caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,f,1,0,0.31044049513556854,0.31044049513556854,0.7106544592301555,0.082,0.3182139640945869,0.0,0.17634666212778569,0.5765606262223726,0.7106544592301555,0.8870011213579412,2023-01-02 01:27:02,2023-01-02 11:03:20,2023-01-02 15:17:16,Monday,11
0,b,2,0,0.31044049513556854,0.8870011213579412,0.9849919485387342,0.041,0.05699082718079303,0.0,1.1013548261494723,1.1993456533302653,0.9849919485387343,2.0863467746882067,2023-01-02 01:27:02,2023-01-02 17:38:23,2023-01-03 20:04:20,Monday,17
1,g,1,0,1.7561101164835526,1.7561101164835526,1.875355523257163,0.041,0.07824540677361032,0.0,0.7317517678687141,0.8509971746423244,1.8753555232571628,2.607107291125877,2023-01-03 12:08:47,2023-01-03 15:00:30,2023-01-04 08:34:14,Tuesday,15
1,b,2,0,1.7561101164835526,2.6071072911258772,2.7232265720531963,0.082,0.03411928092731919,0.0,0.5559809221976031,0.6721002031249222,2.7232265720531963,3.2792074942507994,2023-01-03 12:08:47,2023-01-04 11:21:26,2023-01-05 00:42:03,Wednesday,11
1,j,3,0,1.7561101164835526,3.2792074942507994,3.6273080092250907,0.082,0.2661005149742914,0.0,0.2887781037898516,0.636878618764143,3.6273080092250907,3.9160861130149422,2023-01-03 12:08:47,2023-01-05 09:03:19,2023-01-05 15:59:09,Thursday,9
1,j,4,0,1.7561101164835526,3.9160861130149422,4.0929737807492454,0.123,0.053887667734303306,0.40702621925075455,3.978551133881545,4.562465020866603,4.5,8.478551133881545,2023-01-03 12:08:47,2023-01-06 06:00:00,2023-01-10 05:29:06,Friday,6
1,d,5,0,1.7561101164835526,8.478551133881545,1.7898317146465903,0.123,0.18828058076504484,0.0,2.0765477261722443,2.387828306937289,8.78983171464659,10.866379440818834,2023-01-03 12:08:47,2023-01-10 12:57:21,2023-01-12 14:47:35,Tuesday,12
1,b,6,0,1.7561101164835526,10.866379440818834,3.9678420908727308,0.041,0.06046265005389682,0.0,3.2552670045197005,3.356729654573597,10.96784209087273,14.22310909539243,2023-01-03 12:08:47,2023-01-12 17:13:41,2023-01-15 23:21:16,Thursday,17
1,g,7,0,1.7561101164835526,14.22310909539243,0.32062105284077624,0.082,0.015511957448344826,0.17937894715922376,1.7889933536704439,2.0658842582780124,14.5,16.288993353670445,2023-01-03 12:08:47,2023-01-16 06:00:00,2023-01-18 00:56:09,Monday,6
1,e,8,0,1.7561101164835526,16.288993353670442,2.3128244428419187,0.0,0.02383108917147811,0.18717555715808132,0.6844775590286918,0.8954842053582512,16.5,17.184477559028693,2023-01-03 12:08:47,2023-01-18 06:00:00,2023-01-18 22:25:38,Wednesday,6
1,d,9,0,1.7561101164835526,17.184477559028693,3.3047179365515618,0.082,0.03824037752286967,0.19528206344843824,4.484510715803447,4.800033156774755,17.5,21.984510715803445,2023-01-03 12:08:47,2023-01-19 06:00:00,2023-01-23 17:37:41,Thursday,6
1,c,10,0,1.7561101164835526,21.98451071580345,1.134014577510019,0.082,0.06750386170657038,0.365985422489981,1.4717371400639976,1.987226424260549,22.5,23.971737140063997,2023-01-03 12:08:47,2023-01-24 06:00:00,2023-01-25 17:19:18,Tuesday,6
1,c,11,0,1.7561101164835526,23.971737140063997,3.0196448735520356,0.041,0.006907733488040437,0.4803551264479644,1.2560561626842957,1.7843190226203005,24.500000000000004,25.7560561626843,2023-01-03 12:08:47,2023-01-26 06:00:00,2023-01-27 12:08:43,Thursday,6
1,f,12,0,1.7561101164835526,25.7560561626843,4.880083933627937,0.082,0.04202777094363602,0.0,0.9887372717787251,1.112765042722361,25.880083933627937,26.86882120540666,2023-01-03 12:08:47,2023-01-27 15:07:19,2023-01-28 14:51:06,Friday,15
1,j,13,0,1.7561101164835526,26.86882120540666,5.939131889361331,0.041,0.02931068395467062,1.560868110638669,3.6518457737531356,5.283024568346475,28.5,32.15184577375314,2023-01-03 12:08:47,2023-01-30 06:00:00,2023-02-02 21:38:39,Monday,6
2,b,1,0,2.2476348193029,2.2476348193029,2.3574047160447957,0.082,0.027769896741895936,0.14259528395520427,0.09105005302105336,0.3434152337181536,2.5,2.5910500530210534,2023-01-03 23:56:35,2023-01-04 06:00:00,2023-01-04 08:11:06,Wednesday,6
2,d,2,0,2.2476348193029,2.5910500530210534,2.844339867046709,0.082,0.17128981402565527,0.0,1.2806393855824014,1.5339291996080566,2.8443398670467084,4.12497925262911,2023-01-03 23:56:35,2023-01-04 14:15:50,2023-01-05 20:59:58,Wednesday,14
2,b,3,0,2.2476348193029,4.12497925262911,4.307220635201924,0.082,0.10024138257281381,0.192779364798076,6.050688573493887,6.425709320864777,4.5,10.550688573493886,2023-01-03 23:56:35,2023-01-06 06:00:00,2023-01-12 07:12:59,Friday,6
2,c,4,0,2.2476348193029,10.550688573493886,3.7067651069139345,0.082,0.07407653342004761,0.0,2.525712621100857,2.6817891545209047,10.706765106913934,13.232477728014791,2023-01-03 23:56:35,2023-01-12 10:57:44,2023-01-14 23:34:46,Thursday,10
3,e,1,0,7.011281992619751,7.011281992619751,0.35460567105750584,0.082,0.26132367843775456,0.14539432894249416,0.5476115156285534,1.036329523008802,7.5,8.047611515628553,2023-01-08 18:16:14,2023-01-09 06:00:00,2023-01-09 19:08:33,Monday,6
3,b,2,0,7.011281992619751,8.047611515628553,1.242353521052653,0.082,0.11274200542409984,0.25764647894734694,2.640980858355712,3.093369342727159,8.5,11.140980858355713,2023-01-08 18:16:14,2023-01-10 06:00:00,2023-01-12 21:23:00,Tuesday,6
3,k,3,0,7.011281992619751,11.140980858355713,4.270962919047982,0.041,0.08898206069226938,0.22903708095201836,7.10850121278063,7.467520354424917,11.5,18.60850121278063,2023-01-08 18:16:14,2023-01-13 06:00:00,2023-01-20 08:36:14,Friday,6
3,h,4,0,7.011281992619751,18.60850121278063,4.78554178582036,0.123,0.05404057303973012,0.0,0.5958918608351248,0.7729324338748549,18.785541785820364,19.381433646655488,2023-01-08 18:16:14,2023-01-20 12:51:10,2023-01-21 03:09:15,Friday,12
3,h,5,0,7.011281992619751,19.381433646655484,5.467495658706628,0.041,0.045062012051142505,2.0325043412933717,0.631573357072575,2.750139710417089,21.5,22.131573357072575,2023-01-08 18:16:14,2023-01-23 06:00:00,2023-01-23 21:09:27,Monday,6
3,d,6,0,7.011281992619751,22.131573357072572,1.3154088802416908,0.082,0.10183552316911947,0.18459111975830922,3.738008986526684,4.106435629454113,22.5,26.238008986526683,2023-01-08 18:16:14,2023-01-24 06:00:00,2023-01-27 23:42:43,Tuesday,6
3,d,7,0,7.011281992619751,26.238008986526687,5.393892098271621,0.041,0.11488311174493289,2.106107901728379,0.581363153697927,2.843354167171239,28.5,29.08136315369793,2023-01-08 18:16:14,2023-01-30 06:00:00,2023-01-30 19:57:09,Monday,6
3,e,8,0,7.011281992619751,29.081363153697925,1.3610930684126892,0.041,0.23872991471476257,0.13890693158731082,7.567959787106945,7.986596633409018,29.5,37.06795978710694,2023-01-08 18:16:14,2023-01-31 06:00:00,2023-02-07 19:37:51,Tuesday,6
3,i,9,0,7.011281992619751,37.06795978710694,2.3314111312488777,0.082,0.18145134414193378,0.16858886875112233,2.268679805061067,2.700720017954123,37.5,39.76867980506107,2023-01-08 18:16:14,2023-02-08 06:00:00,2023-02-10 12:26:53,Wednesday,6
3,j,10,0,7.011281992619751,39.76867980506107,4.976482037342237,0.082,0.12580223228116813,0.0,0.2315356844888302,0.43933791676999834,39.97648203734224,40.20801772183107,2023-01-08 18:16:14,2023-02-10 17:26:08,2023-02-10 22:59:32,Friday,17
3,f,11,0,7.011281992619751,40.20801772183107,5.473343015708139,0.082,0.18332529387706673,2.0266569842918614,1.4610986591957122,3.75308093736464,42.5,43.96109865919571,2023-01-08 18:16:14,2023-02-13 06:00:00,2023-02-14 17:03:58,Monday,6
3,b,12,0,7.011281992619751,43.96109865919571,2.1549893464925205,0.082,0.11189068729681058,0.3450106535074795,2.3273134720213977,2.866214812825688,44.50000000000001,46.8273134720214,2023-01-08 18:16:14,2023-02-15 06:00:00,2023-02-17 13:51:19,Wednesday,6
4,b,1,0,7.483659522044146,7.483659522044146,0.6814094309859478,0.082,0.11574990894180151,0.0,6.846884407602955,7.044634316544757,7.681409430985948,14.528293838588903,2023-01-09 05:36:28,2023-01-09 10:21:13,2023-01-16 06:40:44,Monday,10
4,e,2,0,7.483659522044146,14.528293838588903,0.7111567225123796,0.082,0.1008628839234773,0.0,0.23629050196301246,0.41915338588648976,14.711156722512381,14.947447224475393,2023-01-09 05:36:28,2023-01-16 11:04:03,2023-01-16 16:44:19,Monday,11
4,e,3,0,7.483659522044146,14.947447224475393,1.0434325841115477,0.041,0.05498535963615361,0.4565674158884523,6.428294901685536,6.980847677210142,15.5,21.928294901685536,2023-01-09 05:36:28,2023-01-17 06:00:00,2023-01-23 16:16:44,Tuesday,6
4,j,4,0,7.483659522044146,21.928294901685536,1.090510298199515,0.041,0.12121539651398049,0.40948970180048505,0.7042441240320576,1.2759492223465232,22.500000000000004,23.204244124032062,2023-01-09 05:36:28,2023-01-24 06:00:00,2023-01-24 22:54:06,Tuesday,6
5,e,1,0,8.766688499261253,8.766688499261253,1.9156849419612563,0.082,0.06699644270000375,0.0,0.7617810241548721,0.9107774668548759,8.915684941961258,9.67746596611613,2023-01-10 12:24:01,2023-01-10 15:58:35,2023-01-11 10:15:33,Tuesday,15
5,i,2,0,8.766688499261253,9.677465966116129,2.807213799064389,0.082,0.047747832948259836,0.0,0.07553138129063756,0.2052792142388974,9.807213799064389,9.882745180355027,2023-01-10 12:24:01,2023-01-11 13:22:23,2023-01-11 15:11:09,Wednesday,13
5,h,3,0,8.766688499261253,9.882745180355027,3.05041125114138,0.123,0.044666070786352846,0.4495887488586199,0.010191256995375054,0.6274460766403478,10.499999999999998,10.510191256995373,2023-01-10 12:24:01,2023-01-12 05:59:59,2023-01-12 06:14:40,Thursday,5
5,k,4,0,8.766688499261253,10.510191256995375,3.643892822823277,0.041,0.09270156582790197,0.0,0.6942327689737265,0.8279343348016285,10.643892822823277,11.338125591797004,2023-01-10 12:24:01,2023-01-12 09:27:12,2023-01-13 02:06:54,Thursday,9
5,e,5,0,8.766688499261253,11.338125591797004,4.753986130583568,0.041,0.37486053878656467,0.0,7.3471011278059954,7.7629616665925605,11.75398613058357,19.101087258389565,2023-01-10 12:24:01,2023-01-13 12:05:44,2023-01-20 20:25:33,Friday,12
5,d,6,0,8.766688499261253,19.101087258389565,5.185104022836665,0.082,0.002016764447097835,2.314895977163335,2.3541136753798,4.753026416990233,21.5,23.8541136753798,2023-01-10 12:24:01,2023-01-23 06:00:00,2023-01-25 14:29:55,Monday,6
5,i,7,0,8.766688499261253,23.8541136753798,3.110358505699608,0.041,0.21524483031980823,0.38964149430039186,4.043408896388477,4.689295221008677,24.5,28.543408896388478,2023-01-10 12:24:01,2023-01-26 06:00:00,2023-01-30 07:02:30,Thursday,6
