caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,b,1,0,0.4402147157123334,0.4402147157123334,0.5320608710414122,0.041,0.05084615532907884,0.0,0.008716429887737189,0.10056258521681602,0.5320608710414122,0.5407773009291494,2023-01-02 04:33:54,2023-01-02 06:46:10,2023-01-02 06:58:43,Monday,6
0,c,2,0,0.4402147157123334,0.5407773009291494,1.0871095072531998,0.041,0.5053322063240504,0.41289049274680023,1.052696145862917,2.0119188449337675,1.5,2.552696145862917,2023-01-02 04:33:54,2023-01-03 06:00:00,2023-01-04 07:15:52,Tuesday,6
0,d,3,0,0.4402147157123334,2.552696145862917,2.705397076482814,0.082,0.07070093061989709,0.0,0.18883891821021104,0.34153984883010813,2.705397076482814,2.894235994693025,2023-01-02 04:33:54,2023-01-04 10:55:46,2023-01-04 15:27:41,Wednesday,10
0,f,4,0,0.4402147157123334,2.894235994693025,3.001605166570294,0.082,0.025369171877268934,0.4983948334297059,0.004801488753807048,0.6105654940607819,3.4999999999999996,3.504801488753807,2023-01-02 04:33:54,2023-01-05 06:00:00,2023-01-05 06:06:54,Thursday,6
0,c,5,0,0.4402147157123334,3.504801488753807,3.5763241387144107,0.041,0.030522649960603932,0.0,2.23224491159766,2.303767561558264,3.5763241387144107,5.808569050312071,2023-01-02 04:33:54,2023-01-05 07:49:54,2023-01-07 13:24:20,Thursday,7
0,f,6,0,0.4402147157123334,5.808569050312071,6.0084176061530385,0.082,0.11784855584096753,1.4915823938469615,0.14543634473116004,1.836867294419089,7.5,7.64543634473116,2023-01-02 04:33:54,2023-01-09 06:00:00,2023-01-09 09:29:25,Monday,6
1,c,1,0,1.495680047639338,1.495680047639338,1.6506047222075237,0.123,0.031924674568185804,0.0,0.1762946545763259,0.3312193291445117,1.6506047222075237,1.8268993767838497,2023-01-03 05:53:46,2023-01-03 09:36:52,2023-01-03 13:50:44,Tuesday,9
1,c,2,0,1.495680047639338,1.8268993767838495,1.9709007912805823,0.041,0.10300141449673278,0.0,2.0571516859972863,2.201153100494019,1.9709007912805823,4.0280524772778685,2023-01-03 05:53:46,2023-01-03 17:18:05,2023-01-05 18:40:23,Tuesday,17
1,d,3,0,1.495680047639338,4.0280524772778685,4.172690626880749,0.0,0.14463814960288113,0.3273093731192507,0.5530476797855894,1.0249952025077214,4.5,5.053047679785589,2023-01-03 05:53:46,2023-01-06 06:00:00,2023-01-06 19:16:23,Friday,6
1,e,4,0,1.495680047639338,5.05304767978559,5.348092701822218,0.041,0.25404502203662876,2.1519072981777816,0.27191988857577837,2.7188722087901884,7.500000000000001,7.77191988857578,2023-01-03 05:53:46,2023-01-09 06:00:00,2023-01-09 12:31:33,Monday,6
