caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,b,1,0,4.211359144444165,4.211359144444165,4.659754462096725,0.082,0.36639531765256034,0.0,0.3836333062380179,0.8320286238905783,4.659754462096725,5.043387768334743,2023-01-05 23:04:21,2023-01-06 09:50:02,2023-01-06 19:02:28,Friday,9
0,e,2,0,4.211359144444165,5.0433877683347434,5.143085611222418,0.082,0.017697842887674065,2.3569143887775823,0.9328492239915941,3.3894614556568508,7.5,8.432849223991594,2023-01-05 23:04:21,2023-01-09 06:00:00,2023-01-10 04:23:18,Monday,6
0,f,3,0,4.211359144444165,8.432849223991594,1.6166892022199626,0.082,0.10183997822836924,0.0,0.0398213605407678,0.22366133876913702,8.616689202219964,8.656510562760733,2023-01-05 23:04:21,2023-01-10 08:48:01,2023-01-10 09:45:22,Tuesday,8
0,d,4,0,4.211359144444165,8.656510562760731,2.018816754792594,0.082,0.28030619203186186,0.4811832452074061,0.1340571182216052,0.9775465554608731,9.5,9.634057118221605,2023-01-05 23:04:21,2023-01-11 06:00:00,2023-01-11 09:13:02,Wednesday,6
0,c,5,0,4.211359144444165,9.634057118221605,2.787279591952748,0.123,0.030222473731142747,0.0,0.1952830430556396,0.3485055167867823,9.787279591952748,9.982562635008387,2023-01-05 23:04:21,2023-01-11 12:53:40,2023-01-11 17:34:53,Wednesday,12
1,b,1,0,8.223660890567789,8.223660890567789,1.4446252413256016,0.082,0.13896435075781235,0.05537475867439845,0.368852647815757,0.6451917572479677,8.5,8.868852647815757,2023-01-09 23:22:04,2023-01-10 06:00:00,2023-01-10 14:51:08,Tuesday,6
1,e,2,0,8.223660890567789,8.868852647815757,2.139672751536775,0.082,0.18882010372101765,0.36032724846322495,0.516571405496583,1.1477187576808254,9.5,10.016571405496583,2023-01-09 23:22:04,2023-01-11 06:00:00,2023-01-11 18:23:51,Wednesday,6
1,f,3,0,8.223660890567789,10.016571405496583,3.269489463120834,0.041,0.2119180576242521,0.23051053687916578,0.8227669798676912,1.3061955743711091,10.500000000000002,11.322766979867692,2023-01-09 23:22:04,2023-01-12 06:00:00,2023-01-13 01:44:47,Thursday,6
1,d,4,0,8.223660890567789,11.322766979867692,4.509774788524181,0.041,0.1460078086564883,0.0,0.0469508641011998,0.2339586727576881,11.509774788524181,11.556725652625381,2023-01-09 23:22:04,2023-01-13 06:14:04,2023-01-13 07:21:41,Friday,6
1,c,5,0,8.223660890567789,11.556725652625381,4.615558258989546,0.041,0.017832606364164953,0.0,0.05949969440527494,0.1183323007694399,11.615558258989546,11.675057953394822,2023-01-09 23:22:04,2023-01-13 08:46:24,2023-01-13 10:12:05,Friday,8
2,b,1,0,10.803967360765515,10.803967360765515,3.9381688912181705,0.041,0.09320153045265592,0.0,0.09591775809470052,0.23011928854735644,10.938168891218172,11.034086649312872,2023-01-12 13:17:42,2023-01-12 16:30:57,2023-01-12 18:49:05,Thursday,16
2,e,2,0,10.803967360765515,11.034086649312872,4.0795258953685405,0.041,0.004439246055668762,0.4204741046314595,0.6815415156606268,1.147454866347755,11.5,12.181541515660626,2023-01-12 13:17:42,2023-01-13 06:00:00,2023-01-13 22:21:25,Friday,6
2,f,3,0,10.803967360765515,12.181541515660626,5.232319008688927,0.041,0.009777493028301394,2.2676809913110727,0.3329927177999264,2.6514512021393006,14.5,14.832992717799927,2023-01-12 13:17:42,2023-01-16 06:00:00,2023-01-16 13:59:30,Monday,6
2,d,4,0,10.803967360765515,14.832992717799927,1.0236925544941329,0.082,0.10869983669420676,0.4763074455058671,0.05517471115284367,0.7221819933529176,15.500000000000002,15.555174711152846,2023-01-12 13:17:42,2023-01-17 06:00:00,2023-01-17 07:19:27,Tuesday,6
2,c,5,0,10.803967360765515,15.555174711152844,1.7269333273243053,0.123,0.048758616171461884,0.0,0.11090143846623933,0.2826600546377012,15.726933327324305,15.837834765790545,2023-01-12 13:17:42,2023-01-17 11:26:47,2023-01-17 14:06:28,Tuesday,11
3,b,1,0,11.139765337979702,11.139765337979702,4.612383068360344,0.082,0.3906177303806423,0.0,0.17544694436980945,0.6480646747504517,11.612383068360344,11.787830012730154,2023-01-12 21:21:15,2023-01-13 08:41:49,2023-01-13 12:54:28,Friday,8
3,e,2,0,11.139765337979702,11.787830012730154,4.8355019164400055,0.0,0.04767190370985032,0.0,0.5988837479572136,0.6465556516670639,11.835501916440005,12.434385664397219,2023-01-12 21:21:15,2023-01-13 14:03:07,2023-01-14 04:25:30,Friday,14
3,f,3,0,11.139765337979702,12.434385664397219,5.601775202620656,0.041,0.1263895382234369,1.8982247973793438,1.4327126807336068,3.4983270163363875,14.5,15.932712680733607,2023-01-12 21:21:15,2023-01-16 06:00:00,2023-01-17 16:23:06,Monday,6
3,d,4,0,11.139765337979702,15.932712680733607,2.1226344119905853,0.082,0.10792173125697875,0.37736558800941467,0.4454552150981888,1.0127425343645822,16.5,16.94545521509819,2023-01-12 21:21:15,2023-01-18 06:00:00,2023-01-18 16:41:27,Wednesday,6
3,c,5,0,11.139765337979702,16.94545521509819,3.044860390926914,0.041,0.0584051758287236,0.45513960907308615,1.0040089612739975,1.5585537461758072,17.5,18.504008961273996,2023-01-12 21:21:15,2023-01-19 06:00:00,2023-01-20 06:05:46,Thursday,6
4,b,1,0,15.090226430674079,15.090226430674079,1.1779873062847663,0.041,0.04676087561068749,0.32201269371523367,0.17063885862020792,0.580412427946129,15.5,15.670638858620208,2023-01-16 20:09:55,2023-01-17 06:00:00,2023-01-17 10:05:43,Tuesday,6
4,e,2,0,15.090226430674079,15.670638858620208,1.8191617244676088,0.082,0.06652286584740116,0.0,0.2184781318465315,0.3670009976939327,15.81916172446761,16.037639856314144,2023-01-16 20:09:55,2023-01-17 13:39:35,2023-01-17 18:54:12,Tuesday,13
4,f,3,0,15.090226430674079,16.03763985631414,2.430890028400185,0.082,0.31125017208604366,0.06910997159981491,1.8108702643995298,2.2732304080853885,16.5,18.31087026439953,2023-01-16 20:09:55,2023-01-18 06:00:00,2023-01-20 01:27:39,Wednesday,6
4,d,4,0,15.090226430674079,18.31087026439953,4.499592463368092,0.082,0.10672219896856426,0.0004075366319078455,0.6945792344238524,0.8837089700243245,18.500000000000004,19.194579234423855,2023-01-16 20:09:55,2023-01-20 06:00:00,2023-01-20 22:40:11,Friday,6
4,c,5,0,15.090226430674079,19.194579234423855,5.326656896480362,0.123,0.009077662056506708,2.173343103519638,0.11495010617531091,2.420370871751456,21.5,21.61495010617531,2023-01-16 20:09:55,2023-01-23 06:00:00,2023-01-23 08:45:31,Monday,6
