caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,h,1,0,0.788111482636602,0.788111482636602,1.2762160607793744,0.082,0.40610457814277245,0.22378393922062556,5.040007599380536,5.751896116743934,1.5,6.540007599380536,2023-01-02 12:54:52,2023-01-03 06:00:00,2023-01-08 06:57:36,Tuesday,6
0,c,2,0,0.788111482636602,6.5400075993805356,6.559920781514415,0.0,0.01991318213387945,0.9400792184855851,7.183110511988166,8.143102912607631,7.5,14.683110511988165,2023-01-02 12:54:52,2023-01-09 06:00:00,2023-01-16 10:23:40,Monday,6
0,k,3,0,0.788111482636602,14.683110511988167,0.7700139689352046,0.041,0.045903456947037166,0.0,1.793120395990891,1.8800238529379283,14.770013968935205,16.563134364926096,2023-01-02 12:54:52,2023-01-16 12:28:49,2023-01-18 07:30:54,Monday,12
0,f,4,0,0.788111482636602,16.563134364926096,2.6451375651402174,0.082,3.2002141195807795e-06,0.0,0.14271234549608416,0.22471554571020375,16.645137565140217,16.7878499106363,2023-01-02 12:54:52,2023-01-18 09:28:59,2023-01-18 12:54:30,Wednesday,9
0,i,5,0,0.788111482636602,16.7878499106363,2.902501177286762,0.082,0.032651266650461336,0.0,0.5070633804408556,0.621714647091317,16.902501177286762,17.409564557727617,2023-01-02 12:54:52,2023-01-18 15:39:36,2023-01-19 03:49:46,Wednesday,15
0,b,6,0,0.788111482636602,17.409564557727617,3.473550713561025,0.0,0.06398615583340699,0.02644928643897515,1.6569299589289337,1.7473654012013158,17.5,19.156929958928934,2023-01-02 12:54:52,2023-01-19 06:00:00,2023-01-20 21:45:58,Thursday,6
0,e,7,0,0.788111482636602,19.15692995892893,5.283966725266737,0.123,0.004036766337804957,2.216033274733263,0.038822518005757936,2.3818925590768263,21.5,21.53882251800576,2023-01-02 12:54:52,2023-01-23 06:00:00,2023-01-23 06:55:54,Monday,6
1,e,1,0,1.3877818144638994,1.3877818144638994,1.4497826380760626,0.041,0.02100082361216328,0.05021736192393744,0.17227727101096535,0.2844954565470661,1.5,1.6722772710109655,2023-01-03 03:18:24,2023-01-03 06:00:00,2023-01-03 10:08:04,Tuesday,6
1,k,2,0,1.3877818144638994,1.6722772710109655,1.9274342787571697,0.082,0.17315700774620418,0.0,0.4012524600095378,0.6564094677557419,1.9274342787571697,2.3286867387667076,2023-01-03 03:18:24,2023-01-03 16:15:30,2023-01-04 01:53:18,Tuesday,16
1,f,3,0,1.3877818144638994,2.3286867387667076,2.4994812931697408,0.082,0.08879455440303298,0.0005187068302592301,0.5531469220181547,0.724460183251447,2.4999999999999996,3.053146922018154,2023-01-03 03:18:24,2023-01-04 06:00:00,2023-01-04 19:16:31,Wednesday,6
1,i,4,0,1.3877818144638994,3.0531469220181546,3.0788298239544694,0.0,0.02568290193631491,0.42117017604553064,0.506710368303876,0.9535634462857214,3.5,4.006710368303876,2023-01-03 03:18:24,2023-01-05 06:00:00,2023-01-05 18:09:39,Thursday,6
1,f,5,0,1.3877818144638994,4.006710368303876,4.10020764022636,0.082,0.011497271922483912,0.3997923597736399,0.6525034389119384,1.1457930706080623,4.5,5.152503438911938,2023-01-03 03:18:24,2023-01-06 06:00:00,2023-01-06 21:39:36,Friday,6
1,j,6,0,1.3877818144638994,5.152503438911939,5.409881221523963,0.082,0.17537778261202375,2.090118778476037,2.593960594384334,4.941457155472394,7.499999999999999,10.093960594384333,2023-01-03 03:18:24,2023-01-09 06:00:00,2023-01-11 20:15:18,Monday,6
1,j,7,0,1.3877818144638994,10.093960594384333,3.3523607844913403,0.123,0.13540019010700777,0.14763921550865966,3.6817376959947485,4.087777101610416,10.5,14.181737695994748,2023-01-03 03:18:24,2023-01-12 06:00:00,2023-01-15 22:21:42,Thursday,6
1,j,8,0,1.3877818144638994,14.181737695994748,0.32369705255325165,0.123,0.018959356558504368,0.17630294744674835,4.833435560865155,5.151697864870408,14.5,19.333435560865155,2023-01-03 03:18:24,2023-01-16 06:00:00,2023-01-21 02:00:08,Monday,6
1,h,9,0,1.3877818144638994,19.333435560865155,5.563551195123537,0.082,0.14811563425838115,1.9364488048764628,1.027751842578637,3.1943162817134807,21.5,22.52775184257864,2023-01-03 03:18:24,2023-01-23 06:00:00,2023-01-24 06:39:57,Monday,6
1,c,10,0,1.3877818144638994,22.527751842578635,1.7518617748258976,0.0,0.22410993224726364,0.0,0.5644612461807275,0.7885711784279911,22.751861774825898,23.316323021006625,2023-01-03 03:18:24,2023-01-24 12:02:40,2023-01-25 01:35:30,Tuesday,12
1,b,11,0,1.3877818144638994,23.316323021006625,2.4767150164681127,0.123,0.03739199546148757,0.02328498353188735,2.816668382031781,3.000345361025156,23.5,26.316668382031782,2023-01-03 03:18:24,2023-01-25 06:00:00,2023-01-28 01:36:00,Wednesday,6
2,f,1,0,1.5585469120573547,1.5585469120573547,1.7942758203293345,0.123,0.11272890827197973,0.0,0.012627468449308754,0.2483563767212885,1.7942758203293345,1.8069032887786434,2023-01-03 07:24:18,2023-01-03 13:03:45,2023-01-03 13:21:56,Tuesday,13
2,i,2,0,1.5585469120573547,1.8069032887786431,1.836516466290379,0.0,0.029613177511735894,0.0,0.6843474879795889,0.7139606654913248,1.836516466290379,2.520863954269968,2023-01-03 07:24:18,2023-01-03 14:04:35,2023-01-04 06:30:02,Tuesday,14
