caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,c,1,0,1.1506358842926638,1.1506358842926638,1.7310261146181627,0.082,0.4983902303254989,0.0,0.6161881043661479,1.1965783346916468,1.731026114618163,2.347214218984311,2023-01-02 21:36:54,2023-01-03 11:32:40,2023-01-04 02:19:59,Tuesday,11
0,e,2,0,1.1506358842926638,2.347214218984311,2.4051999770338197,0.0,0.0579857580495091,0.09480002296618029,4.171280511855096,4.324066292870786,2.5,6.671280511855096,2023-01-02 21:36:54,2023-01-04 06:00:00,2023-01-08 10:06:38,Wednesday,6
0,f,3,0,1.1506358842926638,6.671280511855096,0.07222725245025607,0.082,0.3189467405951598,0.4277727475497439,0.008585992388307286,0.8373054805332111,7.5,7.508585992388308,2023-01-02 21:36:54,2023-01-09 06:00:00,2023-01-09 06:12:21,Monday,6
1,f,1,0,4.807988122929991,4.807988122929991,5.09601618671935,0.082,0.2060280637893595,2.40398381328065,0.24153082206388926,2.933542699133899,7.5,7.741530822063889,2023-01-06 13:23:30,2023-01-09 06:00:00,2023-01-09 11:47:48,Monday,6
1,d,2,0,4.807988122929991,7.74153082206389,0.8041277931977433,0.041,0.02159697113385325,0.0,0.07667775500037556,0.1392747261342288,7.804127793197743,7.8808055481981185,2023-01-06 13:23:30,2023-01-09 13:17:56,2023-01-09 15:08:21,Monday,13
2,b,1,0,6.764081033082199,6.764081033082199,6.877336973686396,0.082,0.03125594060419675,0.6226630263136039,0.16684755060645123,0.9027665175242519,7.5,7.666847550606451,2023-01-08 12:20:16,2023-01-09 06:00:00,2023-01-09 10:00:15,Monday,6
2,f,2,0,6.764081033082199,7.666847550606451,1.1869528131324198,0.041,0.47910526252596947,0.31304718686758015,0.35730947051408546,1.190461919907635,8.5,8.857309470514085,2023-01-08 12:20:16,2023-01-10 06:00:00,2023-01-10 14:34:31,Tuesday,6
3,f,1,0,7.03437685223142,7.03437685223142,0.23854444116086793,0.123,0.0811675889294482,0.2614555588391321,1.7825666167478176,2.2481897645163977,7.5,9.282566616747818,2023-01-08 18:49:30,2023-01-09 06:00:00,2023-01-11 00:46:53,Monday,6
3,e,2,0,7.03437685223142,9.282566616747818,2.2863737165544755,0.0,0.003807099806656976,0.21362628344552448,0.23504233303182936,0.45247571628401084,9.5,9.73504233303183,2023-01-08 18:49:30,2023-01-11 06:00:00,2023-01-11 11:38:27,Wednesday,6
3,b,3,0,7.03437685223142,9.73504233303183,2.7833722782081836,0.041,0.007329945176353617,0.0,0.1386612829226936,0.18699122809904722,9.783372278208184,9.922033561130878,2023-01-08 18:49:30,2023-01-11 12:48:03,2023-01-11 16:07:43,Wednesday,12
