caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,f,1,0,1.1544052356814858,1.1544052356814858,1.2496031273570143,0.041,0.0541978916755286,0.2503968726429857,2.1915055456933135,2.537100310011828,1.5,3.6915055456933135,2023-01-02 21:42:20,2023-01-03 06:00:00,2023-01-05 10:35:46,Tuesday,6
0,f,2,0,1.1544052356814858,3.691505545693314,3.7715693841488567,0.0,0.08006383845554287,0.0,0.7459358207839033,0.8259996592394462,3.7715693841488567,4.51750520493276,2023-01-02 21:42:20,2023-01-05 12:31:03,2023-01-06 06:25:12,Thursday,12
0,b,3,0,1.1544052356814858,4.51750520493276,4.651750578341686,0.082,0.05224537340892611,0.0,2.5920575598535773,2.7263029332625033,4.651750578341686,7.243808138195264,2023-01-02 21:42:20,2023-01-06 09:38:31,2023-01-08 23:51:05,Friday,9
0,e,4,0,1.1544052356814858,7.243808138195264,0.39573804719097705,0.041,0.11092990899571314,0.10426195280902295,9.38487272218437,9.641064583989106,7.5,16.88487272218437,2023-01-02 21:42:20,2023-01-09 06:00:00,2023-01-18 15:14:13,Monday,6
0,c,5,0,1.1544052356814858,16.88487272218437,2.9885323544212596,0.041,0.06265963223689201,0.0,0.03838820586115372,0.14204783809804572,16.98853235442126,17.026920560282413,2023-01-02 21:42:20,2023-01-18 17:43:29,2023-01-18 18:38:45,Wednesday,17
0,b,6,0,1.1544052356814858,17.026920560282413,3.506428344440401,0.082,0.3975077841579879,0.0,1.6392419362183654,2.1187497203763535,17.5064283444404,19.145670280658766,2023-01-02 21:42:20,2023-01-19 06:09:15,2023-01-20 21:29:45,Thursday,6
0,c,7,0,1.1544052356814858,19.145670280658766,5.243270886949272,0.082,0.015600606290504821,2.256729113050728,2.2583181901001494,4.612647909441382,21.5,23.758318190100148,2023-01-02 21:42:20,2023-01-23 06:00:00,2023-01-25 12:11:58,Monday,6
0,d,8,0,1.1544052356814858,23.758318190100148,2.847753461708624,0.041,0.04843527160847577,0.0,1.1786468503813654,1.2680821219898413,23.847753461708624,25.02640031208999,2023-01-02 21:42:20,2023-01-25 14:20:45,2023-01-26 18:38:00,Wednesday,14
1,d,1,0,1.6610681700571783,1.6610681700571783,1.719113765202653,0.041,0.01704559514547464,0.0,16.37015068169014,16.428196276835617,1.719113765202653,18.089264446892795,2023-01-03 09:51:56,2023-01-03 11:15:31,2023-01-19 20:08:32,Tuesday,11
1,b,2,0,1.6610681700571783,18.089264446892795,4.301109752711536,0.082,0.1298453058187425,0.19889024728846394,0.23211321220870568,0.6428487653159121,18.500000000000004,18.73211321220871,2023-01-03 09:51:56,2023-01-20 06:00:00,2023-01-20 11:34:14,Friday,6
1,f,3,0,1.6610681700571783,18.732113212208706,4.815761842396455,0.041,0.04264863018774992,0.0,0.02538491404992446,0.10903354423767439,18.815761842396455,18.841146756446378,2023-01-03 09:51:56,2023-01-20 13:34:41,2023-01-20 14:11:15,Friday,13
1,c,4,0,1.6610681700571783,18.84114675644638,4.972097825529385,0.041,0.08995106908300363,0.0,7.761846179013866,7.89279724809687,18.972097825529385,26.73394400454325,2023-01-03 09:51:56,2023-01-20 17:19:49,2023-01-28 11:36:52,Friday,17
1,c,5,0,1.6610681700571783,26.73394400454325,5.800851930887099,0.041,0.02590792634384778,1.6991480691129013,0.4415524851279049,2.2076084805846543,28.5,28.941552485127904,2023-01-03 09:51:56,2023-01-30 06:00:00,2023-01-30 16:35:50,Monday,6
1,e,6,0,1.6610681700571783,28.941552485127904,1.0801681063263082,0.082,0.056615621198405054,0.4198318936736918,1.46227755873295,2.020725073605047,29.5,30.96227755873295,2023-01-03 09:51:56,2023-01-31 06:00:00,2023-02-01 17:05:40,Tuesday,6
1,d,7,0,1.6610681700571783,30.96227755873295,3.1041783871469377,0.123,0.018900828413987103,0.3958216128530623,6.540187968761058,7.077910410028107,31.5,38.04018796876106,2023-01-03 09:51:56,2023-02-02 06:00:00,2023-02-08 18:57:52,Thursday,6
1,e,8,0,1.6610681700571783,38.04018796876106,3.2263778327170627,0.123,0.0631898639560016,0.2736221672829373,3.074925454461521,3.53473748570046,38.5,41.57492545446152,2023-01-03 09:51:56,2023-02-09 06:00:00,2023-02-12 07:47:53,Thursday,6
2,f,1,0,3.2307935065255666,3.2307935065255666,3.4850293595442023,0.082,0.1722358530186358,0.014970640455797657,1.0444587093296902,1.3136652028041236,3.5,4.544458709329691,2023-01-04 23:32:20,2023-01-05 06:00:00,2023-01-06 07:04:01,Thursday,6
