caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,h,1,0,0.03775377298955593,0.03775377298955593,0.2008530239917872,0.082,0.08109925100223125,0.29914697600821283,0.5335758762300404,0.9958221032404846,0.5,1.0335758762300404,2023-01-01 18:54:21,2023-01-02 06:00:00,2023-01-02 18:48:20,Monday,6
0,c,2,0,0.03775377298955593,1.0335758762300404,1.0763088070550026,0.041,0.0017329308249621777,0.42369119294499735,0.24005392851525614,0.7064780522852157,1.5,1.740053928515256,2023-01-01 18:54:21,2023-01-03 06:00:00,2023-01-03 11:45:40,Tuesday,6
0,g,3,0,0.03775377298955593,1.740053928515256,1.903796939345666,0.123,0.040743010830409945,0.0,0.869212550621604,1.0329555614520138,1.903796939345666,2.77300948996727,2023-01-01 18:54:21,2023-01-03 15:41:28,2023-01-04 12:33:08,Tuesday,15
0,j,4,0,0.03775377298955593,2.77300948996727,3.00788931098932,0.082,0.15287982102204994,0.4921106890106799,2.9360772781631805,3.66306778819591,3.4999999999999996,6.4360772781631805,2023-01-01 18:54:21,2023-01-05 06:00:00,2023-01-08 04:27:57,Thursday,6
0,b,5,0,0.03775377298955593,6.4360772781631805,6.568687847943605,0.123,0.009610569780424703,0.9313121520563952,0.21654125216762,1.28046397400444,7.500000000000001,7.716541252167621,2023-01-01 18:54:21,2023-01-09 06:00:00,2023-01-09 11:11:49,Monday,6
0,f,6,0,0.03775377298955593,7.71654125216762,0.7839266927008177,0.0,0.06738544053319759,0.0,0.5104753972774575,0.5778608378106551,7.783926692700818,8.294402089978275,2023-01-01 18:54:21,2023-01-09 12:48:51,2023-01-10 01:03:56,Monday,12
0,e,7,0,0.03775377298955593,8.294402089978275,1.4221277399645267,0.041,0.08672564998625155,0.07787226003547332,0.15878032843852574,0.36437823846025064,8.5,8.658780328438526,2023-01-01 18:54:21,2023-01-10 06:00:00,2023-01-10 09:48:38,Tuesday,6
0,k,8,0,0.03775377298955593,8.658780328438526,1.8290386360287716,0.123,0.04725830759024457,0.0,0.04868718731372498,0.21894549490396956,8.82903863602877,8.877725823342494,2023-01-01 18:54:21,2023-01-10 13:53:48,2023-01-10 15:03:55,Tuesday,13
0,d,9,0,0.03775377298955593,8.877725823342496,2.1321115693414434,0.041,0.21338574599894639,0.3678884306585566,0.3300327482715845,0.9523069249290874,9.5,9.830032748271584,2023-01-01 18:54:21,2023-01-11 06:00:00,2023-01-11 13:55:14,Wednesday,6
0,i,10,0,0.03775377298955593,9.830032748271584,2.9661902967180076,0.123,0.01315754844642289,0.0,0.01522654857498893,0.1513840970214118,9.966190296718006,9.981416845292994,2023-01-01 18:54:21,2023-01-11 17:11:18,2023-01-11 17:33:14,Wednesday,17
1,h,1,0,3.1466042297177594,3.1466042297177594,3.5633074271156566,0.123,0.2937031973978972,0.0,0.32032029660772204,0.7370234940056193,3.5633074271156566,3.8836277237233787,2023-01-04 21:31:06,2023-01-05 07:31:09,2023-01-05 15:12:25,Thursday,7
1,c,2,0,3.1466042297177594,3.8836277237233787,4.021413178804879,0.082,0.055785455081500325,0.47858682119512075,0.666721704991534,1.2830939812681552,4.5,5.166721704991534,2023-01-04 21:31:06,2023-01-06 06:00:00,2023-01-06 22:00:04,Friday,6
1,g,3,0,3.1466042297177594,5.166721704991534,5.242680856183438,0.041,0.03495915119190367,2.257319143816562,0.10628342385421702,2.4395617188626826,7.500000000000001,7.606283423854218,2023-01-04 21:31:06,2023-01-09 06:00:00,2023-01-09 08:33:02,Monday,6
1,j,4,0,3.1466042297177594,7.606283423854217,0.6887409699703921,0.041,0.041457546116175,0.0,0.32439777682856374,0.40685532294473875,7.688740969970392,8.013138746798957,2023-01-04 21:31:06,2023-01-09 10:31:47,2023-01-09 18:18:55,Monday,10
1,b,5,0,3.1466042297177594,8.013138746798957,1.1884103328909106,0.041,0.13427158609195486,0.3115896671090894,0.38840864091387706,0.8752698941149213,8.500000000000002,8.888408640913879,2023-01-04 21:31:06,2023-01-10 06:00:00,2023-01-10 15:19:18,Tuesday,6
