caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,e,1,0,0.5053385312687977,0.5053385312687977,0.5528598865532766,0.041,0.006521355284478921,0.0,0.012949565527515632,0.06047092081199455,0.5528598865532767,0.5658094520807923,2023-01-02 06:07:41,2023-01-02 07:16:07,2023-01-02 07:34:45,Monday,7
0,c,2,0,0.5053385312687977,0.5658094520807923,0.7540479567679803,0.082,0.10623850468718798,0.0,0.4557856187277106,0.6440241234148987,0.7540479567679802,1.2098335754956908,2023-01-02 06:07:41,2023-01-02 12:05:49,2023-01-02 23:02:09,Monday,12
0,d,3,0,0.5053385312687977,1.2098335754956908,1.4261538494792165,0.123,0.09332027398352584,0.07384615052078347,0.432331901541399,0.7224983260457083,1.5000000000000002,1.9323319015413993,2023-01-02 06:07:41,2023-01-03 06:00:00,2023-01-03 16:22:33,Tuesday,6
0,f,4,0,0.5053385312687977,1.932331901541399,2.0792468148482133,0.082,0.06491491330681409,0.4207531851517867,0.0009158281250159241,0.5685839265836168,2.5,2.500915828125016,2023-01-02 06:07:41,2023-01-04 06:00:00,2023-01-04 06:01:19,Wednesday,6
0,b,5,0,0.5053385312687977,2.5009158281250157,2.6562077264032,0.123,0.03229189827818423,0.0,0.2011548871640858,0.35644678544227004,2.6562077264032,2.857362613567286,2023-01-02 06:07:41,2023-01-04 09:44:56,2023-01-04 14:34:36,Wednesday,9
1,e,1,0,1.7274645838128724,1.7274645838128724,1.7771553819124508,0.041,0.008690798099578526,0.0,0.25581770679915755,0.3055085048987361,1.7771553819124508,2.0329730887116084,2023-01-03 11:27:32,2023-01-03 12:39:06,2023-01-03 18:47:28,Tuesday,12
1,c,2,0,1.7274645838128724,2.0329730887116084,2.1708931574149988,0.041,0.09692006870339052,0.3291068425850012,0.08510504295583804,0.5521319542442298,2.5,2.585105042955838,2023-01-03 11:27:32,2023-01-04 06:00:00,2023-01-04 08:02:33,Wednesday,6
1,d,3,0,1.7274645838128724,2.5851050429558384,2.6853605323278886,0.041,0.05925548937205027,0.0,0.27956472933819737,0.3798202187102476,2.6853605323278886,2.964925261666086,2023-01-03 11:27:32,2023-01-04 10:26:55,2023-01-04 17:09:29,Wednesday,10
1,f,4,0,1.7274645838128724,2.964925261666086,3.275989268832258,0.0,0.3110640071661718,0.22401073116774217,0.002912299652102181,0.5379870379860161,3.5,3.502912299652102,2023-01-03 11:27:32,2023-01-05 06:00:00,2023-01-05 06:04:11,Thursday,6
1,b,5,0,1.7274645838128724,3.5029122996521025,3.5886931285369545,0.082,0.0037808288848521134,0.0,0.5284778788815351,0.6142587077663872,3.5886931285369545,4.11717100741849,2023-01-03 11:27:32,2023-01-05 08:07:43,2023-01-05 20:48:43,Thursday,8
2,e,1,0,3.393621319731581,3.393621319731581,3.4581499169418883,0.0,0.0645285972103071,0.041850083058111665,0.13853301608699667,0.24491169635541543,3.5,3.638533016086997,2023-01-05 03:26:48,2023-01-05 06:00:00,2023-01-05 09:19:29,Thursday,6
2,c,2,0,3.393621319731581,3.6385330160869964,3.68081620615474,0.041,0.0012831900677436397,0.0,0.7171190088962798,0.7594021989640234,3.68081620615474,4.39793521505102,2023-01-05 03:26:48,2023-01-05 10:20:22,2023-01-06 03:33:01,Thursday,10
2,d,3,0,3.393621319731581,4.39793521505102,4.440531220399902,0.0,0.04259600534888163,0.05946877960009811,0.4852864940505931,0.5873512789995728,4.5,4.985286494050593,2023-01-05 03:26:48,2023-01-06 06:00:00,2023-01-06 17:38:48,Friday,6
2,f,4,0,3.393621319731581,4.985286494050593,5.1420965049012395,0.041,0.11581001085064657,2.3579034950987605,0.004497696903165058,2.5192112028525724,7.5,7.504497696903165,2023-01-05 03:26:48,2023-01-09 06:00:00,2023-01-09 06:06:28,Monday,6
2,b,5,0,3.393621319731581,7.504497696903165,0.5908203481600705,0.0,0.08632265125690486,0.0,0.01725858137331365,0.10358123263021851,7.5908203481600705,7.608078929533384,2023-01-05 03:26:48,2023-01-09 08:10:46,2023-01-09 08:35:38,Monday,8
3,e,1,0,3.9250344362770417,3.9250344362770417,3.994196707394823,0.0,0.06916227111778087,0.0,0.270534946328211,0.3396972174459919,3.994196707394823,4.264731653723034,2023-01-05 16:12:02,2023-01-05 17:51:38,2023-01-06 00:21:12,Thursday,17
3,c,2,0,3.9250344362770417,4.264731653723033,4.3132017321842815,0.0,0.04847007846124842,0.1867982678157185,0.2562955462226371,0.4915638924996041,4.5,4.7562955462226375,2023-01-05 16:12:02,2023-01-06 06:00:00,2023-01-06 12:09:03,Friday,6
3,d,3,0,3.9250344362770417,4.7562955462226375,5.358401767653528,0.041,0.5611062214308908,2.141598232346472,1.0758574879705483,3.819561941747911,7.500000000000001,8.575857487970548,2023-01-05 16:12:02,2023-01-09 06:00:00,2023-01-10 07:49:14,Monday,6
3,f,4,0,3.9250344362770417,8.575857487970548,1.631101560917271,0.041,0.014244072946721927,0.0,0.005431852922011108,0.060675925868733036,8.631101560917271,8.636533413839283,2023-01-05 16:12:02,2023-01-10 09:08:47,2023-01-10 09:16:36,Tuesday,9
3,b,5,0,3.9250344362770417,8.636533413839281,1.6805926989819788,0.041,0.0030592851426980957,0.0,0.2599012777264231,0.30396056286912115,8.680592698981979,8.940493976708401,2023-01-05 16:12:02,2023-01-10 10:20:03,2023-01-10 16:34:18,Tuesday,10
4,e,1,0,5.786130338987353,5.786130338987353,6.154408996931555,0.082,0.28627865794420226,1.3455910030684448,0.04893525886907961,1.7628049198817268,7.5,7.548935258869079,2023-01-07 12:52:01,2023-01-09 06:00:00,2023-01-09 07:10:28,Monday,6
4,c,2,0,5.786130338987353,7.548935258869079,0.6844082314539994,0.082,0.0534729725849204,0.0,0.17327646818438436,0.3087494407693048,7.684408231453999,7.857684699638384,2023-01-07 12:52:01,2023-01-09 10:25:32,2023-01-09 14:35:03,Monday,10
4,d,3,0,5.786130338987353,7.857684699638384,0.9815425686123058,0.082,0.0418578689739226,0.0,1.6873655400458687,1.8112234090197914,7.981542568612306,9.668908108658174,2023-01-07 12:52:01,2023-01-09 17:33:25,2023-01-11 10:03:13,Monday,17
