caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,c,1,0,0.8415669660345035,0.8415669660345035,0.8792912237232656,0.0,0.0377242576887621,0.0,0.0724929978974302,0.1102172555861923,0.8792912237232656,0.9517842216206959,2023-01-02 14:11:51,2023-01-02 15:06:10,2023-01-02 16:50:34,Monday,15
0,e,2,0,0.8415669660345035,0.9517842216206959,1.4125277678202655,0.123,0.3377435461995696,0.08747223217973454,0.1316196315356628,0.6798354099149669,1.5,1.6316196315356628,2023-01-02 14:11:51,2023-01-03 06:00:00,2023-01-03 09:09:31,Tuesday,6
0,f,3,0,0.8415669660345035,1.6316196315356628,1.7839009720999437,0.082,0.07028134056428098,0.0,0.006294400702204586,0.15857574126648558,1.783900972099944,1.7901953728021485,2023-01-02 14:11:51,2023-01-03 12:48:49,2023-01-03 12:57:52,Tuesday,12
0,b,4,0,0.8415669660345035,1.7901953728021485,2.0088828885243895,0.041,0.17768751572224106,0.49111711147561055,0.001415153491591772,0.7112197806894435,2.5,2.5014151534915916,2023-01-02 14:11:51,2023-01-04 06:00:00,2023-01-04 06:02:02,Wednesday,6
0,d,5,0,0.8415669660345035,2.501415153491592,2.611894309291617,0.041,0.06947915580002521,0.0,0.6866481195476034,0.7971272753476286,2.611894309291617,3.2985424288392204,2023-01-02 14:11:51,2023-01-04 08:41:07,2023-01-05 01:09:54,Wednesday,8
1,c,1,0,4.97857537641281,4.97857537641281,5.059595704100953,0.041,0.040020327688144106,2.4404042958990466,0.09584316045603367,2.6172677840432246,7.500000000000001,7.595843160456035,2023-01-06 17:29:08,2023-01-09 06:00:00,2023-01-09 08:18:00,Monday,6
1,e,2,0,4.97857537641281,7.595843160456035,0.6423687402764386,0.0,0.046525579820404304,0.0,0.7237666858094568,0.7702922656298611,7.642368740276439,8.366135426085895,2023-01-06 17:29:08,2023-01-09 09:25:00,2023-01-10 02:47:14,Monday,9
1,f,3,0,4.97857537641281,8.366135426085895,1.4074314264747194,0.041,0.00029600038882392075,0.09256857352528058,0.0022684577827268627,0.13613303169683136,8.5,8.502268457782726,2023-01-06 17:29:08,2023-01-10 06:00:00,2023-01-10 06:03:15,Tuesday,6
1,b,4,0,4.97857537641281,8.502268457782726,1.6502561121195303,0.123,0.02498765433680425,0.0,0.001560454290474588,0.14954810862727883,8.65025611211953,8.651816566410005,2023-01-06 17:29:08,2023-01-10 09:36:22,2023-01-10 09:38:36,Tuesday,9
1,d,5,0,4.97857537641281,8.651816566410005,1.9155509576819814,0.0,0.2637343912719758,0.0,0.5649383917732975,0.8286727830452734,8.915550957681981,9.48048934945528,2023-01-06 17:29:08,2023-01-10 15:58:23,2023-01-11 05:31:54,Tuesday,15
