caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,b,1,0,1.7131041568926246,1.7131041568926246,1.8853151229337828,0.082,0.09021096604115808,0.0,1.623334279352124,1.795545245393282,1.8853151229337828,3.508649402285907,2023-01-03 11:06:52,2023-01-03 15:14:51,2023-01-05 06:12:27,Tuesday,15
0,i,2,0,1.7131041568926246,3.508649402285907,3.7485843406619765,0.123,0.11693493837606955,0.0,5.057064687742572,5.296999626118641,3.7485843406619765,8.805649028404549,2023-01-03 11:06:52,2023-01-05 11:57:57,2023-01-10 13:20:08,Thursday,11
0,g,3,0,1.7131041568926246,8.805649028404549,1.8960250039088997,0.041,0.04937597550435066,0.0,1.197461970347352,1.2878379458517026,8.8960250039089,10.093486974256251,2023-01-03 11:06:52,2023-01-10 15:30:16,2023-01-11 20:14:37,Tuesday,15
0,b,4,0,1.7131041568926246,10.093486974256251,3.1809316371537353,0.082,0.005444662897483763,0.3190683628462647,5.506314051746119,5.912827077489868,10.5,16.00631405174612,2023-01-03 11:06:52,2023-01-12 06:00:00,2023-01-17 18:09:05,Thursday,6
0,d,5,0,1.7131041568926246,16.00631405174612,2.2544796380090304,0.0,0.24816558626291105,0.2455203619909696,1.215598205343109,1.7092841535969896,16.5,17.71559820534311,2023-01-03 11:06:52,2023-01-18 06:00:00,2023-01-19 11:10:27,Wednesday,6
0,c,6,0,1.7131041568926246,17.71559820534311,3.8444297942039647,0.0,0.12883158886085658,0.0,0.8552470893688431,0.9840786782296996,17.844429794203965,18.699676883572806,2023-01-03 11:06:52,2023-01-19 14:15:58,2023-01-20 10:47:32,Thursday,14
0,k,7,0,1.7131041568926246,18.69967688357281,4.837347911590456,0.123,0.014671028017646299,0.0,0.9074694504089718,1.045140478426618,18.837347911590456,19.744817361999427,2023-01-03 11:06:52,2023-01-20 14:05:46,2023-01-21 11:52:32,Friday,14
0,i,8,0,1.7131041568926246,19.744817361999427,5.791297231348938,0.041,0.005479869349512511,1.7087027686510616,1.1950521137562882,2.950234751756862,21.5,22.695052113756287,2023-01-03 11:06:52,2023-01-23 06:00:00,2023-01-24 10:40:52,Monday,6
0,f,9,0,1.7131041568926246,22.69505211375629,1.8676378505524411,0.041,0.13158573679615215,0.0,1.7607281241069104,1.9333138609030625,22.86763785055244,24.628365974659353,2023-01-03 11:06:52,2023-01-24 14:49:23,2023-01-26 09:04:50,Tuesday,14
0,c,10,0,1.7131041568926246,24.628365974659353,3.9771629425200956,0.082,0.2667969678607413,0.0,8.34529907527047,8.69409604313121,24.977162942520096,33.32246201779056,2023-01-03 11:06:52,2023-01-26 17:27:06,2023-02-04 01:44:20,Thursday,17
0,b,11,0,1.7131041568926246,33.32246201779056,5.3971960155510885,0.041,0.033733997760522785,2.1028039844489115,0.9204768739317722,3.0980148561412064,35.49999999999999,36.42047687393177,2023-01-03 11:06:52,2023-02-06 05:59:59,2023-02-07 04:05:29,Monday,5
0,h,12,0,1.7131041568926246,36.42047687393177,1.539094264643623,0.082,0.036617390711856226,0.0,0.10008492804660517,0.2187023187584614,36.53909426464362,36.63917919269023,2023-01-03 11:06:52,2023-02-07 06:56:17,2023-02-07 09:20:25,Tuesday,6
0,f,13,0,1.7131041568926246,36.63917919269023,1.8602562290280815,0.082,0.13907703633785481,0.0,0.09258548087973273,0.31366251721758753,36.86025622902808,36.952841709907815,2023-01-03 11:06:52,2023-02-07 14:38:46,2023-02-07 16:52:05,Tuesday,14
0,c,14,0,1.7131041568926246,36.952841709907815,2.1448492719705996,0.082,0.11000756206278171,0.3551507280294004,4.602004008328646,5.149162298420828,37.5,42.10200400832865,2023-01-03 11:06:52,2023-02-08 06:00:00,2023-02-12 20:26:53,Wednesday,6
