caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,f,1,0,2.1100173463995686,2.1100173463995686,2.3194765714780585,0.082,0.12745922507848986,0.18052342852194148,0.3861478349542277,0.776130488554659,2.5,2.8861478349542278,2023-01-03 20:38:25,2023-01-04 06:00:00,2023-01-04 15:16:03,Wednesday,6
0,c,2,0,2.1100173463995686,2.8861478349542278,2.9531292943174794,0.041,0.02598145936325178,0.0,0.32494650274584996,0.39192796210910175,2.9531292943174794,3.2780757970633294,2023-01-03 20:38:25,2023-01-04 16:52:30,2023-01-05 00:40:25,Wednesday,16
0,d,3,0,2.1100173463995686,3.2780757970633294,3.3235486124469276,0.041,0.004472815383598168,0.17645138755307244,5.370868177387637,5.592792380324307,3.5,8.870868177387637,2023-01-03 20:38:25,2023-01-05 06:00:00,2023-01-10 14:54:03,Thursday,6
0,e,4,0,2.1100173463995686,8.870868177387637,2.027593909402521,0.082,0.07472573201488346,0.4724060905974792,0.37234378596386547,1.0014756085762282,9.5,9.872343785963865,2023-01-03 20:38:25,2023-01-11 06:00:00,2023-01-11 14:56:10,Wednesday,6
0,b,5,0,2.1100173463995686,9.872343785963865,3.1557366037320147,0.041,0.24239281776814905,0.3442633962679853,1.3202529568489065,1.947909170885041,10.5,11.820252956848906,2023-01-03 20:38:25,2023-01-12 06:00:00,2023-01-13 13:41:09,Thursday,6
1,f,1,0,4.043173091844771,4.043173091844771,4.1800979565668985,0.082,0.05492486472212754,0.31990204343310147,0.35844575086613295,0.8152726590213619,4.5,4.858445750866133,2023-01-05 19:02:10,2023-01-06 06:00:00,2023-01-06 14:36:09,Friday,6
1,c,2,0,4.043173091844771,4.858445750866133,4.915782390525995,0.041,0.01633663965986173,0.0,0.2541866095036578,0.31152324916351953,4.915782390525996,5.169969000029654,2023-01-05 19:02:10,2023-01-06 15:58:43,2023-01-06 22:04:45,Friday,15
1,d,3,0,4.043173091844771,5.169969000029653,5.26691934094679,0.041,0.05595034091713683,2.2330806590532104,0.8751218765212438,3.2051528764915913,7.5,8.375121876521243,2023-01-05 19:02:10,2023-01-09 06:00:00,2023-01-10 03:00:10,Monday,6
1,e,4,0,4.043173091844771,8.375121876521245,1.4173069308054398,0.041,0.0011850542841951419,0.08269306919456021,0.8052869964707684,0.9301651199495238,8.5,9.305286996470768,2023-01-05 19:02:10,2023-01-10 06:00:00,2023-01-11 01:19:36,Tuesday,6
1,b,5,0,4.043173091844771,9.30528699647077,2.5266857037067822,0.123,0.09839870723601352,0.0,0.7183395035702034,0.9397382108062169,9.526685703706782,10.245025207276985,2023-01-05 19:02:10,2023-01-11 06:38:25,2023-01-11 23:52:50,Wednesday,6
