caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,i,1,0,0.8657227029722863,0.8657227029722863,0.930990282179883,0.041,0.02426757920759673,0.0,0.6342128074220029,0.6994803866295997,0.930990282179883,1.5652030896018858,2023-01-02 14:46:38,2023-01-02 16:20:37,2023-01-03 07:33:53,Monday,16
0,g,2,0,0.8657227029722863,1.5652030896018858,1.6555733684479725,0.082,0.00837027884608661,0.0,0.2565825026311768,0.34695278147726344,1.6555733684479725,1.9121558710791493,2023-01-02 14:46:38,2023-01-03 09:44:01,2023-01-03 15:53:30,Tuesday,9
0,k,3,0,0.8657227029722863,1.9121558710791493,2.106218165651355,0.123,0.07106229457220575,0.393781834348645,0.3544552716266041,0.9422994005474548,2.5,2.854455271626604,2023-01-02 14:46:38,2023-01-04 06:00:00,2023-01-04 14:30:24,Wednesday,6
0,j,4,0,0.8657227029722863,2.854455271626604,3.017273984748138,0.123,0.039818713121534025,0.482726015251862,0.7870761195339783,1.432620847907374,3.5,4.287076119533978,2023-01-02 14:46:38,2023-01-05 06:00:00,2023-01-06 00:53:23,Thursday,6
0,c,5,0,0.8657227029722863,4.287076119533978,4.563314533224583,0.123,0.15323841369060465,0.0,1.174943048296769,1.4511814619873737,4.563314533224583,5.738257581521352,2023-01-02 14:46:38,2023-01-06 07:31:10,2023-01-07 11:43:05,Friday,7
0,e,6,0,0.8657227029722863,5.738257581521352,5.842405399962289,0.082,0.02214781844093717,1.6575946000377106,0.12011839763916426,1.881860816117812,7.5,7.620118397639164,2023-01-02 14:46:38,2023-01-09 06:00:00,2023-01-09 08:52:58,Monday,6
0,d,7,0,0.8657227029722863,7.620118397639164,0.7290579929185732,0.041,0.06793959527940911,0.0,0.0030111302312701717,0.11195072551067928,7.729057992918573,7.732069123149843,2023-01-02 14:46:38,2023-01-09 11:29:50,2023-01-09 11:34:10,Monday,11
0,b,8,0,0.8657227029722863,7.732069123149843,0.8970177591787172,0.082,0.08294863602887356,0.0,0.1443305648769022,0.30927920090577576,7.897017759178716,8.041348324055619,2023-01-02 14:46:38,2023-01-09 15:31:42,2023-01-09 18:59:32,Monday,15
0,f,9,0,0.8657227029722863,8.041348324055619,1.4051607151837633,0.082,0.2818123911281446,0.09483928481623671,0.16007357414115625,0.6187252500855376,8.500000000000002,8.660073574141158,2023-01-02 14:46:38,2023-01-10 06:00:00,2023-01-10 09:50:30,Tuesday,6
0,h,10,0,0.8657227029722863,8.660073574141157,1.7180926731667334,0.0,0.05801909902557622,0.0,0.21592074550534537,0.2739398445309216,8.718092673166733,8.934013418672079,2023-01-02 14:46:38,2023-01-10 11:14:03,2023-01-10 16:24:58,Tuesday,11
1,i,1,0,4.030659858653061,4.030659858653061,4.130376556599521,0.041,0.05871669794646096,0.3696234434004788,0.0541504467694401,0.5234905881163799,4.500000000000001,4.554150446769441,2023-01-05 18:44:09,2023-01-06 06:00:00,2023-01-06 07:17:58,Friday,6
1,g,2,0,4.030659858653061,4.554150446769441,4.612792033262201,0.041,0.017641586492760163,0.0,0.2615123377305217,0.3201539242232818,4.612792033262202,4.874304370992723,2023-01-05 18:44:09,2023-01-06 08:42:25,2023-01-06 14:58:59,Friday,8
1,k,3,0,4.030659858653061,4.874304370992723,5.092812373625844,0.082,0.13650800263312127,2.4071876263741556,0.644408084528918,3.270103713536195,7.5,8.144408084528918,2023-01-05 18:44:09,2023-01-09 06:00:00,2023-01-09 21:27:56,Monday,6
1,j,4,0,4.030659858653061,8.144408084528918,1.5134703026922534,0.082,0.2870622181633366,0.0,0.9259366542442641,1.2949988724076007,8.513470302692255,9.43940695693652,2023-01-05 18:44:09,2023-01-10 06:19:23,2023-01-11 04:32:44,Tuesday,6
