caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,b,1,0,0.051735871491058495,0.051735871491058495,0.16976960499751273,0.082,0.03603373350645424,0.3302303950024873,1.6947880318343294,2.143052160343271,0.5,2.1947880318343294,2023-01-01 19:14:29,2023-01-02 06:00:00,2023-01-03 22:40:29,Monday,6
0,d,2,0,0.051735871491058495,2.1947880318343294,2.3022425955180132,0.082,0.025454563683683852,0.19775740448198675,6.375736318592393,6.680948286758063,2.5,8.875736318592393,2023-01-01 19:14:29,2023-01-04 06:00:00,2023-01-10 15:01:03,Wednesday,6
0,k,3,0,0.051735871491058495,8.875736318592393,2.032782417058854,0.041,0.1160460984664614,0.4672175829411458,6.396402165993173,7.02066584740078,9.5,15.896402165993173,2023-01-01 19:14:29,2023-01-11 06:00:00,2023-01-17 15:30:49,Wednesday,6
0,f,4,0,0.051735871491058495,15.896402165993173,2.0314983437163114,0.041,0.09409617772313933,0.46850165628368856,1.724998115457725,2.3285959494645527,16.5,18.224998115457726,2023-01-01 19:14:29,2023-01-18 06:00:00,2023-01-19 23:23:59,Wednesday,6
0,h,5,0,0.051735871491058495,18.224998115457726,4.841103335081861,0.082,0.534105219624136,0.0,3.1166706674979006,3.7327758871220365,18.84110333508186,21.95777400257976,2023-01-01 19:14:29,2023-01-20 14:11:11,2023-01-23 16:59:11,Friday,14
0,c,6,0,0.051735871491058495,21.95777400257976,1.2043772219847533,0.082,0.16460321940499303,0.2956227780152467,5.31527408238209,5.85750007980233,22.5,27.81527408238209,2023-01-01 19:14:29,2023-01-24 06:00:00,2023-01-29 13:33:59,Tuesday,6
1,k,1,0,0.6440042511064683,0.6440042511064683,0.758741248588578,0.041,0.07373699748210977,0.0,1.4874772124702376,1.6022142099523473,0.758741248588578,2.246218461058816,2023-01-02 09:27:21,2023-01-02 12:12:35,2023-01-03 23:54:33,Monday,12
1,e,2,0,0.6440042511064683,2.246218461058816,2.339703849442489,0.041,0.05248538838367287,0.16029615055751112,2.8049938428635337,3.058775381804718,2.4999999999999996,5.304993842863533,2023-01-02 09:27:21,2023-01-04 06:00:00,2023-01-07 01:19:11,Wednesday,6
1,i,3,0,0.6440042511064683,5.304993842863533,5.578544130362833,0.082,0.19155028749930025,1.9214558696371666,5.290754479898164,7.48576063703463,7.5,12.790754479898164,2023-01-02 09:27:21,2023-01-09 06:00:00,2023-01-14 12:58:41,Monday,6
1,d,4,0,0.6440042511064683,12.790754479898164,5.965286314280467,0.082,0.09253183438230395,1.5347136857195327,0.014824362730948592,1.7240698828327852,14.500000000000002,14.51482436273095,2023-01-02 09:27:21,2023-01-16 06:00:00,2023-01-16 06:21:20,Monday,6
