caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,c,1,0,1.768105916106355,1.768105916106355,1.8771010022446122,0.082,0.026995086138257064,0.0,0.004226841189475265,0.11322192732773233,1.8771010022446122,1.8813278434340874,2023-01-03 12:26:04,2023-01-03 15:03:01,2023-01-03 15:09:06,Tuesday,15
0,d,2,0,1.768105916106355,1.8813278434340874,2.077682376771705,0.0,0.19635453333761782,0.4223176232282948,1.9992756736162143,2.6179478301821266,2.5,4.499275673616214,2023-01-03 12:26:04,2023-01-04 06:00:00,2023-01-06 05:58:57,Wednesday,6
1,b,1,0,3.9155998243126935,3.9155998243126935,4.095429476869074,0.082,0.09782965255638076,0.4045705231309258,0.2478112158997857,0.8322113915870922,4.5,4.747811215899786,2023-01-05 15:58:27,2023-01-06 06:00:00,2023-01-06 11:56:50,Friday,6
1,f,2,0,3.9155998243126935,4.747811215899786,4.838312116097568,0.082,0.008500900197782709,0.0,0.10986092415840988,0.2003618243561926,4.838312116097568,4.948173040255978,2023-01-05 15:58:27,2023-01-06 14:07:10,2023-01-06 16:45:22,Friday,14
1,c,3,0,3.9155998243126935,4.948173040255978,5.080411248904409,0.082,0.050238208648430864,2.419588751095591,0.13923624290805625,2.6910632026520784,7.5,7.639236242908057,2023-01-05 15:58:27,2023-01-09 06:00:00,2023-01-09 09:20:30,Monday,6
1,d,4,0,3.9155998243126935,7.639236242908057,0.7852160137646162,0.082,0.0639797708565593,0.0,0.3326123319420103,0.47859210279856956,7.785216013764616,8.117828345706627,2023-01-05 15:58:27,2023-01-09 12:50:42,2023-01-09 20:49:40,Monday,12
1,c,5,0,3.9155998243126935,8.117828345706627,1.2537966394207682,0.041,0.09496829371414156,0.24620336057923176,0.13638964729079497,0.5185613015841682,8.5,8.636389647290795,2023-01-05 15:58:27,2023-01-10 06:00:00,2023-01-10 09:16:24,Tuesday,6
1,e,6,0,3.9155998243126935,8.636389647290795,1.77403589332609,0.041,0.09664624603529454,0.0,0.20294001315643354,0.3405862591917281,8.77403589332609,8.976975906482524,2023-01-05 15:58:27,2023-01-10 12:34:36,2023-01-10 17:26:50,Tuesday,12
1,c,7,0,3.9155998243126935,8.976975906482522,2.102404532019394,0.041,0.084428625536872,0.3975954679806062,0.8299880815959586,1.3530121751134367,9.5,10.329988081595959,2023-01-05 15:58:27,2023-01-11 06:00:00,2023-01-12 01:55:10,Wednesday,6
1,e,8,0,3.9155998243126935,10.329988081595959,3.746896079665536,0.041,0.37590799806957664,0.0,0.12536725690684908,0.5422752549764257,10.746896079665536,10.872263336572384,2023-01-05 15:58:27,2023-01-12 11:55:31,2023-01-12 14:56:03,Thursday,11
2,d,1,0,7.894630936428907,7.894630936428907,1.0966653140849179,0.082,0.12003437765601072,0.40333468591508215,3.447583060803587,4.05295212437468,8.5,11.947583060803588,2023-01-09 15:28:16,2023-01-10 06:00:00,2023-01-13 16:44:31,Tuesday,6
3,d,1,0,8.026347475140199,8.026347475140199,1.1098108596814829,0.082,0.001463384541284793,0.39018914031851715,1.4469274328771413,1.9205799577369431,8.500000000000002,9.946927432877143,2023-01-09 18:37:56,2023-01-10 06:00:00,2023-01-11 16:43:34,Tuesday,6
4,e,1,0,9.407245523401228,9.407245523401228,2.5158233698884302,0.041,0.0675778464872026,0.0,0.6831568229163584,0.791734669403561,9.51582336988843,10.198980192804788,2023-01-11 03:46:26,2023-01-11 06:22:47,2023-01-11 22:46:31,Wednesday,6
