caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,b,1,0,2.3626741871505916,2.3626741871505916,2.665802949673589,0.082,0.221128762522997,0.0,0.15660530117628402,0.45973406369928105,2.6658029496735884,2.8224082508498727,2023-01-04 02:42:15,2023-01-04 09:58:45,2023-01-04 13:44:16,Wednesday,9
1,d,1,0,5.0961595352095355,5.0961595352095355,5.1995435378438595,0.082,0.021384002634323822,2.3004564621561405,0.15279824502070685,2.5566387098111716,7.5,7.652798245020707,2023-01-06 20:18:28,2023-01-09 06:00:00,2023-01-09 09:40:01,Monday,6
1,d,2,0,5.0961595352095355,7.652798245020707,0.8116189618685317,0.0,0.15882071684782484,0.0,1.308430299289808,1.4672510161376329,7.811618961868532,9.12004926115834,2023-01-06 20:18:28,2023-01-09 13:28:43,2023-01-10 20:52:52,Monday,13
1,f,3,0,5.0961595352095355,9.12004926115834,2.211955460345866,0.082,0.009906199187526103,0.288044539654134,0.5800718834844566,0.9600226223261167,9.5,10.080071883484457,2023-01-06 20:18:28,2023-01-11 06:00:00,2023-01-11 19:55:18,Wednesday,6
1,f,4,0,5.0961595352095355,10.080071883484456,3.2225937540921112,0.041,0.10152187060765641,0.27740624590788876,0.5402920383336127,0.9602201548491579,10.500000000000002,11.040292038333614,2023-01-06 20:18:28,2023-01-12 06:00:00,2023-01-12 18:58:01,Thursday,6
1,e,5,0,5.0961595352095355,11.040292038333613,4.347076293534483,0.041,0.2657842552008712,0.15292370646551667,1.1959547843817258,1.6556627460481135,11.500000000000002,12.695954784381728,2023-01-06 20:18:28,2023-01-13 06:00:00,2023-01-14 10:42:10,Friday,6
1,d,6,0,5.0961595352095355,12.695954784381726,5.7981860016594435,0.082,0.020231217277716925,1.7018139983405565,3.2013594519466264,5.0054046675649,14.5,17.701359451946626,2023-01-06 20:18:28,2023-01-16 06:00:00,2023-01-19 10:49:57,Monday,6
1,c,7,0,5.0961595352095355,17.701359451946626,3.7503830004812606,0.041,0.008023548534635477,0.0,5.440796474521855,5.489820023056491,17.75038300048126,23.191179475003118,2023-01-06 20:18:28,2023-01-19 12:00:33,2023-01-24 22:35:17,Thursday,12
1,b,8,0,5.0961595352095355,23.191179475003118,2.49483095376511,0.041,0.26265147876199196,0.005169046234890118,6.705788143255756,7.014608668252638,23.5,30.205788143255756,2023-01-06 20:18:28,2023-01-25 06:00:00,2023-01-31 22:56:20,Wednesday,6
1,c,9,0,5.0961595352095355,30.205788143255756,2.4135274670185396,0.041,0.16673932376278552,0.0864725329814604,6.2854729740122695,6.5796848307565154,30.500000000000004,36.78547297401227,2023-01-06 20:18:28,2023-02-01 06:00:00,2023-02-07 12:51:04,Wednesday,6
1,d,10,0,5.0961595352095355,36.78547297401227,1.9456354396479085,0.123,0.037162465635637076,0.0,0.4849157110959303,0.6450781767315674,36.94563543964791,37.43055115074384,2023-01-06 20:18:28,2023-02-07 16:41:42,2023-02-08 04:19:59,Tuesday,16
1,f,11,0,5.0961595352095355,37.43055115074384,2.636519557330196,0.123,0.08296840658635785,0.0,0.27984280667580497,0.4858112132621628,37.636519557330196,37.916362364006,2023-01-06 20:18:28,2023-02-08 09:16:35,2023-02-08 15:59:33,Wednesday,9
1,c,12,0,5.0961595352095355,37.916362364006,3.0264672039159493,0.082,0.028104839909948026,0.47353279608405074,0.2924329415386849,0.8760705775326836,38.5,38.792432941538685,2023-01-06 20:18:28,2023-02-09 06:00:00,2023-02-09 13:01:06,Thursday,6
2,b,1,0,5.26999355378745,5.26999355378745,5.619208901134233,0.123,0.2262153473467836,1.8807910988657666,0.46155953034514485,2.691565976557695,7.500000000000001,7.961559530345146,2023-01-07 00:28:47,2023-01-09 06:00:00,2023-01-09 17:04:38,Monday,6
2,f,2,0,5.26999355378745,7.961559530345145,1.0768039244597691,0.041,0.07424439411462357,0.42319607554023086,1.705367562102471,2.2438080317573252,8.5,10.20536756210247,2023-01-07 00:28:47,2023-01-10 06:00:00,2023-01-11 22:55:43,Tuesday,6
2,f,3,0,5.26999355378745,10.20536756210247,3.7409189319110165,0.082,0.45355136980854677,0.0,2.4973419693284775,3.0328933391370243,10.740918931911018,13.238260901239496,2023-01-07 00:28:47,2023-01-12 11:46:55,2023-01-14 23:43:05,Thursday,11
2,b,4,0,5.26999355378745,13.238260901239494,6.298321729389036,0.041,0.019060828149541013,1.201678270610964,0.37629218773536144,1.6380312864958664,14.5,14.87629218773536,2023-01-07 00:28:47,2023-01-16 06:00:00,2023-01-16 15:01:51,Monday,6
3,f,1,0,14.481174165242297,14.481174165242297,0.6918389246491508,0.123,0.08766475940685253,0.0,1.440092733650376,1.6507574930572284,14.691838924649149,16.131931658299525,2023-01-16 05:32:53,2023-01-16 10:36:14,2023-01-17 21:09:58,Monday,10
3,b,2,0,14.481174165242297,16.131931658299525,2.271727696262598,0.041,0.09879603796307168,0.22827230373740193,4.5995545292212245,4.967622870921698,16.5,21.099554529221223,2023-01-16 05:32:53,2023-01-18 06:00:00,2023-01-22 20:23:21,Wednesday,6
3,b,3,0,14.481174165242297,21.099554529221223,0.20052014916318228,0.082,0.018965619941960006,0.2994798508368177,0.47307267325619334,0.8735181440349711,21.5,21.973072673256194,2023-01-16 05:32:53,2023-01-23 06:00:00,2023-01-23 17:21:13,Monday,6
4,d,1,0,15.211853688593706,15.211853688593706,1.3349075969283462,0.082,0.041053908334640274,0.16509240307165385,0.16579540908265958,0.45394172048895365,15.500000000000002,15.665795409082662,2023-01-16 23:05:04,2023-01-17 06:00:00,2023-01-17 09:58:44,Tuesday,6
5,b,1,0,15.773993712306087,15.773993712306087,2.1654597700759055,0.082,0.3094660577698184,0.3345402299240945,0.5428056603773931,1.2688119480713058,16.5,17.042805660377393,2023-01-17 12:34:33,2023-01-18 06:00:00,2023-01-18 19:01:38,Wednesday,6
5,e,2,0,15.773993712306087,17.042805660377393,3.0943997405881696,0.0,0.05159408021077702,0.4056002594118304,4.980929055694663,5.4381233953172705,17.5,22.480929055694663,2023-01-17 12:34:33,2023-01-19 06:00:00,2023-01-24 05:32:32,Thursday,6
6,f,1,0,18.457471047586765,18.457471047586765,4.501773968641896,0.041,0.003302921055130419,0.0,3.951084698084119,3.9953876191392497,18.501773968641896,22.452858666726016,2023-01-20 04:58:45,2023-01-20 06:02:33,2023-01-24 04:52:06,Friday,6
6,b,2,0,18.457471047586765,22.452858666726016,1.6289476910882854,0.123,0.053089024362269234,0.0,0.20875849362909668,0.3848475179913659,22.628947691088285,22.837706184717383,2023-01-20 04:58:45,2023-01-24 09:05:41,2023-01-24 14:06:17,Tuesday,9
6,b,3,0,18.457471047586765,22.83770618471738,2.079805875793628,0.082,0.1600996910762494,0.4201941242063718,1.14840651089198,1.8107003261746013,23.500000000000004,24.648406510891984,2023-01-20 04:58:45,2023-01-25 06:00:00,2023-01-26 09:33:42,Wednesday,6
6,b,4,0,18.457471047586765,24.64840651089198,3.9182766260104565,0.082,0.1878701151184744,0.0,0.046607173140620926,0.3164772882590953,24.918276626010456,24.964883799151078,2023-01-20 04:58:45,2023-01-26 16:02:19,2023-01-26 17:09:25,Thursday,16
6,c,5,0,18.457471047586765,24.964883799151075,4.023836245283071,0.041,0.017952446131998572,0.4761637547169286,4.114524218420894,4.649640419269821,25.500000000000004,29.614524218420897,2023-01-20 04:58:45,2023-01-27 06:00:00,2023-01-31 08:44:54,Friday,6
