caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,c,1,0,0.026122351976535646,0.026122351976535646,0.11329943037127198,0.041,0.04617707839473633,0.386700569628728,0.6050088226094853,1.0788864706329497,0.5,1.1050088226094852,2023-01-01 18:37:36,2023-01-02 06:00:00,2023-01-02 20:31:12,Monday,6
0,f,2,0,0.026122351976535646,1.1050088226094854,1.2286212520922513,0.082,0.04161242948276592,0.27137874790774874,1.2198261463404487,1.6148173237309633,1.5000000000000002,2.719826146340449,2023-01-01 18:37:36,2023-01-03 06:00:00,2023-01-04 11:16:32,Tuesday,6
0,f,3,0,0.026122351976535646,2.7198261463404485,2.9106512968230294,0.082,0.10882515048258075,0.0,0.7335073247532579,0.9243324752358386,2.910651296823029,3.644158621576287,2023-01-01 18:37:36,2023-01-04 15:51:20,2023-01-05 09:27:35,Wednesday,15
0,e,4,0,0.026122351976535646,3.6441586215762873,3.837208133696124,0.123,0.07004951211983657,0.0,3.1553565570661144,3.348406069185951,3.837208133696124,6.992564690762238,2023-01-01 18:37:36,2023-01-05 14:05:34,2023-01-08 17:49:17,Thursday,14
0,c,5,0,0.026122351976535646,6.992564690762238,0.42660954238694426,0.123,0.31104485162470574,0.07339045761305574,0.10140119098094265,0.6088365002187042,7.5,7.601401190980942,2023-01-01 18:37:36,2023-01-09 06:00:00,2023-01-09 08:26:01,Monday,6
0,d,6,0,0.026122351976535646,7.601401190980942,0.7271317438738016,0.041,0.08473055289285898,0.0,7.752332355738247,7.878062908631106,7.727131743873802,15.479464099612048,2023-01-01 18:37:36,2023-01-09 11:27:04,2023-01-17 05:30:25,Monday,11
0,f,7,0,0.026122351976535646,15.479464099612048,2.0903861298237167,0.041,0.5699220302116685,0.40961387017628326,2.115341118597304,3.135877018985256,16.5,18.615341118597303,2023-01-01 18:37:36,2023-01-18 06:00:00,2023-01-20 08:46:05,Wednesday,6
0,f,8,0,0.026122351976535646,18.615341118597303,4.746346424037807,0.082,0.0490053054405022,0.0,0.22980795951430866,0.36081326495481086,18.746346424037807,18.976154383552114,2023-01-01 18:37:36,2023-01-20 11:54:44,2023-01-20 17:25:39,Friday,11
0,d,9,0,0.026122351976535646,18.976154383552114,5.131706913001921,0.041,0.1145525294498057,2.3682930869980794,3.615317254485017,6.1391628709329025,21.5,25.115317254485017,2023-01-01 18:37:36,2023-01-23 06:00:00,2023-01-26 20:46:03,Monday,6
0,f,10,0,0.026122351976535646,25.115317254485017,4.284792907527731,0.041,0.12847565304271355,0.21520709247226932,2.7656327646586223,3.150315510173605,25.5,28.265632764658623,2023-01-01 18:37:36,2023-01-27 06:00:00,2023-01-30 00:22:30,Friday,6
0,f,11,0,0.026122351976535646,28.265632764658623,0.7825227583070564,0.082,0.43488999364843384,0.0,1.4310831852120778,1.9479731788605115,28.782522758307056,30.213605943519134,2023-01-01 18:37:36,2023-01-30 12:46:49,2023-01-31 23:07:35,Monday,12
0,c,12,0,0.026122351976535646,30.213605943519134,2.2689444567060555,0.041,0.01433851318691956,0.2310555432939445,0.5554744463117098,0.8418685027925739,30.5,31.05547444631171,2023-01-01 18:37:36,2023-02-01 06:00:00,2023-02-01 19:19:52,Wednesday,6
0,d,13,0,0.026122351976535646,31.05547444631171,3.398508138207962,0.082,0.2610336918962523,0.10149186179203795,0.7746974454364178,1.219222999124708,31.5,32.274697445436416,2023-01-01 18:37:36,2023-02-02 06:00:00,2023-02-03 00:35:33,Thursday,6
0,f,14,0,0.026122351976535646,32.274697445436416,4.509359794649328,0.082,0.15266234921291322,0.0,4.773102468720586,5.007764817933499,32.50935979464933,37.282462263369915,2023-01-01 18:37:36,2023-02-03 06:13:28,2023-02-08 00:46:44,Friday,6
0,d,15,0,0.026122351976535646,37.282462263369915,2.4943165399576728,0.082,0.12985427658775459,0.005683460042327226,0.03432914297836415,0.25186687960844595,37.5,37.534329142978365,2023-01-01 18:37:36,2023-02-08 06:00:00,2023-02-08 06:49:26,Wednesday,6
0,f,16,0,0.026122351976535646,37.53432914297836,2.660194326077935,0.041,0.08486518309957393,0.0,3.893643587471303,4.019508770570877,37.66019432607793,41.55383791354923,2023-01-01 18:37:36,2023-02-08 09:50:40,2023-02-12 07:17:31,Wednesday,9
0,c,17,0,0.026122351976535646,41.55383791354924,6.8858068969179556,0.082,0.2499689833687163,0.6141931030820444,3.7827982011242236,4.728960287574984,42.5,46.28279820112422,2023-01-01 18:37:36,2023-02-13 06:00:00,2023-02-17 00:47:13,Monday,6
0,c,18,0,0.026122351976535646,46.28279820112422,4.471188710217042,0.082,0.10639050909281711,0.028811289782957772,0.02495698943515458,0.2421587883109295,46.5,46.524956989435154,2023-01-01 18:37:36,2023-02-17 06:00:00,2023-02-17 06:35:56,Friday,6
0,e,19,0,0.026122351976535646,46.524956989435154,4.8890288428614355,0.041,0.32307185342627875,0.0,14.36888341771692,14.732955271143197,46.88902884286143,61.25791226057835,2023-01-01 18:37:36,2023-02-17 15:20:12,2023-03-04 00:11:23,Friday,15
1,c,1,0,0.5095736864119361,0.5095736864119361,0.7629739083752134,0.041,0.2124002219632773,0.0,0.3855262715600059,0.6389264935232832,0.7629739083752134,1.1485001799352192,2023-01-02 06:13:47,2023-01-02 12:18:40,2023-01-02 21:33:50,Monday,12
1,c,2,0,0.5095736864119361,1.1485001799352195,1.2835485572815302,0.041,0.09404837734631077,0.21645144271846983,0.617191331229494,0.9686911512942746,1.5,2.117191331229494,2023-01-02 06:13:47,2023-01-03 06:00:00,2023-01-03 20:48:45,Tuesday,6
1,d,3,0,0.5095736864119361,2.117191331229494,2.197112103344244,0.0,0.07992077211475006,0.302887896655756,0.15358993423070416,0.5363986030012102,2.5,2.653589934230704,2023-01-02 06:13:47,2023-01-04 06:00:00,2023-01-04 09:41:10,Wednesday,6
1,b,4,0,0.5095736864119361,2.6535899342307046,2.811013486475475,0.0,0.1574235522447703,0.0,0.6684064627382915,0.8258300149830619,2.811013486475475,3.4794199492137663,2023-01-02 06:13:47,2023-01-04 13:27:51,2023-01-05 05:30:21,Wednesday,13
1,d,5,0,0.5095736864119361,3.4794199492137663,3.7013490445215975,0.082,0.13992909530783135,0.0,0.11446436579256496,0.3363934611003963,3.7013490445215975,3.8158134103141625,2023-01-02 06:13:47,2023-01-05 10:49:56,2023-01-05 13:34:46,Thursday,10
2,d,1,0,1.9508524626035353,1.9508524626035353,2.088703652658399,0.082,0.05585119005486375,0.4112963473416009,0.28283276294976134,0.831980300346226,2.5,2.782832762949761,2023-01-03 16:49:13,2023-01-04 06:00:00,2023-01-04 12:47:16,Wednesday,6
2,d,2,0,1.9508524626035353,2.782832762949761,2.999724403850215,0.082,0.13489164090045422,0.0,1.4899439831571295,1.7068356240575837,2.999724403850215,4.489668387007344,2023-01-03 16:49:13,2023-01-04 17:59:36,2023-01-06 05:45:07,Wednesday,17
3,d,1,0,3.6958476563084095,3.6958476563084095,3.9469097801397584,0.123,0.12806212383134874,0.0,0.1414436447172318,0.39250576854858055,3.946909780139758,4.08835342485699,2023-01-05 10:42:01,2023-01-05 16:43:33,2023-01-05 20:07:13,Thursday,16
3,d,2,0,3.6958476563084095,4.08835342485699,4.199143410285043,0.041,0.06978998542805245,0.3008565897149573,1.9713351224544962,2.382981697597506,4.5,6.471335122454496,2023-01-05 10:42:01,2023-01-06 06:00:00,2023-01-08 05:18:43,Friday,6
4,e,1,0,3.7038628616845712,3.7038628616845712,3.795719426675683,0.041,0.05085656499111151,0.0,0.7559611097450954,0.847817674736207,3.795719426675683,4.551680536420778,2023-01-05 10:53:33,2023-01-05 13:05:50,2023-01-06 07:14:25,Thursday,13
5,c,1,0,5.390506294004382,5.390506294004382,5.680170024170887,0.123,0.16666373016650526,1.819829975829113,0.05860600436759863,2.1680997103632165,7.500000000000001,7.5586060043676,2023-01-07 03:22:19,2023-01-09 06:00:00,2023-01-09 07:24:23,Monday,6
5,d,2,0,5.390506294004382,7.558606004367599,0.6525685827415,0.041,0.0529625783739007,0.0,2.981521539323463,3.0754841176973637,7.6525685827415,10.634090122064963,2023-01-07 03:22:19,2023-01-09 09:39:41,2023-01-12 09:13:05,Monday,9
6,e,1,0,5.55255951241803,5.55255951241803,5.694633797760647,0.123,0.019074285342616883,1.8053662022393526,1.1496873090594697,3.0971277966414394,7.5,8.64968730905947,2023-01-07 07:15:41,2023-01-09 06:00:00,2023-01-10 09:35:32,Monday,6
