caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,h,1,0,1.045342264932526,1.045342264932526,1.2027830456583088,0.082,0.07544078072578296,0.29721695434169115,0.6400739448446435,1.0947316799121176,1.5,2.1400739448446435,2023-01-02 19:05:17,2023-01-03 06:00:00,2023-01-03 21:21:42,Tuesday,6
0,d,2,0,1.045342264932526,2.1400739448446435,2.4911888764699035,0.082,0.26911493162526,0.008811123530096499,0.7055237603176036,1.0654498154729601,2.5,3.2055237603176034,2023-01-02 19:05:17,2023-01-04 06:00:00,2023-01-04 22:55:57,Wednesday,6
0,c,3,0,1.045342264932526,3.205523760317604,3.331342347362656,0.082,0.04381858704505245,0.16865765263734378,0.03139313028470467,0.3258693699671009,3.5,3.531393130284705,2023-01-02 19:05:17,2023-01-05 06:00:00,2023-01-05 06:45:12,Thursday,6
0,e,4,0,1.045342264932526,3.531393130284705,3.745421760923093,0.123,0.09102863063838801,0.0,0.33380468887949655,0.5478333195178846,3.7454217609230924,4.079226449802589,2023-01-02 19:05:17,2023-01-05 11:53:24,2023-01-05 19:54:05,Thursday,11
1,c,1,0,1.4854112907319352,1.4854112907319352,1.9755319456409874,0.082,0.40812065490905225,0.0,0.16207830242867852,0.6521989573377308,1.9755319456409874,2.137610248069666,2023-01-03 05:38:59,2023-01-03 17:24:45,2023-01-03 21:18:09,Tuesday,17
1,e,2,0,1.4854112907319352,2.137610248069666,2.4228271797175083,0.041,0.24421693164784233,0.07717282028249173,0.6686169500874145,1.0310067020177485,2.5,3.1686169500874146,2023-01-03 05:38:59,2023-01-04 06:00:00,2023-01-04 22:02:48,Wednesday,6
1,f,3,0,1.4854112907319352,3.1686169500874146,3.2575160665723035,0.082,0.006899116484888983,0.24248393342769647,0.0027026074084826484,0.33408565732106815,3.5,3.502702607408483,2023-01-03 05:38:59,2023-01-05 06:00:00,2023-01-05 06:03:53,Thursday,6
1,k,4,0,1.4854112907319352,3.502702607408483,3.5931917738124453,0.0,0.09048916640396265,0.0,0.05287302326509506,0.14336218966905773,3.5931917738124453,3.6460647970775404,2023-01-03 05:38:59,2023-01-05 08:14:11,2023-01-05 09:30:19,Thursday,8
1,g,5,0,1.4854112907319352,3.6460647970775404,3.74405763410519,0.041,0.0569928370276494,0.0,0.372201257084651,0.4701940941123004,3.74405763410519,4.116258891189841,2023-01-03 05:38:59,2023-01-05 11:51:26,2023-01-05 20:47:24,Thursday,11
2,f,1,0,3.485340668960009,3.485340668960009,3.5282749284820563,0.041,0.00193425952204723,0.0,0.6105381632304454,0.6534724227524926,3.5282749284820563,4.1388130917125014,2023-01-05 05:38:53,2023-01-05 06:40:42,2023-01-05 21:19:53,Thursday,6
2,k,2,0,3.485340668960009,4.1388130917125014,4.209306990723971,0.041,0.029493899011469257,0.2906930092760289,0.45880866386663144,0.8199955721541297,4.5,4.958808663866631,2023-01-05 05:38:53,2023-01-06 06:00:00,2023-01-06 17:00:41,Friday,6
2,j,3,0,3.485340668960009,4.958808663866631,5.092946049995019,0.082,0.05213738612838764,2.407053950004981,0.16100727658865258,2.702198612722021,7.5,7.661007276588653,2023-01-05 05:38:53,2023-01-09 06:00:00,2023-01-09 09:51:51,Monday,6
2,f,4,0,3.485340668960009,7.661007276588652,0.7229430366493697,0.041,0.02093576006071779,0.0,0.01960758373425392,0.08154334379497172,7.7229430366493705,7.742550620383624,2023-01-05 05:38:53,2023-01-09 11:21:02,2023-01-09 11:49:16,Monday,11
2,d,5,0,3.485340668960009,7.742550620383624,0.8844232832393324,0.041,0.10087266285570873,0.0,0.04914923035608656,0.1910218932117953,7.884423283239333,7.93357251359542,2023-01-05 05:38:53,2023-01-09 15:13:34,2023-01-09 16:24:20,Monday,15
2,i,6,0,3.485340668960009,7.933572513595419,1.1972217521271258,0.0,0.263649238531707,0.3027782478728742,0.19950599112138245,0.7659334775259637,8.5,8.699505991121383,2023-01-05 05:38:53,2023-01-10 06:00:00,2023-01-10 10:47:17,Tuesday,6
2,k,7,0,3.485340668960009,8.699505991121383,1.7764758266907457,0.0,0.07696983556936265,0.0,0.24488396336819276,0.3218537989375554,8.776475826690746,9.021359790058938,2023-01-05 05:38:53,2023-01-10 12:38:07,2023-01-10 18:30:45,Tuesday,12
2,h,8,0,3.485340668960009,9.021359790058938,2.2096135095403238,0.082,0.10625371948138568,0.29038649045967624,0.1922491363369838,0.6708893462780458,9.5,9.692249136336983,2023-01-05 05:38:53,2023-01-11 06:00:00,2023-01-11 10:36:50,Wednesday,6
2,b,9,0,3.485340668960009,9.692249136336983,3.157389888414384,0.041,0.42414075207740143,0.34261011158561594,0.2567222606958212,1.0644731243588386,10.5,10.75672226069582,2023-01-05 05:38:53,2023-01-12 06:00:00,2023-01-12 12:09:40,Thursday,6
2,d,10,0,3.485340668960009,10.756722260695822,3.9141516654183715,0.082,0.07542940472254869,0.0,0.8349685660346944,0.992397970757243,10.914151665418371,11.749120231453066,2023-01-05 05:38:53,2023-01-12 15:56:22,2023-01-13 11:58:43,Thursday,15
2,g,11,0,3.485340668960009,11.749120231453066,4.820573777779904,0.041,0.03045354632683755,0.0,0.0992821103488245,0.17073565667566204,11.820573777779904,11.919855888128728,2023-01-05 05:38:53,2023-01-13 13:41:37,2023-01-13 16:04:35,Friday,13
2,b,12,0,3.485340668960009,11.919855888128728,5.136468610329123,0.082,0.13461272220039433,2.363531389670877,0.5237976808289905,3.1039417927002617,14.5,15.02379768082899,2023-01-05 05:38:53,2023-01-16 06:00:00,2023-01-16 18:34:16,Monday,6
