caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,d,1,0,1.2387979612274096,1.2387979612274096,1.4786715088193412,0.082,0.15787354759193145,0.021328491180658826,0.8318284340908658,1.0930304728634561,1.5,2.3318284340908657,2023-01-02 23:43:52,2023-01-03 06:00:00,2023-01-04 01:57:49,Tuesday,6
0,b,2,0,1.2387979612274096,2.3318284340908657,2.355004606551242,0.0,0.0231761724603763,0.14499539344875778,2.0546311235892727,2.2228026894984065,2.5,4.554631123589273,2023-01-02 23:43:52,2023-01-04 06:00:00,2023-01-06 07:18:40,Wednesday,6
1,c,1,0,2.603221086553156,2.603221086553156,2.6807193793642794,0.041,0.036498292811123295,0.0,0.11326916701791268,0.19076745982903598,2.6807193793642794,2.793988546382192,2023-01-04 08:28:38,2023-01-04 10:20:14,2023-01-04 13:03:20,Wednesday,10
1,c,2,0,2.603221086553156,2.793988546382192,2.9074889357260107,0.082,0.03150038934381848,0.0,0.32022813465554484,0.43372852399936335,2.9074889357260103,3.227717070381555,2023-01-04 08:28:38,2023-01-04 15:46:47,2023-01-04 23:27:54,Wednesday,15
2,d,1,0,3.289471380953957,3.289471380953957,3.3752279144020534,0.082,0.0037565334480963615,0.12477208559794661,0.15568657525188193,0.36621519429792493,3.5,3.655686575251882,2023-01-05 00:56:50,2023-01-05 06:00:00,2023-01-05 09:44:11,Thursday,6
2,f,2,0,3.289471380953957,3.655686575251882,3.7479868783501886,0.082,0.010300303098306854,0.0,0.8398629780356349,0.9321632811339418,3.7479868783501886,4.587849856385824,2023-01-05 00:56:50,2023-01-05 11:57:06,2023-01-06 08:06:30,Thursday,11
2,c,3,0,3.289471380953957,4.587849856385824,4.721464242144038,0.082,0.05161438575821458,0.0,0.28951380753141215,0.4231281932896267,4.721464242144038,5.01097804967545,2023-01-05 00:56:50,2023-01-06 11:18:54,2023-01-06 18:15:48,Friday,11
2,d,4,0,3.289471380953957,5.010978049675451,5.226817892457336,0.082,0.13383984278188474,2.273182107542664,0.4021166823129132,2.8911386326374617,7.499999999999999,7.902116682312912,2023-01-05 00:56:50,2023-01-09 06:00:00,2023-01-09 15:39:02,Monday,6
2,d,5,0,3.289471380953957,7.902116682312913,1.046496687497143,0.082,0.062380005184229294,0.4535033125028569,0.024632948474150207,0.6225162661612365,8.5,8.52463294847415,2023-01-05 00:56:50,2023-01-10 06:00:00,2023-01-10 06:35:28,Tuesday,6
2,e,6,0,3.289471380953957,8.52463294847415,1.6961265744629728,0.123,0.048493625988823154,0.0,0.6603395924611534,0.8318332184499765,8.696126574462973,9.356466166924125,2023-01-05 00:56:50,2023-01-10 10:42:25,2023-01-11 02:33:18,Tuesday,10
