caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,d,1,0,0.40294684572797884,0.40294684572797884,0.5305170334237945,0.041,0.08657018769581572,0.0,0.2534145752114894,0.3809847629073051,0.5305170334237945,0.7839316086352839,2023-01-02 03:40:14,2023-01-02 06:43:56,2023-01-02 12:48:51,Monday,6
0,e,2,0,0.40294684572797884,0.7839316086352839,0.8603688899731546,0.041,0.03543728133787073,0.0,0.16843692575875732,0.24487420709662805,0.8603688899731546,1.028805815731912,2023-01-02 03:40:14,2023-01-02 14:38:55,2023-01-02 18:41:28,Monday,14
0,e,3,0,0.40294684572797884,1.028805815731912,1.1847033680609904,0.041,0.1148975523290785,0.3152966319390096,1.7614450325931477,2.232639216861236,1.5,3.261445032593148,2023-01-02 03:40:14,2023-01-03 06:00:00,2023-01-05 00:16:28,Tuesday,6
0,f,4,0,0.40294684572797884,3.261445032593148,3.370463408667574,0.041,0.068018376074426,0.129536591332426,0.8074824305804181,1.0460373979872701,3.5,4.307482430580418,2023-01-02 03:40:14,2023-01-05 06:00:00,2023-01-06 01:22:46,Thursday,6
1,e,1,0,1.0797936592633164,1.0797936592633164,1.2006869852853,0.041,0.0798933260219836,0.29931301471470007,0.11145601724790356,0.5316623579845873,1.5,1.6114560172479035,2023-01-02 19:54:54,2023-01-03 06:00:00,2023-01-03 08:40:29,Tuesday,6
1,d,2,0,1.0797936592633164,1.6114560172479035,1.6195946406908461,0.0,0.008138623442942649,0.0,0.9031778727895884,0.9113164962325311,1.6195946406908461,2.5227725134804344,2023-01-02 19:54:54,2023-01-03 08:52:12,2023-01-04 06:32:47,Tuesday,8
1,f,3,0,1.0797936592633164,2.522772513480435,2.680093763389729,0.041,0.11632124990929416,0.0,0.030258254659777745,0.1875795045690719,2.680093763389729,2.7103520180495067,2023-01-02 19:54:54,2023-01-04 10:19:20,2023-01-04 11:02:54,Wednesday,10
1,d,4,0,1.0797936592633164,2.7103520180495067,2.905946394958253,0.041,0.15459437690874642,0.0,0.08446005607978312,0.28005443298852956,2.905946394958253,2.990406451038036,2023-01-02 19:54:54,2023-01-04 15:44:33,2023-01-04 17:46:11,Wednesday,15
1,f,5,0,1.0797936592633164,2.9904064510380364,3.1450149128878175,0.082,0.07260846184978115,0.35498508711218246,0.451399767674488,0.9609933166364516,3.5,3.951399767674488,2023-01-02 19:54:54,2023-01-05 06:00:00,2023-01-05 16:50:00,Thursday,6
1,d,6,0,1.0797936592633164,3.951399767674488,4.134673434162386,0.123,0.06027366648789883,0.3653265658376137,0.8853221333728266,1.433922365698339,4.500000000000001,5.385322133372828,2023-01-02 19:54:54,2023-01-06 06:00:00,2023-01-07 03:14:51,Friday,6
2,b,1,0,2.3718518188417024,2.3718518188417024,2.494437162720322,0.082,0.04058534387861982,0.005562837279677879,3.5167710855925107,3.6449192667508084,2.5,6.016771085592511,2023-01-04 02:55:27,2023-01-04 06:00:00,2023-01-07 18:24:09,Wednesday,6
2,f,2,0,2.3718518188417024,6.016771085592511,6.0677565952457515,0.041,0.00998550965324076,1.4322434047542485,0.04345099213799483,1.5266799065454841,7.500000000000001,7.543450992137996,2023-01-04 02:55:27,2023-01-09 06:00:00,2023-01-09 07:02:34,Monday,6
2,d,3,0,2.3718518188417024,7.543450992137995,0.8436964739832504,0.041,0.25924548184525537,0.0,0.0018536853806524014,0.30209916722590774,7.84369647398325,7.845550159363903,2023-01-04 02:55:27,2023-01-09 14:14:55,2023-01-09 14:17:35,Monday,14
2,d,4,0,2.3718518188417024,7.845550159363903,1.015966666891897,0.123,0.04741650752799399,0.48403333310810304,8.940507056538772,9.59495689717487,8.5,17.44050705653877,2023-01-04 02:55:27,2023-01-10 06:00:00,2023-01-19 04:34:19,Tuesday,6
2,f,5,0,2.3718518188417024,17.44050705653877,3.4457192716816714,0.0,0.00521221514290087,0.05428072831832864,0.11819374584961545,0.17768668931084497,17.5,17.618193745849617,2023-01-04 02:55:27,2023-01-19 06:00:00,2023-01-19 08:50:11,Thursday,6
3,c,1,0,3.1817568252510227,3.1817568252510227,3.4602598516622596,0.082,0.19650302641123682,0.03974014833774042,0.9449409893438202,1.2631841640927974,3.4999999999999996,4.44494098934382,2023-01-04 22:21:43,2023-01-05 06:00:00,2023-01-06 04:40:42,Thursday,6
3,c,2,0,3.1817568252510227,4.44494098934382,4.60522398866452,0.041,0.11928299932069958,0.0,1.402786311091079,1.5630693104117785,4.60522398866452,6.008010299755599,2023-01-04 22:21:43,2023-01-06 08:31:31,2023-01-07 18:11:32,Friday,8
3,d,3,0,3.1817568252510227,6.008010299755599,6.202101573991236,0.082,0.11209127423563754,1.2978984260087643,0.0002589064362495744,1.4922486066806513,7.5,7.500258906436249,2023-01-04 22:21:43,2023-01-09 06:00:00,2023-01-09 06:00:22,Monday,6
3,e,4,0,3.1817568252510227,7.50025890643625,0.5591786829428278,0.041,0.017919776506578083,0.0,0.5656379288986391,0.6245577054052172,7.559178682942829,8.124816611841467,2023-01-04 22:21:43,2023-01-09 07:25:13,2023-01-09 20:59:44,Monday,7
3,c,5,0,3.1817568252510227,8.124816611841467,1.2371483721533725,0.041,0.07133176031190519,0.2628516278466275,1.438484884743822,1.8136682729023548,8.5,9.938484884743822,2023-01-04 22:21:43,2023-01-10 06:00:00,2023-01-11 16:31:25,Tuesday,6
3,f,6,0,3.1817568252510227,9.938484884743822,3.1478107902419694,0.123,0.08632590549814728,0.3521892097580306,0.022582145828801182,0.5840972610849791,10.5,10.522582145828801,2023-01-04 22:21:43,2023-01-12 06:00:00,2023-01-12 06:32:31,Thursday,6
4,b,1,0,3.323543901404518,3.323543901404518,3.579470095179262,0.082,0.17392619377474372,0.0,2.132940617503913,2.388866811278657,3.5794700951792615,5.712410712683175,2023-01-05 01:45:54,2023-01-05 07:54:26,2023-01-07 11:05:52,Thursday,7
4,f,2,0,3.323543901404518,5.712410712683175,5.913049902318665,0.082,0.11863918963549036,1.5869500976813349,7.287012733077009,9.074602020393835,7.5,14.78701273307701,2023-01-05 01:45:54,2023-01-09 06:00:00,2023-01-16 12:53:17,Monday,6
4,d,3,0,3.323543901404518,14.78701273307701,0.915568473804786,0.082,0.04655574072777644,0.0,0.0005622462922408711,0.1291179870200173,14.915568473804786,14.916130720097026,2023-01-05 01:45:54,2023-01-16 15:58:25,2023-01-16 15:59:13,Monday,15
4,e,4,0,3.323543901404518,14.916130720097026,1.1063860574533546,0.123,0.06725533735632869,0.3936139425466454,0.6999489601990845,1.2838182401020586,15.5,16.199948960199084,2023-01-05 01:45:54,2023-01-17 06:00:00,2023-01-17 22:47:55,Tuesday,6
4,c,5,0,3.323543901404518,16.199948960199084,2.514838409001591,0.041,0.27388944880250876,0.0,2.1365183907096186,2.4514078395121275,16.514838409001594,18.651356799711213,2023-01-05 01:45:54,2023-01-18 06:21:22,2023-01-20 09:37:57,Wednesday,6
4,f,6,0,3.323543901404518,18.651356799711213,4.739927189809567,0.041,0.047570390098354114,0.0,3.2043750220629006,3.292945412161255,18.739927189809567,21.94430221187247,2023-01-05 01:45:54,2023-01-20 11:45:29,2023-01-23 16:39:47,Friday,11
4,d,7,0,3.323543901404518,21.94430221187247,1.1085926971844842,0.123,0.041290485312015984,0.39140730281551583,2.378353632991562,2.9340514211190936,22.5,24.878353632991562,2023-01-05 01:45:54,2023-01-24 06:00:00,2023-01-26 15:04:49,Tuesday,6
4,f,8,0,3.323543901404518,24.878353632991562,4.18223499661158,0.041,0.2628813636200179,0.31776500338841984,5.044769993748686,5.666416360757124,25.5,30.544769993748687,2023-01-05 01:45:54,2023-01-27 06:00:00,2023-02-01 07:04:28,Friday,6
4,d,9,0,3.323543901404518,30.544769993748687,2.91329628303685,0.123,0.24552628928816145,0.0,0.7103170886959811,1.0788433779841426,30.91329628303685,31.62361337173283,2023-01-05 01:45:54,2023-02-01 15:55:08,2023-02-02 08:58:00,Wednesday,15
5,e,1,0,4.195683213469526,4.195683213469526,4.236834117651197,0.041,0.00015090418167129668,0.2631658823488028,0.1800066024442682,0.48432338897474225,4.500000000000001,4.680006602444269,2023-01-05 22:41:47,2023-01-06 06:00:00,2023-01-06 10:19:12,Friday,6
5,b,2,0,4.195683213469526,4.680006602444268,4.867480905403939,0.082,0.10547430295967047,0.0,5.327000751537921,5.514475054497591,4.867480905403939,10.19448165694186,2023-01-05 22:41:47,2023-01-06 14:49:10,2023-01-11 22:40:03,Friday,14
5,f,3,0,4.195683213469526,10.19448165694186,3.274340566056651,0.041,0.03885890911479107,0.22565943394334909,1.5337934572938288,1.839311800351969,10.500000000000002,12.03379345729383,2023-01-05 22:41:47,2023-01-12 06:00:00,2023-01-13 18:48:39,Thursday,6
5,d,4,0,4.195683213469526,12.033793457293829,5.289821839338838,0.041,0.21502838204500946,2.2101781606611617,1.2019492205548736,3.668155763261045,14.5,15.701949220554873,2023-01-05 22:41:47,2023-01-16 06:00:00,2023-01-17 10:50:48,Monday,6
6,c,1,0,4.332098548280494,4.332098548280494,4.448160781117327,0.082,0.03406223283683299,0.051839218882673066,1.6984923691736353,1.8663938208931414,4.5,6.1984923691736356,2023-01-06 01:58:13,2023-01-06 06:00:00,2023-01-07 22:45:49,Friday,6
6,c,2,0,4.332098548280494,6.1984923691736356,6.375453921554447,0.082,0.09496155238081211,1.1245460784455528,7.703320798617619,9.004828429443984,7.5,15.203320798617618,2023-01-06 01:58:13,2023-01-09 06:00:00,2023-01-16 22:52:46,Monday,6
6,f,3,0,4.332098548280494,15.20332079861762,1.5313130139473756,0.082,0.24599221532975601,0.0,0.15330710082540183,0.48129931615515786,15.531313013947376,15.684620114772777,2023-01-06 01:58:13,2023-01-17 06:45:05,2023-01-17 10:25:51,Tuesday,6
6,d,4,0,4.332098548280494,15.684620114772777,1.7399472897263148,0.0,0.0553271749535382,0.0,1.0008911085192966,1.0562182834728349,15.739947289726315,16.74083839824561,2023-01-06 01:58:13,2023-01-17 11:45:31,2023-01-18 11:46:48,Tuesday,11
6,f,5,0,4.332098548280494,16.74083839824561,2.770922097644995,0.0,0.03008369939938508,0.0,0.614118339178579,0.6442020385779641,16.770922097644995,17.385040436823573,2023-01-06 01:58:13,2023-01-18 12:30:07,2023-01-19 03:14:27,Wednesday,12
6,c,6,0,4.332098548280494,17.385040436823576,3.5976720304961987,0.082,0.1306315936726226,0.0,0.0021084076177449933,0.21474000129036758,17.5976720304962,17.599780438113942,2023-01-06 01:58:13,2023-01-19 08:20:38,2023-01-19 08:23:41,Thursday,8
6,e,7,0,4.332098548280494,17.599780438113942,3.6523276049417426,0.041,0.0115471668278004,0.0,11.964641833445215,12.017189000273016,17.652327604941743,29.61696943838696,2023-01-06 01:58:13,2023-01-19 09:39:21,2023-01-31 08:48:26,Thursday,9
6,b,8,0,4.332098548280494,29.61696943838696,1.722124380997915,0.082,0.0231549426109561,0.0,1.4322807874909402,1.5374357301018964,29.722124380997915,31.154405168488854,2023-01-06 01:58:13,2023-01-31 11:19:51,2023-02-01 21:42:20,Tuesday,11
6,e,9,0,4.332098548280494,31.154405168488857,3.408328465112465,0.082,0.1719232966236062,0.09167153488753499,0.3629777688895188,0.7085726004006601,31.5,31.862977768889518,2023-01-06 01:58:13,2023-02-02 06:00:00,2023-02-02 14:42:41,Thursday,6
6,c,10,0,4.332098548280494,31.862977768889518,3.8814207830205874,0.0,0.01844301413106988,0.0,3.3107244715239466,3.3291674856550166,31.881420783020587,35.192145254544535,2023-01-06 01:58:13,2023-02-02 15:09:14,2023-02-05 22:36:41,Thursday,15
6,f,11,0,4.332098548280494,35.192145254544535,0.3098891027820727,0.082,0.03574384823753817,0.1901108972179273,2.9457104476717895,3.2535651931272547,35.5,38.445710447671786,2023-01-06 01:58:13,2023-02-06 06:00:00,2023-02-09 04:41:49,Monday,6
7,f,1,0,5.53630644519953,5.53630644519953,5.728727332915536,0.123,0.06942088771600609,1.7712726670844638,1.644593560416116,3.608287115216586,7.500000000000001,9.144593560416117,2023-01-07 06:52:16,2023-01-09 06:00:00,2023-01-10 21:28:12,Monday,6
7,d,2,0,5.53630644519953,9.144593560416116,2.3233339510283955,0.082,0.09674039061227986,0.17666604897160454,0.6577537671438661,1.0131602067277505,9.5,10.157753767143866,2023-01-07 06:52:16,2023-01-11 06:00:00,2023-01-11 21:47:09,Wednesday,6
