caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,b,1,0,0.3256491987602018,0.3256491987602018,0.47142883236013094,0.123,0.022779633599929124,0.028571167639869055,0.07370377913933264,0.2480545803791308,0.5,0.5737037791393327,2023-01-02 01:48:56,2023-01-02 06:00:00,2023-01-02 07:46:08,Monday,6
0,d,2,0,0.3256491987602018,0.5737037791393327,0.8116163337538527,0.123,0.11491255461452002,0.0,0.05380968372110504,0.29172223833562505,0.8116163337538527,0.8654260174749577,2023-01-02 01:48:56,2023-01-02 13:28:43,2023-01-02 14:46:12,Monday,13
0,h,3,0,0.3256491987602018,0.8654260174749577,1.0144287905893714,0.041,0.10800277311441364,0.4855712094106286,0.03525605767162281,0.669830040196665,1.5,1.5352560576716228,2023-01-02 01:48:56,2023-01-03 06:00:00,2023-01-03 06:50:46,Tuesday,6
0,j,4,0,0.3256491987602018,1.5352560576716228,1.6959774930315747,0.123,0.03772143535995209,0.0,0.05652440264668016,0.21724583800663225,1.6959774930315747,1.752501895678255,2023-01-02 01:48:56,2023-01-03 10:42:12,2023-01-03 12:03:36,Tuesday,10
0,e,5,0,0.3256491987602018,1.752501895678255,1.907636375392688,0.041,0.11413447971443302,0.0,0.060133316929918364,0.2152677966443514,1.907636375392688,1.9677696923226062,2023-01-02 01:48:56,2023-01-03 15:46:59,2023-01-03 17:13:35,Tuesday,15
0,e,6,0,0.3256491987602018,1.9677696923226065,2.3279511156741513,0.041,0.319181423351545,0.17204888432584875,0.174512985100951,0.7067432927783448,2.5,2.674512985100951,2023-01-02 01:48:56,2023-01-04 06:00:00,2023-01-04 10:11:17,Wednesday,6
0,c,7,0,0.3256491987602018,2.674512985100951,2.8292606334812356,0.041,0.11374764838028453,0.0,1.1958492774591454,1.35059692583943,2.8292606334812356,4.025109910940381,2023-01-02 01:48:56,2023-01-04 13:54:08,2023-01-05 18:36:09,Wednesday,13
0,j,8,0,0.3256491987602018,4.025109910940381,4.215514643983718,0.123,0.06740473304333613,0.28448535601628233,0.16923171917543364,0.6441218082350522,4.5,4.669231719175434,2023-01-02 01:48:56,2023-01-06 06:00:00,2023-01-06 10:03:41,Friday,6
0,f,9,0,0.3256491987602018,4.669231719175434,4.907342792421833,0.041,0.19711107324639918,0.0,1.0117119510279453,1.2498230242743444,4.907342792421833,5.919054743449778,2023-01-02 01:48:56,2023-01-06 15:46:34,2023-01-07 16:03:26,Friday,15
0,c,10,0,0.3256491987602018,5.919054743449778,6.152293446234556,0.082,0.15123870278477758,1.3477065537654438,1.0262990592764956,2.607244315826717,7.499999999999999,8.526299059276495,2023-01-02 01:48:56,2023-01-09 06:00:00,2023-01-10 06:37:52,Monday,6
0,d,11,0,0.3256491987602018,8.526299059276495,1.5806140886457118,0.041,0.013315029369216786,0.0,0.02631162852340103,0.08062665789261782,8.580614088645712,8.606925717169112,2023-01-02 01:48:56,2023-01-10 07:56:05,2023-01-10 08:33:58,Tuesday,7
0,b,12,0,0.3256491987602018,8.606925717169112,1.7105080817590128,0.082,0.02158236458990024,0.0,0.18295862047528014,0.2865409850651804,8.710508081759013,8.893466702234292,2023-01-02 01:48:56,2023-01-10 11:03:07,2023-01-10 15:26:35,Tuesday,11
