caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,e,1,0,1.5797404128401116,1.5797404128401116,1.649241427301562,0.041,0.028501014461450577,0.0,1.513440822676148,1.5829418371375985,1.649241427301562,3.16268224997771,2023-01-03 07:54:49,2023-01-03 09:34:54,2023-01-04 21:54:15,Tuesday,9
0,c,2,0,1.5797404128401116,3.16268224997771,3.258300934345085,0.0,0.0956186843673754,0.24169906565491495,0.0791487208867141,0.41646647090900446,3.5,3.579148720886714,2023-01-03 07:54:49,2023-01-05 06:00:00,2023-01-05 07:53:58,Thursday,6
0,d,3,0,1.5797404128401116,3.5791487208867143,3.7189423809865065,0.082,0.057793660099792143,0.0,0.12528588073892824,0.26507954083872043,3.7189423809865065,3.844228261725435,2023-01-03 07:54:49,2023-01-05 11:15:16,2023-01-05 14:15:41,Thursday,11
0,f,4,0,1.5797404128401116,3.844228261725435,4.0509198174463625,0.041,0.16569155572092772,0.44908018255363746,0.4456937196542371,1.1014654579288021,4.5,4.945693719654237,2023-01-03 07:54:49,2023-01-06 06:00:00,2023-01-06 16:41:47,Friday,6
0,b,5,0,1.5797404128401116,4.945693719654237,5.061822382689631,0.082,0.034128663035394705,2.4381776173103686,0.08075262304850273,2.635058903394266,7.5,7.580752623048503,2023-01-03 07:54:49,2023-01-09 06:00:00,2023-01-09 07:56:17,Monday,6
1,e,1,0,1.9767726692059335,1.9767726692059335,2.1170473155084903,0.082,0.058274646302556965,0.38295268449150965,1.1871796343819645,1.7104069651760312,2.5000000000000004,3.687179634381965,2023-01-03 17:26:33,2023-01-04 06:00:00,2023-01-05 10:29:32,Wednesday,6
1,c,2,0,1.9767726692059335,3.6871796343819647,3.758330943198054,0.041,0.030151308816089302,0.0,0.022477978830230495,0.0936292876463198,3.758330943198054,3.7808089220282843,2023-01-03 17:26:33,2023-01-05 12:11:59,2023-01-05 12:44:21,Thursday,12
1,d,3,0,1.9767726692059335,3.7808089220282843,3.946287165689984,0.123,0.0424782436616995,0.0,0.38937065181637487,0.5548488954780744,3.9462871656899843,4.335657817506359,2023-01-03 17:26:33,2023-01-05 16:42:39,2023-01-06 02:03:20,Thursday,16
1,f,4,0,1.9767726692059335,4.335657817506359,4.376644171083255,0.0,0.040986353576896076,0.12335582891674512,0.9817164314738878,1.1460586139675288,4.5,5.481716431473888,2023-01-03 17:26:33,2023-01-06 06:00:00,2023-01-07 05:33:40,Friday,6
1,b,5,0,1.9767726692059335,5.481716431473888,5.6762292625988024,0.082,0.11251283112491393,1.8237707374011976,0.5166665329726561,2.5349501014987674,7.499999999999999,8.016666532972655,2023-01-03 17:26:33,2023-01-09 06:00:00,2023-01-09 18:23:59,Monday,6
