caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,f,1,0,0.29157271960885706,0.29157271960885706,0.3830016531267496,0.041,0.050428933517892585,0.11699834687325039,0.0016797965606152592,0.21010707695175823,0.5,0.5016797965606152,2023-01-02 00:59:51,2023-01-02 06:00:00,2023-01-02 06:02:25,Monday,6
0,e,2,0,0.29157271960885706,0.5016797965606152,0.5874231548335551,0.082,0.0037433582729399146,0.0,0.02047113113934078,0.10621448941228069,0.5874231548335551,0.6078942859728959,2023-01-02 00:59:51,2023-01-02 08:05:53,2023-01-02 08:35:22,Monday,8
0,i,3,0,0.29157271960885706,0.607894285972896,0.8138710788897168,0.082,0.1239767929168208,0.0,0.07853445618444517,0.28451124910126596,0.8138710788897168,0.892405535074162,2023-01-02 00:59:51,2023-01-02 13:31:58,2023-01-02 15:25:03,Monday,13
0,h,4,0,0.29157271960885706,0.892405535074162,0.9957047735850861,0.082,0.021299238510924197,0.0,0.4646782310498036,0.5679774695607278,0.9957047735850861,1.4603830046348898,2023-01-02 00:59:51,2023-01-02 17:53:48,2023-01-03 05:02:57,Monday,17
0,h,5,0,0.29157271960885706,1.4603830046348898,1.7207385809564246,0.123,0.13735557632153472,0.0,0.2063779354797625,0.4667335118012972,1.7207385809564246,1.9271165164361872,2023-01-02 00:59:51,2023-01-03 11:17:51,2023-01-03 16:15:02,Tuesday,11
0,b,6,0,0.29157271960885706,1.927116516436187,2.089194733897664,0.123,0.03907821746147697,0.41080526610233603,1.6367260423085508,2.209609525872364,2.5,4.136726042308551,2023-01-02 00:59:51,2023-01-04 06:00:00,2023-01-05 21:16:53,Wednesday,6
1,e,1,0,1.168227959267272,1.168227959267272,1.3950753043571422,0.082,0.1448473450898703,0.10492469564285778,0.0010221098968033516,0.33279415062953144,1.5000000000000002,1.5010221098968035,2023-01-02 22:02:14,2023-01-03 06:00:00,2023-01-03 06:01:28,Tuesday,6
1,d,2,0,1.168227959267272,1.5010221098968035,1.6355786663917324,0.123,0.01155655649492891,0.0,0.38033266477128147,0.5148892212662104,1.6355786663917324,2.015911331163014,2023-01-02 22:02:14,2023-01-03 09:15:13,2023-01-03 18:22:54,Tuesday,9
1,h,3,0,1.168227959267272,2.015911331163014,2.1965293819097176,0.123,0.05761805074670362,0.3034706180902824,0.003527841933499748,0.4876165107704858,2.4999999999999996,2.5035278419334994,2023-01-02 22:02:14,2023-01-04 06:00:00,2023-01-04 06:05:04,Wednesday,6
1,i,4,0,1.168227959267272,2.5035278419335,2.628432331899616,0.123,0.0019044899661160631,0.0,0.1875369621148901,0.31244145208100615,2.6284323318996163,2.8159692940145065,2023-01-02 22:02:14,2023-01-04 09:04:56,2023-01-04 13:34:59,Wednesday,9
1,h,5,0,1.168227959267272,2.815969294014506,2.8585691614072752,0.041,0.0015998673927691853,0.0,0.4633530246517479,0.5059528920445171,2.8585691614072752,3.321922186059023,2023-01-02 22:02:14,2023-01-04 14:36:20,2023-01-05 01:43:34,Wednesday,14
2,d,1,0,6.127838828709118,6.127838828709118,6.190066938934558,0.041,0.021228110225440702,1.3099330610654416,0.455808954756077,1.8279701260469594,7.500000000000001,7.955808954756078,2023-01-07 21:04:05,2023-01-09 06:00:00,2023-01-09 16:56:21,Monday,6
2,e,2,0,6.127838828709118,7.955808954756077,1.0381312598650787,0.082,0.0003223051090020282,0.4618687401349213,0.4529896616686921,0.9971807069126155,8.5,8.952989661668692,2023-01-07 21:04:05,2023-01-10 06:00:00,2023-01-10 16:52:18,Tuesday,6
