caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,j,1,0,1.6654602070252837,1.6654602070252837,2.1727185736319554,0.082,0.4252583666066717,0.3272814263680446,0.09954386178907391,0.9340836547637902,2.5,2.599543861789074,2023-01-03 09:58:15,2023-01-04 06:00:00,2023-01-04 08:23:20,Wednesday,6
0,d,2,0,1.6654602070252837,2.599543861789074,2.6660835989975515,0.041,0.02553973720847762,0.0,0.44132777920082655,0.5078675164093042,2.6660835989975515,3.1074113781983783,2023-01-03 09:58:15,2023-01-04 09:59:09,2023-01-04 20:34:40,Wednesday,9
1,i,1,0,2.1424366825792855,2.1424366825792855,2.2452419292883823,0.082,0.020805246709096715,0.2547580707116177,1.0510654043446395,1.408628721765354,2.5,3.5510654043446395,2023-01-03 21:25:06,2023-01-04 06:00:00,2023-01-05 07:13:32,Wednesday,6
1,h,2,0,2.1424366825792855,3.5510654043446395,3.6627470585888435,0.041,0.07068165424420392,0.0,0.03288051996488634,0.14456217420909026,3.6627470585888435,3.69562757855373,2023-01-03 21:25:06,2023-01-05 09:54:21,2023-01-05 10:41:42,Thursday,9
1,j,3,0,2.1424366825792855,3.69562757855373,4.052149970386437,0.082,0.27452239183270727,0.447850029613563,0.13006649227123737,0.9344389137175076,4.5,4.630066492271237,2023-01-03 21:25:06,2023-01-06 06:00:00,2023-01-06 09:07:17,Friday,6
1,g,4,0,2.1424366825792855,4.630066492271237,4.765326236365612,0.082,0.05325974409437515,0.0,0.049240637041161765,0.18450038113553693,4.765326236365612,4.814566873406774,2023-01-03 21:25:06,2023-01-06 12:22:04,2023-01-06 13:32:58,Friday,12
1,b,5,0,2.1424366825792855,4.814566873406775,4.915692711669149,0.041,0.06012583826237444,0.0,0.8271860593826826,0.9283118976450571,4.915692711669149,5.742878771051832,2023-01-03 21:25:06,2023-01-06 15:58:35,2023-01-07 11:49:44,Friday,15
1,e,6,0,2.1424366825792855,5.742878771051831,5.848072079574476,0.041,0.06419330852264488,1.651927920425524,0.392535500969026,2.149656729917195,7.500000000000001,7.892535500969027,2023-01-03 21:25:06,2023-01-09 06:00:00,2023-01-09 15:25:15,Monday,6
1,b,7,0,2.1424366825792855,7.892535500969027,1.00426706268928,0.0,0.1117315617202535,0.49573293731072,1.02813654552292,1.6356010445538935,8.5,9.52813654552292,2023-01-03 21:25:06,2023-01-10 06:00:00,2023-01-11 06:40:30,Tuesday,6
1,b,8,0,2.1424366825792855,9.528136545522921,2.70843074936052,0.041,0.13929420383760002,0.0,0.6602656882055703,0.8405598920431703,9.708430749360522,10.368696437566092,2023-01-03 21:25:06,2023-01-11 11:00:08,2023-01-12 02:50:55,Wednesday,11
1,g,9,0,2.1424366825792855,10.368696437566092,3.6197606427489575,0.123,0.12806420518286651,0.0,1.399538453720399,1.6506026589032654,10.619760642748957,12.019299096469357,2023-01-03 21:25:06,2023-01-12 08:52:27,2023-01-13 18:27:47,Thursday,8
1,c,10,0,2.1424366825792855,12.019299096469357,5.248867836663948,0.123,0.10656874019458971,2.2511321633360524,0.18792683468322643,2.6686277382138686,14.499999999999998,14.687926834683225,2023-01-03 21:25:06,2023-01-16 06:00:00,2023-01-16 10:30:36,Monday,6
1,j,11,0,2.1424366825792855,14.687926834683225,0.9109570273138008,0.082,0.14103019263057623,0.0,1.8550279174832325,2.0780581101138087,14.910957027313803,16.765984944797037,2023-01-03 21:25:06,2023-01-16 15:51:46,2023-01-18 12:23:01,Monday,15
1,d,12,0,2.1424366825792855,16.765984944797033,2.8219304597756185,0.041,0.014945514978586781,0.0,0.6173316000866259,0.6732771150652127,16.82193045977562,17.439262059862244,2023-01-03 21:25:06,2023-01-18 13:43:34,2023-01-19 04:32:32,Wednesday,13
1,k,13,0,2.1424366825792855,17.439262059862244,3.5412250262079823,0.041,0.060962966345736995,0.0,0.25946181634689314,0.3614247826926301,17.541225026207982,17.800686842554875,2023-01-03 21:25:06,2023-01-19 06:59:21,2023-01-19 13:12:59,Thursday,6
1,i,14,0,2.1424366825792855,17.800686842554875,3.8848144214981772,0.041,0.043127578943301936,0.0,1.0524457928030249,1.1365733717463269,17.884814421498177,18.9372602143012,2023-01-03 21:25:06,2023-01-19 15:14:07,2023-01-20 16:29:39,Thursday,15
1,d,15,0,2.1424366825792855,18.9372602143012,5.022601646111735,0.041,0.04434143181053519,2.4773983538882653,0.0005757235747038295,2.563315509273504,21.500000000000004,21.50057572357471,2023-01-03 21:25:06,2023-01-23 06:00:00,2023-01-23 06:00:49,Monday,6
1,f,16,0,2.1424366825792855,21.500575723574705,0.6668368834474485,0.041,0.12526115987274355,0.0,0.03895917668374028,0.20522033655648383,21.66683688344745,21.70579606013119,2023-01-03 21:25:06,2023-01-23 10:00:14,2023-01-23 10:56:20,Monday,10
1,d,17,0,2.1424366825792855,21.70579606013119,0.812872371745339,0.041,0.06607631161415241,0.0,1.359666290975731,1.4667426025898835,21.812872371745343,23.172538662721074,2023-01-03 21:25:06,2023-01-23 13:30:32,2023-01-24 22:08:27,Monday,13
2,h,1,0,2.627102337783826,2.627102337783826,2.7184069239753836,0.041,0.0503045861915577,0.0,1.2005566987159166,1.2918612849074744,2.7184069239753836,3.9189636226913,2023-01-04 09:03:01,2023-01-04 11:14:30,2023-01-05 16:03:18,Wednesday,11
2,f,2,0,2.627102337783826,3.9189636226913005,3.965480940774368,0.041,0.00551731808306743,0.0,0.40872664229521605,0.45524396037828346,3.9654809407743676,4.374207583069584,2023-01-04 09:03:01,2023-01-05 17:10:17,2023-01-06 02:58:51,Thursday,17
2,i,3,0,2.627102337783826,4.374207583069584,4.5583009110402575,0.082,0.10209332797067315,0.0,0.6520975598319929,0.836190887802666,4.558300911040257,5.210398470872249,2023-01-04 09:03:01,2023-01-06 07:23:57,2023-01-06 23:02:58,Friday,7
2,f,4,0,2.627102337783826,5.21039847087225,5.25505138006131,0.041,0.003652909189060619,2.2449486199386897,0.030918134788507936,2.3205196639162584,7.500000000000001,7.530918134788509,2023-01-04 09:03:01,2023-01-09 06:00:00,2023-01-09 06:44:31,Monday,6
2,f,5,0,2.627102337783826,7.530918134788509,0.616135831247834,0.0,0.08521769645932484,0.0,0.05522230242146867,0.1404399988807935,7.616135831247834,7.671358133669303,2023-01-04 09:03:01,2023-01-09 08:47:14,2023-01-09 10:06:45,Monday,8
2,b,6,0,2.627102337783826,7.671358133669303,0.7588357770130001,0.041,0.046477643343697056,0.0,0.013453659383307063,0.10093130272700412,7.758835777013,7.772289436396307,2023-01-04 09:03:01,2023-01-09 12:12:43,2023-01-09 12:32:05,Monday,12
2,h,7,0,2.627102337783826,7.772289436396307,0.8315336635503465,0.0,0.05924422715403891,0.0,1.0864320277734687,1.1456762549275077,7.8315336635503465,8.917965691323815,2023-01-04 09:03:01,2023-01-09 13:57:24,2023-01-10 16:01:52,Monday,13
2,c,8,0,2.627102337783826,8.917965691323815,2.1682699412635067,0.123,0.12730424993969214,0.3317300587364933,0.07419316891968988,0.6562274775958753,9.5,9.57419316891969,2023-01-04 09:03:01,2023-01-11 06:00:00,2023-01-11 07:46:50,Wednesday,6
2,g,9,0,2.627102337783826,9.57419316891969,2.6168778356694133,0.041,0.001684666749722708,0.0,1.1163060318398728,1.1589906985895955,9.616877835669413,10.733183867509286,2023-01-04 09:03:01,2023-01-11 08:48:18,2023-01-12 11:35:47,Wednesday,8
2,b,10,0,2.627102337783826,10.733183867509286,3.8186450067340516,0.041,0.044461139224765835,0.0,0.5581210646876805,0.6435822039124464,10.818645006734052,11.376766071421732,2023-01-04 09:03:01,2023-01-12 13:38:50,2023-01-13 03:02:32,Thursday,13
2,g,11,0,2.627102337783826,11.376766071421732,4.425790170412897,0.041,0.008024098991165218,0.07420982958710276,0.20548307360964352,0.3287170021879115,11.5,11.705483073609644,2023-01-04 09:03:01,2023-01-13 06:00:00,2023-01-13 10:55:53,Friday,6
2,c,12,0,2.627102337783826,11.705483073609644,4.762510126616453,0.041,0.01602705300680973,0.0,0.20692296937473606,0.2639500223815458,11.762510126616453,11.969433095991189,2023-01-04 09:03:01,2023-01-13 12:18:00,2023-01-13 17:15:59,Friday,12
2,d,13,0,2.627102337783826,11.969433095991189,5.103452363338272,0.041,0.09301926734708406,2.3965476366617278,0.1544041565632704,2.684971060572082,14.500000000000002,14.654404156563272,2023-01-04 09:03:01,2023-01-16 06:00:00,2023-01-16 09:42:20,Monday,6
2,f,14,0,2.627102337783826,14.65440415656327,0.8576896292780418,0.0,0.20328547271477101,0.0,0.020555654539124914,0.22384112725389593,14.857689629278042,14.878245283817167,2023-01-04 09:03:01,2023-01-16 14:35:04,2023-01-16 15:04:40,Monday,14
