caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,g,1,0,2.374327046000498,2.374327046000498,2.5808779256994385,0.082,0.12455087969894046,0.0,0.13860342107253476,0.34515430077147524,2.5808779256994385,2.7194813467719734,2023-01-04 02:59:01,2023-01-04 07:56:27,2023-01-04 11:16:03,Wednesday,7
0,c,2,0,2.374327046000498,2.7194813467719734,2.83266592175133,0.082,0.03118457497935644,0.0,1.904741070937126,2.0179256459164825,2.8326659217513295,4.737406992688456,2023-01-04 02:59:01,2023-01-04 13:59:02,2023-01-06 11:41:51,Wednesday,13
0,b,3,0,2.374327046000498,4.737406992688456,4.913982399158458,0.123,0.05357540647000269,0.0,1.5746225594668997,1.7511979659369024,4.913982399158459,6.488604958625359,2023-01-04 02:59:01,2023-01-06 15:56:08,2023-01-08 05:43:35,Friday,15
0,j,4,0,2.374327046000498,6.488604958625358,6.583238920045131,0.041,0.05363396141977329,0.9167610799548687,0.330992021424874,1.342387062799516,7.500000000000001,7.8309920214248745,2023-01-04 02:59:01,2023-01-09 06:00:00,2023-01-09 13:56:37,Monday,6
0,b,5,0,2.374327046000498,7.8309920214248745,1.0217299621091414,0.123,0.06773794068426611,0.47827003789085865,1.2034650896053545,1.8724730681804793,8.5,9.703465089605354,2023-01-04 02:59:01,2023-01-10 06:00:00,2023-01-11 10:52:59,Tuesday,6
0,j,6,0,2.374327046000498,9.703465089605354,2.892157502371699,0.041,0.14769241276634493,0.0,0.21994829368571678,0.40864070645206174,9.892157502371699,10.112105796057415,2023-01-04 02:59:01,2023-01-11 15:24:42,2023-01-11 20:41:25,Wednesday,15
0,e,7,0,2.374327046000498,10.112105796057415,3.642305576554186,0.082,0.44819978049677167,0.0,0.7396219208413622,1.2698217013381339,10.642305576554188,11.38192749739555,2023-01-04 02:59:01,2023-01-12 09:24:55,2023-01-13 03:09:58,Thursday,9
0,e,8,0,2.374327046000498,11.38192749739555,4.419612020374435,0.0,0.03768452297888562,0.08038797962556465,0.10816635584320476,0.22623885844765504,11.5,11.608166355843204,2023-01-04 02:59:01,2023-01-13 06:00:00,2023-01-13 08:35:45,Friday,6
0,e,9,0,2.374327046000498,11.608166355843204,4.846066617344492,0.041,0.19690026150128773,0.0,0.07063529150223415,0.30853555300352187,11.846066617344492,11.916701908846727,2023-01-04 02:59:01,2023-01-13 14:18:20,2023-01-13 16:00:03,Friday,14
0,e,10,0,2.374327046000498,11.916701908846726,5.161463792682968,0.082,0.162761883836242,2.3385362073170324,0.4078206211856087,2.991118712338883,14.5,14.907820621185609,2023-01-04 02:59:01,2023-01-16 06:00:00,2023-01-16 15:47:15,Monday,6
0,j,11,0,2.374327046000498,14.907820621185609,1.0960396127404124,0.082,0.10621899155480317,0.4039603872595876,0.7562246266757084,1.3484040054900992,15.5,16.25622462667571,2023-01-04 02:59:01,2023-01-17 06:00:00,2023-01-18 00:08:57,Tuesday,6
0,h,12,0,2.374327046000498,16.256224626675706,2.4399171657080494,0.041,0.14269253903234436,0.060082834291950604,0.1654878552933801,0.40926322861767506,16.500000000000004,16.665487855293385,2023-01-04 02:59:01,2023-01-18 06:00:00,2023-01-18 09:58:18,Wednesday,6
0,f,13,0,2.374327046000498,16.66548785529338,2.7078759632248683,0.041,0.0013881079314865198,0.0,1.0617581384010215,1.104146246332508,16.70787596322487,17.76963410162589,2023-01-04 02:59:01,2023-01-18 10:59:20,2023-01-19 12:28:16,Wednesday,10
0,c,14,0,2.374327046000498,17.76963410162589,4.098014394617792,0.123,0.20538029299190136,0.4019856053822082,0.008946461407194807,0.7393123597813043,18.5,18.508946461407195,2023-01-04 02:59:01,2023-01-20 06:00:00,2023-01-20 06:12:52,Friday,6
0,k,15,0,2.374327046000498,18.508946461407195,4.633793121717918,0.123,0.0018466603107231622,0.0,0.1007577616868605,0.22560442199758365,18.63379312171792,18.73455088340478,2023-01-04 02:59:01,2023-01-20 09:12:39,2023-01-20 11:37:45,Friday,9
0,g,16,0,2.374327046000498,18.73455088340478,4.838530252282865,0.082,0.02197936887808448,0.0,0.796665090341832,0.9006444592199164,18.838530252282865,19.635195342624698,2023-01-04 02:59:01,2023-01-20 14:07:29,2023-01-21 09:14:40,Friday,14
0,e,17,0,2.374327046000498,19.635195342624694,6.012027027744647,0.082,0.29483168511995145,1.4879729722553527,1.860903953464272,3.7257086108395763,21.5,23.360903953464273,2023-01-04 02:59:01,2023-01-23 06:00:00,2023-01-25 02:39:42,Monday,6
0,e,18,0,2.374327046000498,23.36090395346427,2.618059716207778,0.041,0.21615576274350842,0.0,1.0085314919267343,1.2656872546702427,23.618059716207778,24.626591208134514,2023-01-04 02:59:01,2023-01-25 08:50:00,2023-01-26 09:02:17,Wednesday,8
