caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,e,1,0,2.9449829417992577,2.9449829417992577,3.050488427774903,0.082,0.02350548597564535,0.44951157222509686,5.056295485170937,5.611312543371679,3.4999999999999996,8.556295485170937,2023-01-04 16:40:46,2023-01-05 06:00:00,2023-01-10 07:21:03,Thursday,6
0,d,2,0,2.9449829417992577,8.556295485170937,1.6154144999156728,0.0,0.05911901474473541,0.0,2.30774886564219,2.3668678803869256,8.615414499915673,10.923163365557862,2023-01-04 16:40:46,2023-01-10 08:46:11,2023-01-12 16:09:21,Tuesday,8
0,j,3,0,2.9449829417992577,10.923163365557862,3.9802228889525058,0.041,0.01605952339464432,0.0,0.0005968381663254847,0.0576563615609698,10.980222888952506,10.980819727118831,2023-01-04 16:40:46,2023-01-12 17:31:31,2023-01-12 17:32:22,Thursday,17
0,k,4,0,2.9449829417992577,10.980819727118831,4.086003287607008,0.0,0.10518356048817668,0.41399671239299174,2.147979957850342,2.6671602307315103,11.5,13.647979957850342,2023-01-04 16:40:46,2023-01-13 06:00:00,2023-01-15 09:33:05,Friday,6
0,b,5,0,2.9449829417992577,13.647979957850342,6.954457117197299,0.0,0.3064771593469564,0.5455428828027014,2.637780785036301,3.4898008271859586,14.5,17.137780785036302,2023-01-04 16:40:46,2023-01-16 06:00:00,2023-01-18 21:18:24,Monday,6
0,f,6,0,2.9449829417992577,17.137780785036302,3.2340197969410625,0.082,0.01423901190475958,0.26598020305893755,0.6849941982693882,1.0472134132330853,17.5,18.18499419826939,2023-01-04 16:40:46,2023-01-19 06:00:00,2023-01-19 22:26:23,Thursday,6
0,g,7,0,2.9449829417992577,18.184994198269386,4.482271672761723,0.082,0.215277474492338,0.01772832723827733,0.8186509527344344,1.1336567544650498,18.500000000000004,19.318650952734437,2023-01-04 16:40:46,2023-01-20 06:00:00,2023-01-21 01:38:51,Friday,6
0,h,8,0,2.9449829417992577,19.318650952734437,5.400815440563431,0.082,0.00016448782899256668,2.0991845594365692,0.9821748473956757,3.163523894661237,21.5,22.482174847395676,2023-01-04 16:40:46,2023-01-23 06:00:00,2023-01-24 05:34:19,Monday,6
0,c,9,0,2.9449829417992577,22.482174847395676,1.7269530256557495,0.082,0.16277817826007407,0.0,6.581011956018481,6.825790134278556,22.72695302565575,29.307964981674232,2023-01-04 16:40:46,2023-01-24 11:26:48,2023-01-31 01:23:28,Tuesday,11
0,i,10,0,2.9449829417992577,29.307964981674232,1.4380222425495433,0.123,0.007057260875311009,0.06197775745045675,1.5146765792074093,1.706711597533177,29.5,31.01467657920741,2023-01-04 16:40:46,2023-01-31 06:00:00,2023-02-01 18:21:08,Tuesday,6
1,e,1,0,3.056805924244489,3.056805924244489,3.341219696501491,0.041,0.24341377225700192,0.15878030349850913,2.673504548893506,3.1166986246490174,3.5,6.173504548893506,2023-01-04 19:21:48,2023-01-05 06:00:00,2023-01-07 22:09:50,Thursday,6
1,d,2,0,3.056805924244489,6.173504548893506,6.189177590033271,0.0,0.015673041139765042,1.310822409966729,4.217766619926204,5.544262071032698,7.5,11.717766619926204,2023-01-04 19:21:48,2023-01-09 06:00:00,2023-01-13 11:13:35,Monday,6
1,j,3,0,3.056805924244489,11.717766619926204,4.770550240027259,0.041,0.011783620101054201,0.0,6.04001150230881e-05,0.05284402021607729,11.770550240027259,11.770610640142282,2023-01-04 19:21:48,2023-01-13 12:29:35,2023-01-13 12:29:40,Friday,12
1,k,4,0,3.056805924244489,11.770610640142282,4.9065174041030915,0.123,0.012906763960808762,0.0,0.7991728968600611,0.9350796608208698,11.90651740410309,12.70569030096315,2023-01-04 19:21:48,2023-01-13 15:45:23,2023-01-14 10:56:11,Friday,15
1,b,5,0,3.056805924244489,12.705690300963152,5.95998330368932,0.082,0.1722930027261682,1.5400166963106798,4.43722271856227,6.2315324175991185,14.5,18.93722271856227,2023-01-04 19:21:48,2023-01-16 06:00:00,2023-01-20 16:29:36,Monday,6
1,f,6,0,3.056805924244489,18.93722271856227,5.049917319439203,0.082,0.030694600876931745,2.450082680560797,0.5091974607472329,3.0719747421849615,21.5,22.009197460747234,2023-01-04 19:21:48,2023-01-23 06:00:00,2023-01-23 18:13:14,Monday,6
1,g,7,0,3.056805924244489,22.00919746074723,1.096332132546035,0.041,0.04613467179880306,0.4036678674539651,1.4345316210598815,1.9253341603126497,22.5,23.934531621059882,2023-01-04 19:21:48,2023-01-24 06:00:00,2023-01-25 16:25:43,Tuesday,6
1,h,8,0,3.056805924244489,23.934531621059882,2.9756739828647127,0.041,0.00014236180482975292,0.0,0.041537524880600515,0.08267988668543028,23.975673982864713,24.017211507745312,2023-01-04 19:21:48,2023-01-25 17:24:58,2023-01-25 18:24:47,Wednesday,17
1,c,9,0,3.056805924244489,24.017211507745312,3.198587925411882,0.123,0.05837641766657073,0.3014120745881179,0.3871412919893301,0.8699297842440188,24.500000000000004,24.887141291989334,2023-01-04 19:21:48,2023-01-26 06:00:00,2023-01-26 15:17:29,Thursday,6
1,i,10,0,3.056805924244489,24.88714129198933,4.065301844058794,0.041,0.13716055206946454,0.43469815594120575,0.6305407110068838,1.2433994190175541,25.5,26.130540711006883,2023-01-04 19:21:48,2023-01-27 06:00:00,2023-01-27 21:07:58,Friday,6
2,e,1,0,3.095751485303799,3.095751485303799,3.2963927441558383,0.082,0.11864125885203941,0.20360725584416173,0.25016522480559145,0.6544137395017926,3.5,3.7501652248055914,2023-01-04 20:17:52,2023-01-05 06:00:00,2023-01-05 12:00:14,Thursday,6
2,d,2,0,3.095751485303799,3.7501652248055914,3.8934642557059953,0.082,0.06129903090040373,0.0,1.2577488301011257,1.4010478610015293,3.893464255705995,5.151213085807121,2023-01-04 20:17:52,2023-01-05 15:26:35,2023-01-06 21:37:44,Thursday,15
2,j,3,0,3.095751485303799,5.151213085807121,5.2407533304497855,0.082,0.007540244642664746,2.2592466695502145,5.703650826789144e-05,2.348843950701147,7.5,7.5000570365082675,2023-01-04 20:17:52,2023-01-09 06:00:00,2023-01-09 06:00:04,Monday,6
2,k,4,0,3.095751485303799,7.500057036508268,0.724801601578295,0.041,0.18374456507002634,0.0,0.41313565932231966,0.637880224392346,7.724801601578295,8.137937260900614,2023-01-04 20:17:52,2023-01-09 11:23:42,2023-01-09 21:18:37,Monday,11
2,b,5,0,3.095751485303799,8.137937260900614,1.386055647991073,0.082,0.1661183870904588,0.11394435200892694,0.17341719091141938,0.5354799300108051,8.5,8.673417190911419,2023-01-04 20:17:52,2023-01-10 06:00:00,2023-01-10 10:09:43,Tuesday,6
2,f,6,0,3.095751485303799,8.673417190911419,1.714791693558963,0.0,0.0413745026475451,0.0,0.3774909511619702,0.4188654538095153,8.714791693558963,9.092282644720934,2023-01-04 20:17:52,2023-01-10 11:09:18,2023-01-10 20:12:53,Tuesday,11
2,g,7,0,3.095751485303799,9.092282644720934,2.1461027516144835,0.041,0.012820106893549725,0.3538972483855165,2.734791927917714,3.1425092831967802,9.5,12.234791927917714,2023-01-04 20:17:52,2023-01-11 06:00:00,2023-01-13 23:38:06,Wednesday,6
2,h,8,0,3.095751485303799,12.234791927917714,5.3934036448614044,0.082,0.0766117169436902,2.1065963551385956,1.5088803701429345,3.7740884422252203,14.5,16.008880370142933,2023-01-04 20:17:52,2023-01-16 06:00:00,2023-01-17 18:12:47,Monday,6
2,c,9,0,3.095751485303799,16.008880370142933,2.2133009635556533,0.082,0.12242059341271977,0.2866990364443467,0.0026578359379886515,0.4937774657950551,16.5,16.50265783593799,2023-01-04 20:17:52,2023-01-18 06:00:00,2023-01-18 06:03:49,Wednesday,6
2,i,10,0,3.095751485303799,16.50265783593799,2.705263755460514,0.082,0.12060591952252456,0.0,0.09649521263685638,0.29910113215938094,16.705263755460514,16.80175896809737,2023-01-04 20:17:52,2023-01-18 10:55:34,2023-01-18 13:14:31,Wednesday,10
3,e,1,0,3.155946543816528,3.155946543816528,3.3350477021334384,0.123,0.056101158316910454,0.16495229786656163,3.215802023256802,3.559855479440274,3.5000000000000004,6.715802023256803,2023-01-04 21:44:33,2023-01-05 06:00:00,2023-01-08 11:10:45,Thursday,6
3,d,2,0,3.155946543816528,6.715802023256802,6.842380961384805,0.123,0.003578938128003513,0.657619038615195,1.8827786912118345,2.666976667955033,7.500000000000001,9.382778691211836,2023-01-04 21:44:33,2023-01-09 06:00:00,2023-01-11 03:11:12,Monday,6
3,j,3,0,3.155946543816528,9.382778691211834,2.4729054653947493,0.041,0.04912677418291446,0.027094534605250686,2.0524628453915253e-05,0.11724183341661906,9.5,9.500020524628454,2023-01-04 21:44:33,2023-01-11 06:00:00,2023-01-11 06:00:01,Wednesday,6
3,k,4,0,3.155946543816528,9.500020524628454,2.5626078234590857,0.041,0.021587298830632286,0.0,1.2172008862482822,1.2797881850789143,9.562607823459086,10.779808709707368,2023-01-04 21:44:33,2023-01-11 07:30:09,2023-01-12 12:42:55,Wednesday,7
3,b,5,0,3.155946543816528,10.779808709707368,3.85196518812033,0.041,0.03115647841296226,0.0,3.387626211886093,3.4597826902990554,10.85196518812033,14.239591400006423,2023-01-04 21:44:33,2023-01-12 14:26:49,2023-01-15 23:45:00,Thursday,14
3,f,6,0,3.155946543816528,14.239591400006423,0.2998153270803563,0.041,0.019223927073933358,0.2001846729196437,0.36860799946623474,0.6290165994598118,14.5,14.868607999466235,2023-01-04 21:44:33,2023-01-16 06:00:00,2023-01-16 14:50:47,Monday,6
3,g,7,0,3.155946543816528,14.868607999466235,1.0635312691198333,0.082,0.11292326965359889,0.4364687308801667,1.2289199875795676,1.8603119881133332,15.500000000000002,16.72891998757957,2023-01-04 21:44:33,2023-01-17 06:00:00,2023-01-18 11:29:38,Tuesday,6
3,h,8,0,3.155946543816528,16.72891998757957,2.8028704048288127,0.0,0.0739504172492439,0.0,0.4329529511991024,0.5069033684483463,16.802870404828813,17.235823356027915,2023-01-04 21:44:33,2023-01-18 13:16:08,2023-01-18 23:39:35,Wednesday,13
3,c,9,0,3.155946543816528,17.235823356027915,3.3032569998623273,0.041,0.026433643834413007,0.19674300013767265,0.18225129733667864,0.4464279413087643,17.5,17.682251297336677,2023-01-04 21:44:33,2023-01-19 06:00:00,2023-01-19 10:22:26,Thursday,6
