caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,f,1,0,0.6999305413047402,0.6999305413047402,0.7484113801025906,0.041,0.007480838797850363,0.0,0.3035965400192345,0.35207737881708484,0.7484113801025906,1.052007920121825,2023-01-02 10:47:53,2023-01-02 11:57:42,2023-01-02 19:14:53,Monday,11
0,d,2,0,0.6999305413047402,1.052007920121825,1.2640968101216137,0.041,0.17108888999978866,0.23590318987838632,0.18194528237387209,0.6299373622520471,1.5,1.681945282373872,2023-01-02 10:47:53,2023-01-03 06:00:00,2023-01-03 10:22:00,Tuesday,6
0,b,3,0,0.6999305413047402,1.681945282373872,1.731616782958465,0.041,0.00867150058459286,0.0,1.3182115268598982,1.367883027444491,1.7316167829584648,3.0498283098183627,2023-01-02 10:47:53,2023-01-03 11:33:31,2023-01-04 19:11:45,Tuesday,11
0,i,4,0,0.6999305413047402,3.049828309818363,3.1634686721080763,0.041,0.07264036228971313,0.33653132789192375,0.16304949661003953,0.6132211867916764,3.5,3.6630494966100393,2023-01-02 10:47:53,2023-01-05 06:00:00,2023-01-05 09:54:47,Thursday,6
0,j,5,0,0.6999305413047402,3.6630494966100393,3.7438118856132707,0.0,0.08076238900323118,0.0,0.3728617510985073,0.45362414010173846,3.7438118856132707,4.116673636711778,2023-01-02 10:47:53,2023-01-05 11:51:05,2023-01-05 20:48:00,Thursday,11
0,g,6,0,0.6999305413047402,4.116673636711778,4.1304876195724685,0.0,0.013813982860690244,0.36951238042753154,0.032145900734528214,0.41547226402275,4.5,4.532145900734529,2023-01-02 10:47:53,2023-01-06 06:00:00,2023-01-06 06:46:17,Friday,6
0,c,7,0,0.6999305413047402,4.532145900734528,4.800035882420991,0.082,0.18588998168646334,0.0,0.29550202985860324,0.5633920115450666,4.800035882420991,5.095537912279594,2023-01-02 10:47:53,2023-01-06 13:12:03,2023-01-06 20:17:34,Friday,13
0,h,8,0,0.6999305413047402,5.095537912279594,5.183287468009979,0.082,0.005749555730384808,2.316712531990021,0.06318076034741754,2.467642848067823,7.5,7.563180760347418,2023-01-02 10:47:53,2023-01-09 06:00:00,2023-01-09 07:30:58,Monday,6
0,e,9,0,0.6999305413047402,7.563180760347418,0.7483971015305695,0.123,0.062216341183151704,0.0,0.0142918882940313,0.199508229477183,7.7483971015305695,7.762688989824601,2023-01-02 10:47:53,2023-01-09 11:57:41,2023-01-09 12:18:16,Monday,11
0,k,10,0,0.6999305413047402,7.762688989824601,1.052312235726621,0.041,0.2486232459020198,0.447687764273379,0.12408351764317066,0.8613945278185695,8.5,8.62408351764317,2023-01-02 10:47:53,2023-01-10 06:00:00,2023-01-10 08:58:40,Tuesday,6
