caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,d,1,0,0.45781627326907925,0.45781627326907925,1.1899207537173282,0.082,0.650104480448249,0.3100792462826718,0.5161834806896084,1.5583672074205293,1.5,2.0161834806896084,2023-01-02 04:59:15,2023-01-03 06:00:00,2023-01-03 18:23:18,Tuesday,6
0,g,2,0,0.45781627326907925,2.0161834806896084,2.0822234741286976,0.041,0.025039993439089348,0.41777652587130243,0.03660681766674213,0.5204233369771339,2.5,2.5366068176667422,2023-01-02 04:59:15,2023-01-04 06:00:00,2023-01-04 06:52:42,Wednesday,6
0,e,3,0,0.45781627326907925,2.5366068176667422,2.794623525559065,0.0,0.25801670789232245,0.0,0.21208853338317574,0.4701052412754982,2.794623525559065,3.0067120589422407,2023-01-02 04:59:15,2023-01-04 13:04:15,2023-01-04 18:09:39,Wednesday,13
0,i,4,0,0.45781627326907925,3.0067120589422403,3.1146573952336682,0.082,0.025945336291428124,0.38534260476633175,0.38249214446571506,0.875780085523475,3.5,3.882492144465715,2023-01-02 04:59:15,2023-01-05 06:00:00,2023-01-05 15:10:47,Thursday,6
0,b,5,0,0.45781627326907925,3.882492144465715,4.048492231279308,0.041,0.1250000868135929,0.45150776872069187,0.06623197171412,0.6837398272484048,4.5,4.56623197171412,2023-01-02 04:59:15,2023-01-06 06:00:00,2023-01-06 07:35:22,Friday,6
0,j,6,0,0.45781627326907925,4.56623197171412,4.667213216073086,0.0,0.10098124435896556,0.0,0.03115945989405451,0.13214070425302007,4.667213216073086,4.69837267596714,2023-01-02 04:59:15,2023-01-06 10:00:47,2023-01-06 10:45:39,Friday,10
0,c,7,0,0.45781627326907925,4.69837267596714,4.800182589118534,0.041,0.06080991315139403,0.0,0.17424392104027328,0.2760538341916673,4.800182589118535,4.974426510158808,2023-01-02 04:59:15,2023-01-06 13:12:15,2023-01-06 17:23:10,Friday,13
0,k,8,0,0.45781627326907925,4.974426510158807,5.074096937862841,0.082,0.017670427704033674,2.4259030621371593,1.825552649268666,4.351126139109859,7.5,9.325552649268666,2023-01-02 04:59:15,2023-01-09 06:00:00,2023-01-11 01:48:47,Monday,6
0,f,9,0,0.45781627326907925,9.325552649268666,2.5886520796609442,0.041,0.22209943039227917,0.0,2.260986835634027,2.524086266026306,9.588652079660944,11.849638915294971,2023-01-02 04:59:15,2023-01-11 08:07:39,2023-01-13 14:23:28,Wednesday,8
0,h,10,0,0.45781627326907925,11.849638915294971,4.936821250713798,0.082,0.005182335418827524,0.0,0.4106763931997197,0.49785872861854724,11.9368212507138,12.34749764391352,2023-01-02 04:59:15,2023-01-13 16:29:01,2023-01-14 02:20:23,Friday,16
