caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,k,1,0,2.0911998244869396,2.0911998244869396,2.155691057715746,0.0,0.06449123322880647,0.344308942284254,0.06074160064509693,0.4695417761581574,2.5,2.560741600645097,2023-01-03 20:11:19,2023-01-04 06:00:00,2023-01-04 07:27:28,Wednesday,6
0,f,2,0,2.0911998244869396,2.560741600645097,2.6599244926335035,0.082,0.017182891988406484,0.0,0.30033663469271404,0.39951952668112056,2.659924492633503,2.960261127326217,2023-01-03 20:11:19,2023-01-04 09:50:17,2023-01-04 17:02:46,Wednesday,9
0,g,3,0,2.0911998244869396,2.9602611273262176,3.2288577467240467,0.041,0.227596619397829,0.2711422532759533,0.14785257590854983,0.6875914485823321,3.5,3.6478525759085496,2023-01-03 20:11:19,2023-01-05 06:00:00,2023-01-05 09:32:54,Thursday,6
0,j,4,0,2.0911998244869396,3.6478525759085496,4.199382355776176,0.041,0.5105297798676256,0.3006176442238244,0.010449629856151851,0.8625970539476019,4.499999999999999,4.510449629856151,2023-01-03 20:11:19,2023-01-06 06:00:00,2023-01-06 06:15:02,Friday,6
0,b,5,0,2.0911998244869396,4.510449629856152,4.598712014518962,0.082,0.00626238466280996,0.0,0.2259698381047908,0.31423222276760077,4.598712014518961,4.824681852623752,2023-01-03 20:11:19,2023-01-06 08:22:08,2023-01-06 13:47:32,Friday,8
0,c,6,0,2.0911998244869396,4.824681852623752,4.912259792146725,0.041,0.04657793952297282,0.0,0.6209724845187193,0.7085504240416922,4.912259792146725,5.533232276665444,2023-01-03 20:11:19,2023-01-06 15:53:39,2023-01-07 06:47:51,Friday,15
0,h,7,0,2.0911998244869396,5.533232276665444,5.68861684211786,0.123,0.03238456545241558,1.8113831578821404,1.9676125856019278,3.9343803089364835,7.500000000000001,9.467612585601929,2023-01-03 20:11:19,2023-01-09 06:00:00,2023-01-11 05:13:21,Monday,6
0,i,8,0,2.0911998244869396,9.467612585601927,2.6217069823343007,0.082,0.07209439673237304,0.0,0.07282592172123373,0.22692031845360677,9.6217069823343,9.694532904055535,2023-01-03 20:11:19,2023-01-11 08:55:15,2023-01-11 10:40:07,Wednesday,8
0,d,9,0,2.0911998244869396,9.694532904055533,2.837998175024685,0.082,0.06146527096915122,0.0,1.0164862907546584,1.1599515617238096,9.837998175024685,10.854484465779343,2023-01-03 20:11:19,2023-01-11 14:06:43,2023-01-12 14:30:27,Wednesday,14
0,e,10,0,2.0911998244869396,10.854484465779343,3.8702670545377096,0.0,0.015782588758366068,0.0,0.655438710411648,0.671221299170014,10.87026705453771,11.525705764949358,2023-01-03 20:11:19,2023-01-12 14:53:11,2023-01-13 06:37:00,Thursday,14
1,k,1,0,2.225220861563403,2.225220861563403,2.3754386459401653,0.082,0.06821778437676226,0.1245613540598347,0.011108641692971528,0.2858877801295685,2.5,2.5111086416929713,2023-01-03 23:24:19,2023-01-04 06:00:00,2023-01-04 06:15:59,Wednesday,6
1,f,2,0,2.225220861563403,2.5111086416929718,2.5685220018884136,0.041,0.016413360195441963,0.0,0.09058184449526131,0.14799520469070326,2.5685220018884136,2.659103846383675,2023-01-03 23:24:19,2023-01-04 07:38:40,2023-01-04 09:49:06,Wednesday,7
1,g,3,0,2.225220861563403,2.659103846383675,2.700681549894191,0.041,0.0005777035105157722,0.0,0.023708778014161717,0.06528648152467749,2.700681549894191,2.7243903279083526,2023-01-03 23:24:19,2023-01-04 10:48:58,2023-01-04 11:23:07,Wednesday,10
1,j,4,0,2.225220861563403,2.7243903279083526,2.972954467906852,0.082,0.16656413999849945,0.0,0.12385499166146953,0.372419131659969,2.972954467906852,3.0968094595683215,2023-01-03 23:24:19,2023-01-04 17:21:03,2023-01-04 20:19:24,Wednesday,17
1,b,5,0,2.225220861563403,3.0968094595683215,3.3343097272079336,0.041,0.19650026763961198,0.16569027279206638,0.1055680619324868,0.5087586023641651,3.5,3.6055680619324866,2023-01-03 23:24:19,2023-01-05 06:00:00,2023-01-05 08:32:01,Thursday,6
1,c,6,0,2.225220861563403,3.6055680619324866,3.6985818446687606,0.041,0.0520137827362741,0.0,0.2163623527559892,0.3093761354922633,3.6985818446687606,3.9149441974247496,2023-01-03 23:24:19,2023-01-05 10:45:57,2023-01-05 15:57:31,Thursday,10
1,h,7,0,2.225220861563403,3.9149441974247496,4.006093513800998,0.041,0.05014931637624858,0.4939064861990019,0.5028442154409272,1.0879000180161778,4.5,5.002844215440927,2023-01-03 23:24:19,2023-01-06 06:00:00,2023-01-06 18:04:05,Friday,6
1,i,8,0,2.225220861563403,5.002844215440927,5.2624345348335115,0.082,0.17759031939258496,2.2375654651664885,0.029370519055698922,2.5265263036147725,7.5,7.529370519055699,2023-01-03 23:24:19,2023-01-09 06:00:00,2023-01-09 06:42:17,Monday,6
1,d,9,0,2.225220861563403,7.5293705190557,0.6582085859419324,0.123,0.005838066886232269,0.0,0.2912287622462516,0.42006682913248383,7.658208585941932,7.949437348188184,2023-01-03 23:24:19,2023-01-09 09:47:49,2023-01-09 16:47:11,Monday,9
1,e,10,0,2.225220861563403,7.949437348188184,1.0790019177095722,0.0,0.12956456952138784,0.4209980822904278,0.27893900846368636,0.829501660275502,8.5,8.778939008463686,2023-01-03 23:24:19,2023-01-10 06:00:00,2023-01-10 12:41:40,Tuesday,6
2,k,1,0,5.9782225928215915,5.9782225928215915,6.109724611918349,0.041,0.09050201909675709,1.3902753880816512,0.04034220367590705,1.5621196108543154,7.5,7.540342203675907,2023-01-07 17:28:38,2023-01-09 06:00:00,2023-01-09 06:58:05,Monday,6
2,f,2,0,5.9782225928215915,7.540342203675907,0.6413161354866652,0.041,0.05997393181075831,0.0,0.5012182508694851,0.6021921826802434,7.641316135486666,8.142534386356152,2023-01-07 17:28:38,2023-01-09 09:23:29,2023-01-09 21:25:14,Monday,9
2,g,3,0,5.9782225928215915,8.14253438635615,1.331679600738596,0.041,0.14814521438244613,0.16832039926140396,0.6196833815464889,0.977148995190339,8.5,9.119683381546489,2023-01-07 17:28:38,2023-01-10 06:00:00,2023-01-10 20:52:20,Tuesday,6
2,j,4,0,5.9782225928215915,9.119683381546489,2.28906354232808,0.082,0.08738016078159128,0.21093645767192015,0.012646265061744053,0.3929628835152555,9.500000000000002,9.512646265061745,2023-01-07 17:28:38,2023-01-11 06:00:00,2023-01-11 06:18:12,Wednesday,6
2,b,5,0,5.9782225928215915,9.512646265061745,2.6377835177467457,0.123,0.002137252685000373,0.0,0.16171261945992027,0.28684987214492064,9.637783517746746,9.799496137206665,2023-01-07 17:28:38,2023-01-11 09:18:24,2023-01-11 13:11:16,Wednesday,9
2,c,6,0,5.9782225928215915,9.799496137206665,2.8513927211561167,0.041,0.01089658394945107,0.0,0.6395722089167859,0.691468792866237,9.851392721156117,10.490964930072902,2023-01-07 17:28:38,2023-01-11 14:26:00,2023-01-12 05:46:59,Wednesday,14
2,h,7,0,5.9782225928215915,10.490964930072902,3.6024571760828685,0.041,0.07049224600996704,0.0,0.5659405126146374,0.6774327586246045,10.60245717608287,11.168397688697508,2023-01-07 17:28:38,2023-01-12 08:27:32,2023-01-12 22:02:29,Thursday,8
2,i,8,0,5.9782225928215915,11.168397688697507,4.2287638745921825,0.041,0.01936618589467663,0.2712361254078175,0.05699021098812822,0.38859252229062236,11.500000000000002,11.55699021098813,2023-01-07 17:28:38,2023-01-13 06:00:00,2023-01-13 07:22:03,Friday,6
2,d,9,0,5.9782225928215915,11.556990210988129,4.64401724753497,0.082,0.005027036546841844,0.0,0.6349220513812149,0.7219490879280568,11.644017247534972,12.278939298916187,2023-01-07 17:28:38,2023-01-13 09:27:23,2023-01-14 00:41:40,Friday,9
2,e,10,0,5.9782225928215915,12.278939298916185,5.439682517176063,0.123,0.03774321825987811,2.060317482823937,2.2424490518613793,4.463509752945194,14.5,16.742449051861378,2023-01-07 17:28:38,2023-01-16 06:00:00,2023-01-18 11:49:07,Monday,6
3,k,1,0,8.329766652717293,8.329766652717293,1.4603341198954443,0.041,0.08956746717815056,0.03966588010455574,1.5319580253947862,1.7021913726774924,8.5,10.031958025394786,2023-01-10 01:54:51,2023-01-10 06:00:00,2023-01-11 18:46:01,Tuesday,6
3,f,2,0,8.329766652717293,10.031958025394786,3.1043708438011617,0.041,0.03141281840637577,0.3956291561988383,0.3089838874963841,0.7770258621015982,10.5,10.808983887496384,2023-01-10 01:54:51,2023-01-12 06:00:00,2023-01-12 13:24:56,Thursday,6
3,g,3,0,8.329766652717293,10.808983887496385,3.9785713278821504,0.123,0.04658744038576518,0.0,0.9813052619146835,1.1508927023004487,10.97857132788215,11.959876589796833,2023-01-10 01:54:51,2023-01-12 17:29:08,2023-01-13 17:02:13,Thursday,17
3,j,4,0,8.329766652717293,11.959876589796835,5.2240312510665525,0.082,0.18215466126971813,2.2759687489334475,0.000101493002135493,2.540224903205301,14.500000000000002,14.500101493002138,2023-01-10 01:54:51,2023-01-16 06:00:00,2023-01-16 06:00:08,Monday,6
3,b,5,0,8.329766652717293,14.500101493002136,0.7789109163703198,0.041,0.23780942336818459,0.0,0.024154950110214794,0.3029643734783994,14.778910916370322,14.803065866480537,2023-01-10 01:54:51,2023-01-16 12:41:37,2023-01-16 13:16:24,Monday,12
