caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,b,1,0,0.8780884044142159,0.8780884044142159,1.0562674527151972,0.041,0.13717904830098124,0.4437325472848028,1.0918557102672175,1.7137673058530016,1.5,2.5918557102672173,2023-01-02 15:04:26,2023-01-03 06:00:00,2023-01-04 08:12:16,Tuesday,6
0,d,2,0,0.8780884044142159,2.5918557102672173,2.7273864200415217,0.041,0.09453070977430422,0.0,0.9491642042667466,1.084694914041051,2.7273864200415217,3.6765506243082684,2023-01-02 15:04:26,2023-01-04 11:27:26,2023-01-05 10:14:13,Wednesday,11
0,c,3,0,0.8780884044142159,3.676550624308268,3.7919719359534483,0.041,0.07442131164518026,0.0,1.0828177585714656,1.1982390702166459,3.7919719359534483,4.874789694524914,2023-01-02 15:04:26,2023-01-05 13:00:26,2023-01-06 14:59:41,Thursday,13
0,e,4,0,0.8780884044142159,4.874789694524914,5.052431000441636,0.082,0.09564130591672246,2.4475689995583636,0.171136087059289,2.796346392534375,7.5,7.671136087059289,2023-01-02 15:04:26,2023-01-09 06:00:00,2023-01-09 10:06:26,Monday,6
0,f,5,0,0.8780884044142159,7.671136087059288,0.8445461422401097,0.123,0.050410055180821395,0.0,1.0412069252783307,1.214616980459152,7.84454614224011,8.88575306751844,2023-01-02 15:04:26,2023-01-09 14:16:08,2023-01-10 15:15:29,Monday,14
1,b,1,0,2.792187918874868,2.792187918874868,3.1596238445645906,0.082,0.2854359256897227,0.34037615543540944,17.231518826649626,17.93933090777476,3.5,20.731518826649626,2023-01-04 13:00:45,2023-01-05 06:00:00,2023-01-22 11:33:23,Thursday,6
1,d,2,0,2.792187918874868,20.731518826649626,6.932943209862739,0.082,0.11942438321311225,0.5670567901372614,0.2279583326068954,0.996439505957269,21.5,21.727958332606896,2023-01-04 13:00:45,2023-01-23 06:00:00,2023-01-23 11:28:15,Monday,6
1,c,3,0,2.792187918874868,21.727958332606896,0.8260018307299539,0.082,0.01604349812305974,0.0,1.197188592544686,1.2952320906677457,21.826001830729957,23.02319042327464,2023-01-04 13:00:45,2023-01-23 13:49:26,2023-01-24 18:33:23,Monday,13
1,e,4,0,2.792187918874868,23.02319042327464,2.1720079389838958,0.123,0.025817515709253693,0.32799206101610423,1.2870385416711356,1.7638481183964936,23.5,24.787038541671137,2023-01-04 13:00:45,2023-01-25 06:00:00,2023-01-26 12:53:20,Wednesday,6
1,f,5,0,2.792187918874868,24.787038541671134,3.896560940351609,0.041,0.06852239868047398,0.0,0.5977931507436853,0.7073155494241593,24.89656094035161,25.494354091095296,2023-01-04 13:00:45,2023-01-26 15:31:02,2023-01-27 05:51:52,Thursday,15
