caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,b,1,0,1.9813850419517436,1.9813850419517436,2.192317581956835,0.082,0.12893254000509133,0.3076824180431652,0.009923644487306857,0.5285386025355634,2.5,2.5099236444873068,2023-01-03 17:33:11,2023-01-04 06:00:00,2023-01-04 06:14:17,Wednesday,6
0,c,2,0,1.9813850419517436,2.5099236444873068,2.66950657183485,0.082,0.07758292734754288,0.0,0.0012820053072253195,0.1608649326547682,2.6695065718348494,2.6707885771420745,2023-01-03 17:33:11,2023-01-04 10:04:05,2023-01-04 10:05:56,Wednesday,10
0,j,3,0,1.9813850419517436,2.670788577142075,3.0033734499296276,0.082,0.25058487278755265,0.4966265500703724,0.8441813066266424,1.6733927294845674,3.5,4.344181306626642,2023-01-03 17:33:11,2023-01-05 06:00:00,2023-01-06 02:15:37,Thursday,6
0,d,4,0,1.9813850419517436,4.344181306626642,4.477501563798612,0.041,0.09232025717196997,0.022498436201387584,0.0891174553347036,0.24493614870806113,4.5,4.589117455334703,2023-01-03 17:33:11,2023-01-06 06:00:00,2023-01-06 08:08:19,Friday,6
0,f,5,0,1.9813850419517436,4.589117455334703,4.95202925988065,0.082,0.28091180454594705,0.0,0.3807851547723667,0.7436969593183138,4.95202925988065,5.332814414653017,2023-01-03 17:33:11,2023-01-06 16:50:55,2023-01-07 01:59:15,Friday,16
0,d,6,0,1.9813850419517436,5.332814414653017,5.439111301607918,0.041,0.06529688695490075,2.060888698392082,1.7441251612361273,3.9113107465831103,7.5,9.244125161236127,2023-01-03 17:33:11,2023-01-09 06:00:00,2023-01-10 23:51:32,Monday,6
0,c,7,0,1.9813850419517436,9.244125161236127,2.301289513044164,0.041,0.016164351808036517,0.19871048695583582,0.8746975250679151,1.1305723638317875,9.5,10.374697525067916,2023-01-03 17:33:11,2023-01-11 06:00:00,2023-01-12 02:59:33,Wednesday,6
0,c,8,0,1.9813850419517436,10.374697525067914,3.4721711262319523,0.082,0.015473601164037605,0.027828873768047657,0.31665855367925283,0.4419610286113381,10.5,10.816658553679252,2023-01-03 17:33:11,2023-01-12 06:00:00,2023-01-12 13:35:59,Thursday,6
0,g,9,0,1.9813850419517436,10.816658553679252,3.9449726210274996,0.0,0.12831406734824688,0.0,0.0028033293702215247,0.1311173967184684,10.9449726210275,10.947775950397721,2023-01-03 17:33:11,2023-01-12 16:40:45,2023-01-12 16:44:47,Thursday,16
0,b,10,0,1.9813850419517436,10.94777595039772,4.055163541225159,0.082,0.025387590827438744,0.4448364587748408,1.659565858127721,2.2117899077300005,11.5,13.15956585812772,2023-01-03 17:33:11,2023-01-13 06:00:00,2023-01-14 21:49:46,Friday,6
0,f,11,0,1.9813850419517436,13.15956585812772,6.455897666392019,0.082,0.21433180826429832,1.0441023336079809,0.4318235044490025,1.7722576463212816,14.5,14.931823504449003,2023-01-03 17:33:11,2023-01-16 06:00:00,2023-01-16 16:21:49,Monday,6
0,h,12,0,1.9813850419517436,14.931823504449003,1.2332485754946259,0.082,0.2194250710456227,0.26675142450537415,0.03313636110569742,0.6013128566566943,15.5,15.533136361105697,2023-01-03 17:33:11,2023-01-17 06:00:00,2023-01-17 06:47:42,Tuesday,6
0,i,13,0,1.9813850419517436,15.533136361105697,1.697810247588622,0.041,0.12367388648292442,0.0,1.408527544649098,1.5732014311320224,15.697810247588622,17.10633779223772,2023-01-03 17:33:11,2023-01-17 10:44:50,2023-01-18 20:33:07,Tuesday,10
0,d,14,0,1.9813850419517436,17.10633779223772,3.2466792980117916,0.041,0.09934150577407186,0.25332070198820844,0.13396201587047812,0.5276242236327584,17.5,17.633962015870477,2023-01-03 17:33:11,2023-01-19 06:00:00,2023-01-19 09:12:54,Thursday,6
0,h,15,0,1.9813850419517436,17.63396201587048,3.8783225468665883,0.041,0.20336053099610943,0.0,0.11610429852368964,0.3604648295197991,17.878322546866592,17.994426845390283,2023-01-03 17:33:11,2023-01-19 15:04:47,2023-01-19 17:51:58,Thursday,15
0,d,16,0,1.9813850419517436,17.99442684539028,4.31947710165262,0.123,0.2020502562623404,0.18052289834738033,0.3978371522051018,0.9034103068148225,18.5,18.897837152205103,2023-01-03 17:33:11,2023-01-20 06:00:00,2023-01-20 15:32:53,Friday,6
0,b,17,0,1.9813850419517436,18.897837152205103,5.191963087322911,0.123,0.17112593511780863,2.308036912677089,1.426458194196332,4.028621041991229,21.5,22.926458194196332,2023-01-03 17:33:11,2023-01-23 06:00:00,2023-01-24 16:14:05,Monday,6
0,b,18,0,1.9813850419517436,22.926458194196332,2.0104403418154853,0.041,0.04298214761915187,0.48955965818451475,1.9047075778591624,2.478249383662829,23.5,25.404707577859163,2023-01-03 17:33:11,2023-01-25 06:00:00,2023-01-27 03:42:46,Wednesday,6
0,b,19,0,1.9813850419517436,25.40470757785916,4.480771353501812,0.041,0.03506377564265099,0.01922864649818834,2.5945301532139107,2.68982257535475,25.5,28.09453015321391,2023-01-03 17:33:11,2023-01-27 06:00:00,2023-01-29 20:16:07,Friday,6
0,i,20,0,1.9813850419517436,28.09453015321391,0.2795539744274542,0.082,0.10302382121354337,0.22044602557254578,0.08074785066888455,0.48621769745497373,28.5,28.580747850668885,2023-01-03 17:33:11,2023-01-30 06:00:00,2023-01-30 07:56:16,Monday,6
0,g,21,0,1.9813850419517436,28.580747850668885,0.8254236863180431,0.123,0.1216758356491575,0.0,0.9254586176568411,1.1701344533059985,28.825423686318043,29.750882303974883,2023-01-03 17:33:11,2023-01-30 13:48:36,2023-01-31 12:01:16,Monday,13
0,f,22,0,1.9813850419517436,29.750882303974883,1.9419087278502154,0.041,0.1500264238753317,0.0,0.002751610168840283,0.193778034044172,29.941908727850215,29.944660338019055,2023-01-03 17:33:11,2023-01-31 16:36:20,2023-01-31 16:40:18,Tuesday,16
0,i,23,0,1.9813850419517436,29.944660338019055,1.9560744836118111,0.0,0.011414145592754972,0.0,3.2008521699966725,3.2122663155894275,29.95607448361181,33.15692665360849,2023-01-03 17:33:11,2023-01-31 16:56:44,2023-02-03 21:45:58,Tuesday,16
0,f,24,0,1.9813850419517436,33.15692665360848,5.2809668288685785,0.082,0.042040175260096915,2.2190331711314215,1.012049320668176,3.3551226670596943,35.5,36.512049320668176,2023-01-03 17:33:11,2023-02-06 06:00:00,2023-02-07 06:17:21,Monday,6
1,g,1,0,2.97071105799012,2.97071105799012,3.0786904545367113,0.082,0.025979396546591482,0.4213095454632887,0.1173975622471082,0.6466865042569884,3.5,3.6173975622471084,2023-01-04 17:17:49,2023-01-05 06:00:00,2023-01-05 08:49:03,Thursday,6
1,j,2,0,2.97071105799012,3.6173975622471084,3.936458791810471,0.082,0.23706122956336242,0.0,0.4871192718757993,0.8061805014391616,3.9364587918104705,4.42357806368627,2023-01-04 17:17:49,2023-01-05 16:28:30,2023-01-06 04:09:57,Thursday,16
1,g,3,0,2.97071105799012,4.42357806368627,4.5502934424496235,0.123,0.003715378763354238,0.0,0.002045156714859913,0.12876053547821414,4.550293442449624,4.552338599164484,2023-01-04 17:17:49,2023-01-06 07:12:25,2023-01-06 07:15:22,Friday,7
1,i,4,0,2.97071105799012,4.552338599164484,4.7247387045115214,0.041,0.13140010534703775,0.0,0.27615175293471744,0.4485518582817552,4.724738704511522,5.00089045744624,2023-01-04 17:17:49,2023-01-06 11:23:37,2023-01-06 18:01:16,Friday,11
1,d,5,0,2.97071105799012,5.000890457446239,5.093171800431671,0.082,0.010281342985431968,2.406828199568329,0.06718566078216341,2.5662952033359243,7.5,7.5671856607821635,2023-01-04 17:17:49,2023-01-09 06:00:00,2023-01-09 07:36:44,Monday,6
1,f,6,0,2.97071105799012,7.5671856607821635,0.7136352067831666,0.041,0.10544954600100334,0.0,2.004618803113907,2.1510683491149107,7.7136352067831675,9.718254009897075,2023-01-04 17:17:49,2023-01-09 11:07:38,2023-01-11 11:14:17,Monday,11
1,b,7,0,2.97071105799012,9.718254009897073,2.775905477816126,0.041,0.016651467919053305,0.0,0.22459476967162198,0.2822462375906753,9.775905477816128,10.00050024748775,2023-01-04 17:17:49,2023-01-11 12:37:18,2023-01-11 18:00:43,Wednesday,12
