caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,h,1,0,1.9408593783932897,1.9408593783932897,2.042350390692114,0.041,0.060491012298824455,0.4576496093078859,2.92999586559512,3.4891364872018302,2.5,5.42999586559512,2023-01-03 16:34:50,2023-01-04 06:00:00,2023-01-07 04:19:11,Wednesday,6
0,d,2,0,1.9408593783932897,5.42999586559512,5.6233366602374275,0.041,0.152340794642308,1.8766633397625725,0.2908988513017502,2.360902985706631,7.500000000000001,7.790898851301751,2023-01-03 16:34:50,2023-01-09 06:00:00,2023-01-09 12:58:53,Monday,6
0,i,3,0,1.9408593783932897,7.790898851301751,0.9492416312593708,0.123,0.03534277995761919,0.0,0.00023525772070178403,0.158578037678321,7.949241631259371,7.949476888980072,2023-01-03 16:34:50,2023-01-09 16:46:54,2023-01-09 16:47:14,Monday,16
0,b,4,0,1.9408593783932897,7.949476888980072,1.1323242841897923,0.082,0.10084739520971955,0.36767571581020775,0.23607577202011507,0.7865988830400424,8.5,8.736075772020115,2023-01-03 16:34:50,2023-01-10 06:00:00,2023-01-10 11:39:56,Tuesday,6
0,c,5,0,1.9408593783932897,8.736075772020115,2.0388163361535643,0.082,0.22074056413344928,0.4611836638464357,0.21008750690269157,0.9740117348825765,9.5,9.710087506902692,2023-01-03 16:34:50,2023-01-11 06:00:00,2023-01-11 11:02:31,Wednesday,6
0,j,6,0,1.9408593783932897,9.710087506902692,2.8618542760922274,0.082,0.06976676918953599,0.0,0.1247266406520991,0.27649340984163506,9.86185427609223,9.986580916744328,2023-01-03 16:34:50,2023-01-11 14:41:04,2023-01-11 17:40:40,Wednesday,14
0,k,7,0,1.9408593783932897,9.986580916744327,3.210511984355044,0.082,0.14193106761071764,0.28948801564495596,0.21048164185056464,0.7239007251062382,10.500000000000002,10.710481641850567,2023-01-03 16:34:50,2023-01-12 06:00:00,2023-01-12 11:03:05,Thursday,6
1,e,1,0,2.282722249737732,2.282722249737732,2.6989255739529048,0.082,0.334203324215173,0.0,0.38038529270289434,0.7965886169180674,2.6989255739529048,3.079310866655799,2023-01-04 00:47:07,2023-01-04 10:46:27,2023-01-04 19:54:12,Wednesday,10
1,h,2,0,2.282722249737732,3.079310866655799,3.282262505820339,0.0,0.20295163916454007,0.21773749417966082,0.1571979332887469,0.5778870666329478,3.5,3.6571979332887468,2023-01-04 00:47:07,2023-01-05 06:00:00,2023-01-05 09:46:21,Thursday,6
2,j,1,0,7.0193031398700665,7.0193031398700665,0.12794434791039322,0.041,0.06764120804032674,0.3720556520896068,0.3664851181456223,0.8471819782755559,7.5,7.866485118145622,2023-01-08 18:27:47,2023-01-09 06:00:00,2023-01-09 14:47:44,Monday,6
2,j,2,0,7.0193031398700665,7.866485118145622,0.9735867275376009,0.041,0.066101609391979,0.0,0.9872615663810259,1.094363175773005,7.973586727537602,8.960848293918628,2023-01-08 18:27:47,2023-01-09 17:21:57,2023-01-10 17:03:37,Monday,17
