caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,d,1,0,0.17529957205371027,0.17529957205371027,0.3415169758740694,0.082,0.08421740382035908,0.15848302412593063,1.1937722768908055,1.5184727048370952,0.5,1.6937722768908055,2023-01-01 22:12:25,2023-01-02 06:00:00,2023-01-03 10:39:01,Monday,6
1,d,1,0,1.1289629637687342,1.1289629637687342,1.3997559042890844,0.0,0.2707929405203503,0.10024409571091564,1.9962514870903045,2.3672885233215704,1.5,3.4962514870903045,2023-01-02 21:05:42,2023-01-03 06:00:00,2023-01-05 05:54:36,Tuesday,6
1,b,2,0,1.1289629637687342,3.4962514870903045,3.5821489945897134,0.082,0.003897507499408952,0.0,3.8115606493785927,3.8974581568780016,3.5821489945897134,7.393709643968306,2023-01-02 21:05:42,2023-01-05 07:58:17,2023-01-09 03:26:56,Thursday,7
1,f,3,0,1.1289629637687342,7.393709643968306,0.664363268438593,0.123,0.14765362447028726,0.0,1.8312325268856404,2.1018861513559277,7.664363268438593,9.495595795324233,2023-01-02 21:05:42,2023-01-09 09:56:40,2023-01-11 05:53:39,Monday,9
2,b,1,0,1.1689676638698576,1.1689676638698576,1.3960905592880906,0.0,0.22712289541823305,0.10390944071190944,1.3730442448881313,1.7040765810182736,1.5,2.8730442448881313,2023-01-02 22:03:18,2023-01-03 06:00:00,2023-01-04 14:57:11,Tuesday,6
2,d,2,0,1.1689676638698576,2.8730442448881313,2.951754645227691,0.041,0.03771040033955975,0.0,4.554567587692716,4.633277988032276,2.951754645227691,7.506322232920407,2023-01-02 22:03:18,2023-01-04 16:50:31,2023-01-09 06:09:06,Wednesday,16
2,b,3,0,1.1689676638698576,7.506322232920407,0.6432584075749102,0.123,0.013936174654502448,0.0,3.8736167420325915,4.010552916687094,7.64325840757491,11.516875149607502,2023-01-02 22:03:18,2023-01-09 09:26:17,2023-01-13 06:24:18,Monday,9
3,e,1,0,3.4854802060140737,3.4854802060140737,3.841018284496308,0.082,0.273538078482234,0.0,3.8689074316246748,4.224445510106909,3.8410182844963074,7.709925716120982,2023-01-05 05:39:05,2023-01-05 14:11:03,2023-01-09 11:02:17,Thursday,14
3,e,2,0,3.4854802060140737,7.709925716120983,0.8986896004556639,0.123,0.06576388433468104,0.0,0.07015653251120096,0.258920416845882,7.898689600455664,7.968846132966865,2023-01-05 05:39:05,2023-01-09 15:34:06,2023-01-09 17:15:08,Monday,15
3,d,3,0,3.4854802060140737,7.968846132966865,1.3204216541883476,0.041,0.31057552122148285,0.17957834581165244,0.6835891960131798,1.2147430630463152,8.5,9.18358919601318,2023-01-05 05:39:05,2023-01-10 06:00:00,2023-01-10 22:24:22,Tuesday,6
3,d,4,0,3.4854802060140737,9.18358919601318,2.2813576129298134,0.082,0.01576841691663394,0.21864238707018657,0.9950003488394134,1.311411152826234,9.500000000000002,10.495000348839415,2023-01-05 05:39:05,2023-01-11 06:00:00,2023-01-12 05:52:48,Wednesday,6
4,b,1,0,5.216788404674407,5.216788404674407,5.833372493971171,0.041,0.5755840892967641,1.6666275060288287,6.830126536783161,9.113338132108755,7.5,14.330126536783162,2023-01-06 23:12:10,2023-01-09 06:00:00,2023-01-16 01:55:22,Monday,6
4,e,2,0,5.216788404674407,14.330126536783162,0.5383506465787136,0.082,0.1262241097955523,0.0,0.40276321007690297,0.6109873198724552,14.538350646578715,14.941113856655619,2023-01-06 23:12:10,2023-01-16 06:55:13,2023-01-16 16:35:12,Monday,6
4,b,3,0,5.216788404674407,14.941113856655617,1.0251336051456068,0.041,0.04301974848998924,0.4748663948543932,6.834281835227143,7.393167978571526,15.5,22.334281835227145,2023-01-06 23:12:10,2023-01-17 06:00:00,2023-01-24 02:01:21,Tuesday,6
5,d,1,0,5.299011388453414,5.299011388453414,5.810006073251212,0.041,0.4699946847977982,1.6899939267487882,5.273135448549768,7.474124060096354,7.5,12.773135448549768,2023-01-07 01:10:34,2023-01-09 06:00:00,2023-01-14 12:33:18,Monday,6
5,d,2,0,5.299011388453414,12.773135448549768,6.223214699470818,0.0,0.45007925092104917,1.2767853005291823,0.4558457229804577,2.182710274430689,14.5,14.955845722980458,2023-01-07 01:10:34,2023-01-16 06:00:00,2023-01-16 16:56:25,Monday,6
5,b,3,0,5.299011388453414,14.955845722980456,1.1138820911602583,0.041,0.1170363681798031,0.38611790883974173,15.615097120212965,16.15925139723251,15.500000000000002,31.115097120212965,2023-01-07 01:10:34,2023-01-17 06:00:00,2023-02-01 20:45:44,Tuesday,6
