caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,g,1,0,0.2952765168871023,0.2952765168871023,0.5991047324941725,0.082,0.22182821560707022,0.0,0.12161877708696896,0.4254469926940392,0.5991047324941725,0.7207235095811415,2023-01-02 01:05:11,2023-01-02 08:22:42,2023-01-02 11:17:50,Monday,8
0,c,2,0,0.2952765168871023,0.7207235095811415,0.81901231376568,0.082,0.016288804184538475,0.0,0.5752322921855063,0.6735210963700448,0.81901231376568,1.3942446059511862,2023-01-02 01:05:11,2023-01-02 13:39:22,2023-01-03 03:27:42,Monday,13
0,i,3,0,0.2952765168871023,1.3942446059511862,1.4834790834583729,0.082,0.007234477507186796,0.01652091654162713,0.05033871394898694,0.15609410799780088,1.5000000000000002,1.5503387139489873,2023-01-02 01:05:11,2023-01-03 06:00:00,2023-01-03 07:12:29,Tuesday,6
0,k,4,0,0.2952765168871023,1.550338713948987,1.655142992811327,0.041,0.06380427886234002,0.0,0.7776925018345751,0.8824967806969151,1.655142992811327,2.432835494645902,2023-01-02 01:05:11,2023-01-03 09:43:24,2023-01-04 04:23:16,Tuesday,9
0,j,5,0,0.2952765168871023,2.432835494645902,2.5495248513228703,0.082,0.03468935667696833,0.0,0.6040551642750491,0.7207445209520175,2.54952485132287,3.1535800155979192,2023-01-02 01:05:11,2023-01-04 07:11:18,2023-01-04 21:41:09,Wednesday,7
0,b,6,0,0.2952765168871023,3.1535800155979192,3.339163398499745,0.082,0.10358338290182559,0.16083660150025514,0.017690741134555068,0.36411072553663576,3.5,3.517690741134555,2023-01-02 01:05:11,2023-01-05 06:00:00,2023-01-05 06:25:28,Thursday,6
0,d,7,0,0.2952765168871023,3.517690741134555,3.623048573039483,0.082,0.023357831904927837,0.0,0.02170462885185819,0.12706246075678604,3.623048573039483,3.644753201891341,2023-01-02 01:05:11,2023-01-05 08:57:11,2023-01-05 09:28:26,Thursday,8
0,f,8,0,0.2952765168871023,3.644753201891341,3.741552521229402,0.082,0.014799319338060708,0.0,0.3224260173999342,0.4192253367379949,3.741552521229402,4.063978538629336,2023-01-02 01:05:11,2023-01-05 11:47:50,2023-01-05 19:32:07,Thursday,11
0,e,9,0,0.2952765168871023,4.063978538629336,4.202389657725882,0.041,0.09741111909654526,0.2976103422741181,0.07864447850166137,0.5146659398723247,4.5,4.578644478501661,2023-01-02 01:05:11,2023-01-06 06:00:00,2023-01-06 07:53:14,Friday,6
0,h,10,0,0.2952765168871023,4.578644478501661,4.893810756748137,0.123,0.19216627824647592,0.0,0.2662811138583569,0.5814473921048329,4.893810756748137,5.160091870606494,2023-01-02 01:05:11,2023-01-06 15:27:05,2023-01-06 21:50:31,Friday,15
1,g,1,0,2.4981406997125575,2.4981406997125575,2.6880176270251654,0.041,0.1488769273126078,0.0,0.22169315922294566,0.4115700865355535,2.688017627025165,2.9097107862481106,2023-01-04 05:57:19,2023-01-04 10:30:44,2023-01-04 15:49:59,Wednesday,10
1,c,2,0,2.4981406997125575,2.909710786248111,3.020703046889522,0.082,0.028992260641411194,0.4792969531104778,0.1420000665452644,0.7322892802971535,3.5,3.6420000665452643,2023-01-04 05:57:19,2023-01-05 06:00:00,2023-01-05 09:24:28,Thursday,6
1,i,3,0,2.4981406997125575,3.6420000665452648,3.9086737569920578,0.123,0.14367369044679293,0.0,0.20321782484401443,0.4698915152908073,3.9086737569920578,4.111891581836073,2023-01-04 05:57:19,2023-01-05 15:48:29,2023-01-05 20:41:07,Thursday,15
1,k,4,0,2.4981406997125575,4.111891581836072,4.208619943989413,0.082,0.014728362153341824,0.2913800560105866,2.1578072135118322,2.5459156316757605,4.5,6.657807213511832,2023-01-04 05:57:19,2023-01-06 06:00:00,2023-01-08 09:47:14,Friday,6
1,j,5,0,2.4981406997125575,6.657807213511832,0.02503796424678839,0.041,0.32623075073495583,0.4749620357532116,2.2562338069609136,3.098426593449081,7.5,9.756233806960914,2023-01-04 05:57:19,2023-01-09 06:00:00,2023-01-11 12:08:58,Monday,6
1,b,6,0,2.4981406997125575,9.756233806960914,2.884422507551408,0.123,0.005188700590494248,0.0,0.0052856965518396325,0.1334743971423339,9.884422507551408,9.889708204103247,2023-01-04 05:57:19,2023-01-11 15:13:34,2023-01-11 15:21:10,Wednesday,15
1,d,7,0,2.4981406997125575,9.889708204103249,3.0364293462399843,0.041,0.10572114213673503,0.4635706537600157,0.11132233046500849,0.7216141263617593,10.5,10.611322330465008,2023-01-04 05:57:19,2023-01-12 06:00:00,2023-01-12 08:40:18,Thursday,6
1,f,8,0,2.4981406997125575,10.611322330465008,3.8504530437899653,0.082,0.15713071332495787,0.0,0.13522724328446442,0.3743579566094223,10.850453043789967,10.985680287074432,2023-01-04 05:57:19,2023-01-12 14:24:39,2023-01-12 17:39:22,Thursday,14
1,e,9,0,2.4981406997125575,10.98568028707443,4.087313494894111,0.082,0.0196332078196809,0.41268650510588856,0.36982244496373357,0.884142157889303,11.5,11.869822444963734,2023-01-04 05:57:19,2023-01-13 06:00:00,2023-01-13 14:52:32,Friday,6
1,h,10,0,2.4981406997125575,11.869822444963733,5.005048186895932,0.082,0.05322574193219925,2.494951813104068,0.09358020067269195,2.7237577557089594,14.5,14.593580200672692,2023-01-04 05:57:19,2023-01-16 06:00:00,2023-01-16 08:14:45,Monday,6
2,g,1,0,4.210619640598848,4.210619640598848,4.281984700028985,0.041,0.030365059430136804,0.21801529997101543,0.2093431693973641,0.49872352879851634,4.500000000000001,4.709343169397365,2023-01-05 23:03:17,2023-01-06 06:00:00,2023-01-06 11:01:27,Friday,6
2,c,2,0,4.210619640598848,4.709343169397364,4.794168976222762,0.041,0.043825806825398154,0.0,0.7435197976142008,0.828345604439599,4.794168976222763,5.537688773836964,2023-01-05 23:03:17,2023-01-06 13:03:36,2023-01-07 06:54:16,Friday,13
2,i,3,0,4.210619640598848,5.537688773836964,5.681457503677163,0.123,0.02076872984019968,1.818542496322837,0.021084006934634247,1.983395233097671,7.5,7.521084006934634,2023-01-05 23:03:17,2023-01-09 06:00:00,2023-01-09 06:30:21,Monday,6
2,k,4,0,4.210619640598848,7.521084006934634,0.610733745183877,0.041,0.048649738249242756,0.0,0.46146201274301013,0.5511117509922528,7.610733745183877,8.072195757926886,2023-01-05 23:03:17,2023-01-09 08:39:27,2023-01-09 19:43:57,Monday,8
2,j,5,0,4.210619640598848,8.072195757926886,1.148680504116916,0.041,0.03548474619002897,0.3513194958830841,0.013532038896326684,0.4413362809694398,8.5,8.513532038896326,2023-01-05 23:03:17,2023-01-10 06:00:00,2023-01-10 06:19:29,Tuesday,6
2,b,6,0,4.210619640598848,8.513532038896326,1.6639450462926746,0.082,0.06841300739634838,0.0,0.011911269809702224,0.1623242772060506,8.663945046292675,8.675856316102378,2023-01-05 23:03:17,2023-01-10 09:56:04,2023-01-10 10:13:13,Tuesday,9
2,d,7,0,4.210619640598848,8.675856316102376,1.863263109080206,0.041,0.14640679297783107,0.0,1.002168774136653,1.189575567114484,8.863263109080208,9.86543188321686,2023-01-05 23:03:17,2023-01-10 14:43:05,2023-01-11 14:46:13,Tuesday,14
