caseid,activity,activity_no,y_acc_sum,z_t,n_t,q_t,h_t,b_t,s_t,v_t,u_t,starttime,endtime,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
0,e,1,0,1.3196812078164653,1.3196812078164653,1.7951966765868559,0.082,0.39351546877039056,0.0,0.023467025541329144,0.4989824943117197,1.7951966765868559,1.818663702128185,2023-01-03 01:40:20,2023-01-03 13:05:04,2023-01-03 13:38:52,Tuesday,13
0,d,2,0,1.3196812078164653,1.8186637021281848,1.9064145747879013,0.041,0.04675087265971649,0.0,0.08982813951716187,0.17757901217687835,1.9064145747879013,1.9962427143050632,2023-01-03 01:40:20,2023-01-03 15:45:14,2023-01-03 17:54:35,Tuesday,15
1,b,1,0,1.9279927340570087,1.9279927340570087,2.0123506162276725,0.082,0.00235788217066384,0.48764938377232747,0.21451373911936764,0.786521005062359,2.5,2.7145137391193677,2023-01-03 16:16:18,2023-01-04 06:00:00,2023-01-04 11:08:53,Wednesday,6
1,c,2,0,1.9279927340570087,2.7145137391193677,2.9080664102268083,0.041,0.15255267110744056,0.0,0.6524376156142494,0.84599028672169,2.9080664102268083,3.5605040258410576,2023-01-03 16:16:18,2023-01-04 15:47:36,2023-01-05 07:27:07,Wednesday,15
1,f,3,0,1.9279927340570087,3.5605040258410576,3.805466972832158,0.041,0.2039629469911004,0.0,0.5428683382841272,0.7878312852752276,3.805466972832158,4.348335311116285,2023-01-03 16:16:18,2023-01-05 13:19:52,2023-01-06 02:21:36,Thursday,13
1,f,4,0,1.9279927340570087,4.348335311116285,4.594224574219723,0.123,0.12288926310343729,0.0,0.2211795921221345,0.4670688552255718,4.594224574219723,4.815404166341858,2023-01-03 16:16:18,2023-01-06 08:15:41,2023-01-06 13:34:10,Friday,8
1,c,5,0,1.9279927340570087,4.815404166341857,4.886962101093581,0.041,0.030557934751724455,0.0,1.0686420599941775,1.140199994745902,4.886962101093582,5.955604161087759,2023-01-03 16:16:18,2023-01-06 15:17:13,2023-01-07 16:56:04,Friday,15
1,f,6,0,1.9279927340570087,5.955604161087759,6.06197963460548,0.0,0.1063754735177209,1.4380203653945198,1.4395019585738886,2.9838977974861294,7.5,8.939501958573889,2023-01-03 16:16:18,2023-01-09 06:00:00,2023-01-10 16:32:52,Monday,6
1,f,7,0,1.9279927340570087,8.939501958573889,2.060490253147984,0.082,0.038988294574095084,0.43950974685201594,0.10542521051609542,0.6659232519422065,9.5,9.605425210516096,2023-01-03 16:16:18,2023-01-11 06:00:00,2023-01-11 08:31:48,Wednesday,6
1,d,8,0,1.9279927340570087,9.605425210516096,2.6545873307664785,0.041,0.008162120250382763,0.0,0.03150857229691369,0.08067069254729645,9.654587330766478,9.686095903063393,2023-01-03 16:16:18,2023-01-11 09:42:36,2023-01-11 10:27:58,Wednesday,9
2,e,1,0,2.7141329616931316,2.7141329616931316,2.838152126327042,0.041,0.08301916463391074,0.0,0.05224459712058406,0.17626376175449482,2.838152126327042,2.890396723447626,2023-01-04 11:08:21,2023-01-04 14:06:56,2023-01-04 15:22:10,Wednesday,14
2,f,2,0,2.7141329616931316,2.890396723447626,3.1680766661472646,0.123,0.15467994269963836,0.3319233338527354,2.8900171253522724,3.499620401904646,3.5,6.390017125352273,2023-01-04 11:08:21,2023-01-05 06:00:00,2023-01-08 03:21:37,Thursday,6
3,d,1,0,6.176896820666287,6.176896820666287,6.286287520847874,0.082,0.02739070018158665,1.213712479152126,0.016960803015589474,1.3400639823493021,7.5,7.516960803015589,2023-01-07 22:14:43,2023-01-09 06:00:00,2023-01-09 06:24:25,Monday,6
3,b,2,0,6.176896820666287,7.516960803015589,0.6853012283783277,0.041,0.1273404253627382,0.0,1.3881530696131952,1.5564934949759335,7.685301228378328,9.073454297991523,2023-01-07 22:14:43,2023-01-09 10:26:50,2023-01-10 19:45:46,Monday,10
3,d,3,0,6.176896820666287,9.073454297991523,2.1699497316766525,0.041,0.05549543368512941,0.3300502683233475,0.05528543367985851,0.4818311356883354,9.5,9.555285433679858,2023-01-07 22:14:43,2023-01-11 06:00:00,2023-01-11 07:19:36,Wednesday,6
3,d,4,0,6.176896820666287,9.555285433679858,2.8289020617507337,0.041,0.23261662807087613,0.0,0.2794270699481292,0.5530436980190053,9.828902061750734,10.108329131698863,2023-01-07 22:14:43,2023-01-11 13:53:37,2023-01-11 20:35:59,Wednesday,13
